scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.9993606238992	299.9998959196006
1	1	114.99973514766491	440.00096526550453
1	2	165.00045057884972	109.99908534889295
1	3	165.0005677796151	520.0001656479552
1	4	387.4994889228965	95.00017667267748

2	0	129.9976550191763	299.99966043758405
2	1	129.9984445262295	430.00302825661424
2	2	180.00129624741672	119.997832986266
2	3	180.00184098595412	520.000827920382
2	4	387.4982591877592	110.00078795982985

3	0	144.995131647848	299.99893977482577
3	1	144.9960756895766	420.00563769563735
3	2	195.00251450594146	129.9975108576031
3	3	195.0040885104781	520.0015259725403
3	4	387.49633832387775	125.00282637620307

4	0	159.99226449547353	299.9982440877185
4	1	159.9929528614864	410.00890430738974
4	2	210.00394264274664	139.99801367539638
4	3	210.00648810354446	520.0022074186674
4	4	387.4947511027572	140.00551600804326

5	0	174.98891391599253	299.99835507078836
5	1	174.98864226526956	400.01249800135986
5	2	225.00573531163303	149.99938642571433
5	3	225.0085035136562	520.0034369504772
5	4	387.49444628581324	155.0062376247958

6	0	189.98597057914625	299.9993254530284
6	1	189.9827746850148	390.01506429490996
6	2	240.0090748209551	160.00070512802802
6	3	240.01107754330818	520.0047035076788
6	4	387.4949608386764	170.00505265080213

7	0	204.98362238412588	300.0010257654823
7	1	204.9764478686566	380.01668616506703
7	2	255.01315584258236	170.0017465512262
7	3	255.01373805233675	520.0058053738865
7	4	387.4966834015039	185.00264048157027

8	0	219.98060253837505	300.0032072386527
8	1	219.96973710854425	370.01897835650647
8	2	270.0172621253228	180.00310355851846
8	3	270.01597440907733	520.0069284581646
8	4	387.500037380907	199.99990465078608

9	0	234.97737123656617	300.00583210449247
9	1	234.96265290687148	360.0217558385577
9	2	285.0221073786596	190.0044483164835
9	3	285.01780597344714	520.0076794708127
9	4	387.5038894554699	214.99783991492393

10	0	249.97397968924255	300.0088830759953
10	1	249.95578317594635	350.02493226745395
10	2	300.02673448496193	200.0053317596175
10	3	300.02045157202565	520.007968395471
10	4	387.5078531051594	229.99504815700365

11	0	264.9708104097371	300.01143124221517
11	1	264.94917805219694	340.02852667376345
11	2	315.0297360180983	210.00532786808955
11	3	315.02357586159303	520.0080745173898
11	4	387.5117855969054	244.99134470694744

12	0	279.9677442353156	300.01264648167574
12	1	279.9429457223555	330.0320540545389
12	2	330.03208178630075	220.00440451628532
12	3	330.0264100375289	520.0080700441257
12	4	387.5155696012539	259.9876995310673

13	0	294.96377025675264	300.013627159986
13	1	294.9368189531733	320.0355903930147
13	2	345.03491360096643	230.00244882105966
