scan	range	bearing	velocity
0	309.9318601781908	0.34597656732262283	4.566346254522047
0	458.2483642667364	0.21923917287633804	-6.764594138223382
0	176.61778069701592	1.0329317533220241	17.935838861603813
0	544.1161460556754	0.3565155631640107	4.041386325501746
0	392.6301582523614	1.3194735316156074	2.842268725959009
0	787.2054754147392	0.6886625756788395	2.842268725959009
0	744.2258851634754	0.3827975588063881	2.842268725959009
0	680.8132250402577	1.564469288189796	2.842268725959009
0	199.74741331984004	2.304902220061021	2.842268725959009
0	979.1199536925326	1.2116677022164315	2.842268725959009

1	319.4777834207442	0.3417647826289611	5.136906128660477
1	457.9729235333922	0.40064486698889834	-5.866835714093881
1	200.57261046976822	0.8197656987979527	17.984255790678137
1	400.6297597707301	1.3220741051757574	3.672751628686502
1	141.5835409758746	-0.6894725747780137	3.672751628686502
1	664.8306742560194	1.5290404625451632	3.672751628686502
1	143.06525518769917	-0.5854543342852125	3.672751628686502

2	329.2477711896653	0.4044731144195442	5.734407665593634
2	444.45146536080364	0.27384827250818655	-5.268367209809173
2	210.31348894872937	1.0178547528784856	17.898873870472425
2	552.647702667499	0.23807335407005875	5.142674857651411
2	401.07523085197687	1.3787697378123598	4.012547715771389
2	322.2697253039096	0.9501251693955503	4.012547715771389
2	159.50547783357842	-3.049199580083785	4.012547715771389
2	431.8898456821742	1.278838931723208	4.012547715771389
2	901.27922497034	0.465539869699113	4.012547715771389
2	720.1644482211273	0.1300085296659661	4.012547715771389
2	640.8332192228438	0.652173042509466	4.012547715771389

3	337.43874003081544	0.36438376862276184	6.502996007863203
3	449.1077794524095	0.3594700278102935	-4.858534785216702
3	229.22461827237404	1.041318139370358	17.95173328403784
3	557.4040752366911	0.20135344227027258	5.43335224427624
3	414.6523733691607	1.1031098536204318	4.826830873714981
3	1033.4718255334767	0.5145792741046691	4.826830873714981
3	863.4532285120814	1.7942075074992323	4.826830873714981
3	616.0157250653427	1.7566687017205336	4.826830873714981

4	444.662989142553	0.499482817187061	-3.79515865626647
4	251.66433873795506	0.921769362088066	17.970198340425277
4	563.4790044196544	0.40578157733036135	5.391788190614725
4	412.3866240416299	1.1788938186513382	4.889945968139416
4	120.2778326660236	-2.4521860666616337	4.889945968139416
4	633.2182422014587	1.5129575862536986	4.889945968139416
4	273.4763318573243	0.6628028441983498	4.889945968139416
4	179.5187008447537	1.9466158426931188	4.889945968139416
4	793.8172320821025	1.2805038612373014	4.889945968139416
4	66.46745771581087	-2.6937930246797346	4.889945968139416
4	727.9633168985114	1.040498819367997	4.889945968139416

5	350.73049388912415	0.3679024261518182	7.57502845907418
5	436.4247160747039	0.5259739768550102	-3.1705303193184093
5	267.8343524506295	0.9085456201515072	18.049044335982245
5	561.7723499255749	0.4133879541507858	5.78557605317094
5	416.9616786008117	1.3140135257960042	5.422384698266359
5	258.39171767548135	0.8369134648491167	5.422384698266359
5	1007.2517426053203	-0.10776516664100569	5.422384698266359
5	1038.5781525905088	0.5905823352464608	5.422384698266359

6	360.2698225877601	0.5269630334640484	7.7376697160081624
6	438.3700799715948	0.5126582920311992	-3.005722724009563
6	287.73646825942654	0.954315332746817	18.43852736693448
6	567.417549894248	0.4265313084746701	6.155939599627964
6	421.85468347142347	1.3593773105853866	5.852500542808782
6	930.8957662912876	1.4926876466288512	5.852500542808782
6	515.9494970030108	2.1035236468435765	5.852500542808782
6	916.9243340396331	0.7662999282788494	5.852500542808782
6	942.5309658154887	1.7814626330676404	5.852500542808782
6	799.0383256889502	-0.027551349562084382	5.852500542808782

7	359.41228461870173	0.6094984503955123	8.45416602636432
7	436.6156852429111	0.47279067655247486	-1.6253825542324538
7	298.7749372654454	0.8926782185385066	18.09863323433123
7	580.1407052685789	0.4476242531398276	6.797201230877734
7	429.2862704753061	1.0499152085743082	6.551907854857703
7	1303.1397119186404	0.8926524378482859	6.551907854857703
7	1081.1107624975011	0.6532765614159777	6.551907854857703
7	777.2472626695715	1.4118043109179348	6.551907854857703
7	881.2144085654791	0.7805527550819282	6.551907854857703

8	369.29802584343446	0.671081308549917	8.692410215173386
8	432.7747476331004	0.5133752482293944	-0.8739134345440512
8	327.9238695028627	0.9429600498991303	18.282712875113102
8	584.5219825875698	0.4876524415285878	6.846845007911491
8	433.27844231253	1.0354960275075937	6.710753635889311
8	543.5468761711502	1.2695752579858974	6.710753635889311
8	637.3703234251647	0.2974975847762248	6.710753635889311
8	1102.4525705745307	0.5333233617882408	6.710753635889311

9	381.1063227433729	0.6986197989282918	9.150824025919647
9	425.9299449529476	0.5661115793644175	-0.39551665584247403
9	340.30256965337713	0.9676178433634026	18.301518144245463
9	595.5579726109238	0.4837661620553767	6.974822216110641
9	440.42050058216756	1.0103989185800215	7.629077507668672
9	1266.163265479195	1.0808769169834975	7.629077507668672
9	360.4861723070335	1.543068078129449	7.629077507668672
9	380.6540659776305	0.4554942887611447	7.629077507668672
9	591.820742998655	1.0203822100259294	7.629077507668672
9	366.85370295465805	2.089079461469922	7.629077507668672

10	392.9147290029286	0.7702020054316784	9.905912590546814
10	600.4557957549441	0.6169382917474598	7.49364146412313
10	451.38067641989846	1.1139848153738945	7.410054162484164
10	774.6165930521563	0.06226998547322875	7.410054162484164
10	859.815418866913	0.2587824833923876	7.410054162484164
10	990.205623542863	1.358090732044567	7.410054162484164
10	981.3057885108888	0.9458400523769661	7.410054162484164

11	397.92100892514884	0.7011226636015302	9.83850429915679
11	434.95737313016286	0.7599702521900423	1.2199640838419568
11	380.8837137261327	0.9381706184105341	18.591891679875875
11	604.0283780091899	0.579408447590528	7.80608351376035
11	455.9466327364354	0.8413978380620609	7.878885413521552
11	689.4565293388988	1.200887535940843	7.878885413521552
11	239.38767715241767	2.846331523184685	7.878885413521552
11	405.80900232867407	0.3461644311223701	7.878885413521552
11	50.305009437935354	2.559878768600568	7.878885413521552

12	409.714168451783	0.719197114533748	10.34734947426095
12	392.0479466153716	0.9494311180080492	17.883566132323416
12	609.3468940475033	0.6518085669837085	8.182075316223639
12	936.0897280220923	1.3813303075864691	8.182075316223639
12	960.3220464626093	0.28765829009769484	8.182075316223639

13	420.3128587795035	0.680706893960445	10.724903747043648
13	438.2330451951663	0.7698803776665867	3.0656029404622895
13	414.80266689054247	1.0074948162340174	17.956852947794506
13	620.948522058413	0.5304395144472926	8.119909626256291
13	476.04259608250834	0.8766132717947217	8.705116083513214
13	1032.566463509113	1.2543909189599394	8.705116083513214
13	782.4739726023885	1.4810084937602555	8.705116083513214

14	434.82454897253785	0.7683087412292363	10.784713272786675
14	436.92918652130754	1.0002563031137208	3.4150357454219877
14	436.9543195022979	0.9447115980341413	18.053832971811516
14	631.6426132823067	0.6574019324462216	8.306126215596159
14	485.2442211126995	0.833205224158413	9.005917506514084
14	1041.9607650273022	1.1470354410939896	9.005917506514084
14	550.3103157804873	0.8638556382149599	9.005917506514084
14	105.47763848360873	0.4944019842079867	9.005917506514084
14	451.87461450100864	0.01591578731012783	9.005917506514084
14	1023.8546750563193	0.19968013434957915	9.005917506514084
14	1113.3617100133986	1.2567250060215616	9.005917506514084

15	446.35908300639585	0.7515155267368119	11.322096991072426
15	438.693966325158	0.8298140580475183	4.358964833908357
15	450.20194024318005	1.083728911392797	18.302504381334394
15	641.6275197178542	0.7877210778096368	8.860098216864081
15	495.8169415398188	0.7603494966364488	8.988468154591352
15	885.9127173370282	-0.039156526762982966	8.988468154591352
15	1409.0880801314474	0.8208937696727644	8.988468154591352
15	852.492987017187	0.6178007540536158	8.988468154591352

16	453.42186199005425	0.8907452780111091	11.31429687945788
16	447.938667822104	0.8914189818478845	4.957448367195362
16	464.551885397286	0.9223053360896805	17.9885797186537
16	647.5417302020829	0.6032931750814674	9.05721880848394
16	499.91926826456444	0.8329799403095973	9.46833886379087
16	878.8266644825565	1.7231248589283765	9.46833886379087
16	135.36903624883274	2.5233193059237813	9.46833886379087

17	464.5077565542969	0.9061543766191189	11.685483100947689
17	448.2919800674258	0.8182622514080304	5.6147735237027465
17	492.3791350699632	0.9542726866763159	17.696045818280226
17	660.7840217455691	0.46891640826586356	9.384636012487796
17	519.3033647694742	0.9989759421223054	9.693391979419564
17	848.1200448472681	0.7309451678654423	9.693391979419564

18	475.8163913103499	0.9170720559994565	11.282212793043369
18	460.1624451246946	0.8980901054093695	6.042428088261741
18	501.03918757425964	0.905199804404614	17.840894424599995
18	672.116083884766	0.5531590481335549	8.922586643207678
18	519.831751699243	0.8313418065203394	10.134644543687132
18	563.5544348116889	1.0200764500120136	10.134644543687132
18	1019.3531277456431	0.7316215546671616	10.134644543687132
18	1000.5937425216655	1.2121684500865533	10.134644543687132
18	942.4145939823526	1.0171199155784807	10.134644543687132
18	1199.027198662067	0.6860605716662334	10.134644543687132
18	1023.0767704178646	0.37026299291063924	10.134644543687132
18	379.1412261813244	1.1446597628700657	10.134644543687132

19	489.2227567162011	0.9137028722940483	12.012543062224308
19	466.84869577503923	0.813852676345159	6.880842956141427
19	523.8011795382347	1.1171641376735844	18.203125719451183
19	677.3823601657608	0.5406220834626406	9.865430809210341
19	533.0067879806215	0.7511434505968511	10.013752740808313
19	1287.9845499754863	0.823829776164686	10.013752740808313
19	770.0691421921138	0.9416081036304479	10.013752740808313
19	957.7523502197894	0.8337401203297136	10.013752740808313
19	1065.8382973372861	1.1392202713104644	10.013752740808313
19	467.8683764601348	1.6345420334490348	10.013752740808313
19	927.3283871554164	0.37146100943342897	10.013752740808313

20	498.55538342481645	0.9665847127895233	11.985663183698692
20	471.13523885139074	0.9835941636795279	7.400040479377824
20	536.547832137896	1.0053237989680843	18.32961080920297
20	685.1218213128183	0.737200149703167	9.990728169876832
20	542.0363064284534	0.7756305688498252	10.687317482231053
20	849.4238679908716	0.6472011653445904	10.687317482231053
20	796.8998480916329	1.4219821008740283	10.687317482231053
20	1014.4126052893465	0.5124971621833466	10.687317482231053

21	505.18423317406894	1.0306551233333536	12.391692806811676
21	481.81520030890664	1.1688911664361183	7.811377894807683
21	557.9259611093489	0.9880784814789175	18.210140144751005
21	697.0981811641225	0.7907995404099594	10.301082449585788
21	549.0741759100309	0.8423793126073399	10.765771910282318
21	495.06727781826805	2.0546617311108655	10.765771910282318
21	1041.0487847151185	1.4327759484663463	10.765771910282318
21	802.6089539210539	1.257005115788379	10.765771910282318
21	257.95579980943074	0.11392965858188184	10.765771910282318

22	522.6654519290938	1.151238967138403	12.018726873028132
22	485.6918337774131	1.0102416057006005	8.187643409912988
22	582.8718237229875	1.0283354620145773	17.756864234052717
22	707.2886487864332	0.6151469085517856	10.195402996431948
22	562.0389091218714	0.8662896758048368	10.687525567159446
22	1088.9988701156224	1.518964588579575	10.687525567159446
22	488.72217382316717	0.6902831443062747	10.687525567159446
22	941.5493561434243	1.3245624576493704	10.687525567159446
22	866.595922944083	0.5919790734673842	10.687525567159446
22	706.942899029346	0.9348793235223157	10.687525567159446
22	850.9917094182991	1.5496190458612242	10.687525567159446

23	536.4285268936751	0.9450955045923768	12.659415206958224
23	496.88311338979634	1.2057538782373638	8.626324949308012
23	591.0803241508733	0.9033953749284969	17.85226348862647
23	715.4271623678994	0.7944438761391934	10.444281899895559
23	576.3529569352213	0.7736966346810519	11.27227974766156
23	652.1838186579492	0.7632824334445872	11.27227974766156
23	1121.3662508030136	0.7512732747129066	11.27227974766156
23	1072.0768836275915	0.41608239707359	11.27227974766156
23	506.86074366327904	0.32050529966941504	11.27227974766156

24	551.6047827249989	1.0430250947702566	12.680937846094384
24	505.0922933689142	1.1615149811877765	9.938729479774715
24	609.48629534382	0.9710537069966902	18.38386585731608
24	724.2071351098333	0.7269575046596762	10.766377446906068
24	585.9242442387169	0.7099593455490154	10.940893067721602
24	905.2961929752053	0.4743374517818126	10.940893067721602
