scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99996651988677	299.99940952599593
1	1	114.99933143038884	439.9997936849047
1	2	165.00093777001896	109.99939360975961
1	3	165.0007570294319	520.0000887445879
1	4	387.4996054376075	95.0003061153663

2	0	129.99982264901405	299.9977527752211
2	1	129.99773835812476	429.9991292041371
2	2	180.00296724675005	119.99786997116952
2	3	180.00239473280755	519.9993470318182
2	4	387.499906794652	110.00080996782063

3	0	144.9995690062753	299.9950917050556
3	1	144.99543563344307	419.998694016171
3	2	195.00525247967494	129.99560226133522
3	3	195.00357732613298	519.9975225406274
3	4	387.50065219813825	125.00076268921643

4	0	159.99946573943805	299.99163042475806
4	1	159.9925393342984	409.99870087660094
4	2	210.0076323444343	139.99306691928726
4	3	210.0035297569675	519.9960603029269
4	4	387.5011149694614	140.00074203288045

5	0	174.99945290366838	299.9880714865038
5	1	174.98998640025667	399.99770043235037
5	2	225.01035340080088	149.990469143348
5	3	225.00239491214555	519.9948583924859
5	4	387.5021261992997	155.00101492841148

6	0	189.9993853457905	299.98484942337495
6	1	189.98770343753506	389.9963661557195
6	2	240.01255639703535	159.98798657648842
6	3	240.0009577758775	519.9936082311336
6	4	387.5037945408565	170.001427450581

7	0	204.9991995852012	299.9813504107507
7	1	204.9849368230696	379.99574087095925
7	2	255.01423372982774	169.9857699178063
7	3	254.9995699787986	519.9932508945457
7	4	387.5052956794438	185.00166386713965

8	0	219.9991814862599	299.97725619015364
8	1	219.98181201485673	369.99446060197397
8	2	270.01553798518034	179.98241254632163
8	3	269.99818697460853	519.9938159533692
8	4	387.50640127647364	200.00207201881122

9	0	235.00010152054818	299.9735335291818
9	1	234.97926067923885	359.99306366013866
9	2	285.0163736917893	189.97760413901645
9	3	284.9977699636668	519.9938142058305
9	4	387.5070244967265	215.0028533382453

10	0	250.00218999304138	299.97055236477763
10	1	249.97725988169256	349.99134372115964
10	2	300.0177798969615	199.97246734456527
10	3	299.99858385443247	519.9928815226746
10	4	387.5070131317274	230.00335782703675

11	0	265.00507352141227	299.96801467371
11	1	264.97504203448847	339.98880510832385
11	2	315.0193243616416	209.96715517186536
11	3	315.0005139459173	519.9919357174904
11	4	387.50600001638884	245.0038880882406

12	0	280.00823094279247	299.96609111084075
12	1	279.9724782547467	329.9862645887272
12	2	330.02049647115234	219.96186827076062
12	3	330.00346066526106	519.9899286308589
12	4	387.504243097559	260.0038484171148

13	0	295.0104418036028	299.96504866264235
13	1	294.9690864466679	319.98276769946597
13	2	345.02154281017744	229.9571305254544
