scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.9995082440193	300.0005234575499
1	1	115.00064757319792	439.9999638101747
1	2	165.00092015596746	109.99957993824675
1	3	164.99986205403943	519.9999383945453
1	4	387.49975124273755	95.000395889447

2	0	129.9985725379533	300.00143522992676
2	1	130.00154426429762	429.9996565203457
2	2	180.00257849794153	119.99859604458496
2	3	179.99997330540123	520.0005759225858
2	4	387.4992018690749	110.00006357856678

3	0	144.99735232927446	300.0024658914629
3	1	145.00097143552816	419.9991279112785
3	2	195.0044646499976	129.99751444059328
3	3	195.00045341616251	520.0017226393296
3	4	387.49778431442724	124.99799596146231

4	0	159.99621846883332	300.00361177160056
4	1	159.99903822418864	409.998041392527
4	2	210.00641727621533	139.99742127318623
4	3	210.0005155169567	520.0024449235697
4	4	387.49583371927486	139.99531303544956

5	0	174.9961474526878	300.0048762756889
5	1	174.99725848639915	399.99579920422036
5	2	225.0074238970158	149.99803612636217
5	3	224.99958130958382	520.0034731046234
5	4	387.4938256067236	154.99136960292532

6	0	189.99611041805795	300.00662381592804
6	1	189.99641879426053	389.99374104067294
6	2	240.00869454625007	159.99858831076517
6	3	239.9980106942842	520.0059716804125
6	4	387.4914776548086	169.98502781350672

7	0	204.99516522734436	300.00876690954925
7	1	204.99629023614878	379.99201123073135
7	2	255.01050501318352	169.999796577448
7	3	254.9956544848054	520.0092413531073
7	4	387.4880857189321	184.97826658627827

8	0	219.99495405635105	300.01162210796235
8	1	219.99586576806075	369.99006549535204
8	2	270.01164009943926	180.00092924931738
8	3	269.99283374096416	520.0122372102076
8	4	387.4835372640401	199.9719635059433

9	0	234.9959064206035	300.01519542781415
9	1	234.9950376444558	359.9886978579913
9	2	285.0128313813381	190.00104260501715
9	3	284.9905554742298	520.0149852702841
9	4	387.478182554973	214.964746867419

10	0	249.99742740367438	300.01918970979295
10	1	249.9944242682861	349.98793627352114
10	2	300.0147682250399	200.00106493819885
10	3	299.9880978077915	520.0173604539717
10	4	387.4719074552119	229.95656774104108

11	0	265.0002066123926	300.0235051648055
11	1	264.99398795825743	339.9872150520226
11	2	315.01629570412354	210.00117195338856
11	3	314.9860347142894	520.019262028665
11	4	387.46505438419246	244.9474157768109

12	0	280.00307444667374	300.0274472605722
12	1	279.99317072962	329.985468568373
12	2	330.0167730000272	220.00128540705592
12	3	329.98484392130143	520.0207792237522
12	4	387.45789800595776	259.93776140578206

13	0	295.00426123191824	300.0305482252376
13	1	294.99242730708556	319.98266238844536
13	2	345.0171417238943	230.00078883647336
