scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99986516722628	300.0001748057707
1	1	114.99929464915203	440.0000322979709
1	2	165.0003581226516	109.99932863956961
1	3	165.00052574238518	519.9998202418885
1	4	387.5000278086276	95.00021307025146

2	0	129.9994579580269	300.0001240948351
2	1	129.99786689710967	429.99984372319517
2	2	180.00067029957935	119.99800715702332
2	3	180.00241848593186	519.9993914170462
2	4	387.50157058609636	110.0006797171697

3	0	144.9980257434888	300.0000321337304
3	1	144.9966987086725	419.99955932178614
3	2	195.0009609199629	129.9964529218983
3	3	195.00492860867055	519.9990740228353
3	4	387.5046647239588	125.00091981833413

4	0	159.99582088396036	300.00054160754604
4	1	159.995457568829	409.9998115505189
4	2	210.00163403617057	139.99507716452564
4	3	210.00735134706403	519.9982938705464
4	4	387.5080211548029	140.0011650929907

5	0	174.99353039443466	300.00164527127066
5	1	174.99352190245222	400.0001202403438
5	2	225.0019677954757	149.9947795324505
5	3	225.00982481876278	519.9971169301505
5	4	387.5114462540144	155.0011784926517

6	0	189.9920068141294	300.0037250115768
6	1	189.99207382299358	390.0005299522582
6	2	240.0015604806603	159.9950094456298
6	3	240.01199798053187	519.9962555474119
6	4	387.5150614890819	170.00072240859512

7	0	204.99231375426947	300.0059166010546
7	1	204.99058920150134	380.0011027728908
7	2	255.00035499992094	169.9952294915599
7	3	255.01413371471847	519.9955214539431
7	4	387.5184057300499	185.00087530705068

8	0	219.99424197391576	300.00755446622463
8	1	219.98761062167185	370.0014434398568
8	2	269.9984229933481	179.99541364005393
8	3	270.01565529124724	519.9942576971138
8	4	387.52050906005354	200.0018560484846

9	0	234.99713322184746	300.0092097555316
9	1	234.98375099573101	360.00124779048946
9	2	284.9957193444696	189.9951396524148
9	3	285.0157121308868	519.9925791005699
9	4	387.5219857032021	215.00282948796345

10	0	250.0004289099001	300.0114474932163
10	1	249.98033585240034	350.0007358374643
10	2	299.9933863273425	199.9943258049799
10	3	300.0153544990409	519.9912417635163
10	4	387.52407759911154	230.00258410370927

11	0	265.0037296287172	300.0148139517033
11	1	264.9779789417629	339.9998289659927
11	2	314.99236176146604	209.99341283675037
11	3	315.016049661018	519.9894660250204
11	4	387.52646396463524	245.00141861430228

12	0	280.0071229716788	300.01878371606153
12	1	279.97566524592213	329.998720710731
12	2	329.99217206606954	219.99258333727727
12	3	330.01741380396027	519.9867155317972
12	4	387.52766574445576	260.0006426386596

13	0	295.01012741619974	300.02255505412325
13	1	294.9728948636504	319.9985722466788
