scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00012661987464	299.99955147709153
1	1	114.99905759537776	440.00012358304247
1	2	164.99949240385843	110.00007932079313
1	3	165.0003160430666	520.000208816835
1	4	387.49943019421977	95.00071247696074

2	0	130.00065908763017	299.99772508838106
2	1	129.99741131264338	430.00063858402245
2	2	179.99868285794773	119.9998499831962
2	3	179.99993385452782	520.0009277830839
2	4	387.498229210755	110.00189924816512

3	0	145.00235598053	299.9947580819493
3	1	144.99569263893088	420.0019516855724
3	2	194.99804755681183	130.00000102499754
3	3	194.99902107744882	520.0017923375292
3	4	387.4968734294992	125.00320987130686

4	0	160.00504225925414	299.99169566481726
4	1	159.99387951190977	410.0044186241643
4	2	209.99623445951397	140.0012028770142
4	3	209.9981464641405	520.0029129065105
4	4	387.49524090950473	140.0054719291841

5	0	175.00807408221536	299.9886324762188
5	1	174.99209028945094	400.00694091961293
5	2	224.99362773861276	150.00261206621474
5	3	224.99718022028344	520.0043028534247
5	4	387.4937197418341	155.00847837886636

6	0	190.0112976580116	299.9849924751668
6	1	189.9902856321275	390.00900915893453
6	2	239.99031186214296	160.00300564111717
6	3	239.99689120079958	520.0060736762441
6	4	387.4924552335506	170.01225411555822

7	0	205.01502760203311	299.9806386173318
7	1	204.98865980636327	380.010936853861
7	2	254.98591598232187	170.00275013519976
7	3	254.99681008390368	520.0085092046479
7	4	387.4919058706428	185.0173921708667

8	0	220.01927826989538	299.9762404715228
8	1	219.9881266745968	370.0123657464769
8	2	269.982134794092	180.00289371055425
8	3	269.9966583058504	520.0112643552317
8	4	387.49182367429444	200.02284871185344

9	0	235.0240385218309	299.97180591742443
9	1	234.98897519074688	360.01426685175494
9	2	284.978730379237	190.00348691021136
9	3	284.9967328006801	520.0139443651427
9	4	387.49126444770656	215.02739066916152

10	0	250.02991959786192	299.96705438702867
10	1	249.98970631041655	350.0168328813559
10	2	299.9748968406538	200.0042027375889
10	3	299.9968940016679	520.0168366819851
10	4	387.48943509182163	230.03180782266807

11	0	265.0361054993838	299.96149889083745
11	1	264.99031489538686	340.01827953460463
11	2	314.97109822681136	210.0037934514912
11	3	314.9964644778659	520.020356099838
11	4	387.48614918918395	245.03655692474814

12	0	280.04127432576297	299.9553960295751
12	1	279.99066040681896	330.01930581212855
12	2	329.9673102073541	220.00283160711675
12	3	329.9958041507328	520.0239178517977
12	4	387.48267518880687	260.0418247658851

13	0	295.04572827487664	299.95019272758054
13	1	294.9920298918084	320.0211697405446
13	2	344.9626084765154	230.0013017972432
