scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00000122666991	300.0001390513189
1	1	114.99906211582815	440.0000790796826
1	2	164.9997236861922	110.00007885651945
1	3	165.00028078089582	519.999325122593
1	4	387.4998633383115	94.99971265909723

2	0	129.99989229504538	300.0006706101113
2	1	129.99742916634563	430.000141464578
2	2	179.99996161655199	119.99995099311434
2	3	180.00065604582622	519.9972982854697
2	4	387.49947164912004	109.99930356481764

3	0	145.00017705456503	300.0009503904796
3	1	144.99564580063455	420.00045819359417
3	2	195.00023371062454	129.99912868763337
3	3	194.99968590586886	519.9936645263623
3	4	387.49863777565656	124.99935785275568

4	0	160.0012598230937	300.0012739080591
4	1	159.9932777030552	410.00146473608015
4	2	209.99937147339068	139.99804318630453
4	3	209.99855699824732	519.9883618058685
4	4	387.4974332050942	140.00043648863408

5	0	175.002942364492	300.002001213801
5	1	174.99068277037878	400.0023047209442
5	2	224.99702249487964	149.99717223965266
5	3	224.9985220253975	519.9826513156695
5	4	387.4952058486727	155.00187144814367

6	0	190.00510648194395	300.00222969105124
6	1	189.98790387742213	390.0018658239872
6	2	239.99357289429676	159.99635433518617
6	3	239.99808287963086	519.9767241649373
6	4	387.490982774142	170.00254986327528

7	0	205.00747577342412	300.0028349413013
7	1	204.98516380318122	380.0011268532571
7	2	254.99049929137732	169.9961381942262
7	3	254.99725340823736	519.9691622900662
7	4	387.48596167146945	185.0030471107749

8	0	220.00998992468988	300.0045835273919
8	1	219.98263988077179	370.00071591751265
8	2	269.9877489896361	179.9959119091007
8	3	269.99639928882397	519.960240607329
8	4	387.4807227974344	200.00374000624868

9	0	235.01294063592366	300.00715099974326
9	1	234.98013807608163	360.00050710410807
9	2	284.9847042865974	189.99485283954166
9	3	284.9947386782893	519.9498437520259
9	4	387.4748357743462	215.00423113334503

10	0	250.0164957070159	300.0099756270083
10	1	249.9772816752445	350.00059159470453
10	2	299.9814936823489	199.9937926035966
10	3	299.99242650661995	519.9386795815998
10	4	387.46890857366026	230.0045037763762

11	0	265.0205839906018	300.0125254506379
11	1	264.97498960642923	340.00051717237875
11	2	314.977965695955	209.99319847656534
11	3	314.98999840315145	519.9265543979404
11	4	387.4628179772891	245.004567547438

12	0	280.0246989743973	300.0156548301371
12	1	279.97416264438334	329.99986400547033
12	2	329.97453699975347	219.99300249842616
12	3	329.98723455939114	519.9126089157535
12	4	387.4559659995255	260.00490609309406

13	0	295.02864161706384	300.01971683902184
13	1	294.9734474275444	319.9986774102209
13	2	344.9718447327766	229.9925547315583
