scan	range	bearing	velocity
0	316.60021571997447	0.27737185795252467	4.963700897442494
0	461.8675891975073	0.277241790946484	-6.517595023213096
0	183.5010212364257	0.9460981347675415	17.884777467815198
0	541.3275210690398	0.2960250977921267	4.160449075987555
0	394.6964861696391	1.4794786979904921	3.0593098730174044
0	106.71624799477796	0.4268172352186054	3.0593098730174044
0	794.0532438788638	0.504290827325452	3.0593098730174044

1	324.8134173469562	0.3912967443087581	5.262607784417337
1	452.1844740734199	0.2539112886761358	-5.790506154994545
1	198.65700302147576	0.8580091690896052	17.998055753735834
1	547.2042582527889	0.25037092627387847	4.289266693954927
1	403.3485828459535	1.2684775948660378	3.62671286860583
1	589.4068448114703	-0.05561672213672026	3.62671286860583

2	325.13879680857946	0.3793759001696037	6.210735141507818
2	455.05845099232675	0.23509148179705086	-5.2909796320316484
2	217.93959228427607	1.0253351096941918	17.959861408496938
2	556.1577199389477	0.4234385090004279	4.870085923428028
2	405.4665476206056	1.2227088137843771	3.958704324417267
2	1052.9447341624584	0.40268626685273534	3.958704324417267

3	333.3300168250983	0.5175706491941909	5.995554393081754
3	440.05265513079064	0.30482400603103366	-4.694010263329279
3	231.95765161345264	1.0674281889211756	18.11165297996543
3	403.43508441869807	1.4386999966347092	4.732895054611762

4	337.1106633805981	0.5646045260319867	7.3432242923084
4	441.1409716394041	0.21297756463897477	-3.827068181524496
4	250.9185803470158	0.9793642734554715	17.828141580172733
4	558.2942126441857	0.3658747100467686	5.26310513129537
4	413.4450105127249	1.3048992538541306	4.9869067052651435

5	347.66298920456575	0.5680818309345924	7.7281528316824275
5	436.6913466670347	0.49324676648497945	-3.3635058900690935
5	275.06809974576095	0.7797245704383736	18.0417596421875
5	567.5358019564858	0.4182678048933473	6.012761572187905
5	414.8424769871605	1.1278165366082962	5.6313136132790484

6	353.456831096846	0.4525272845491611	7.943113252693612
6	430.78953201330467	0.566861338561012	-2.6412583411933883
6	286.1709638427366	1.0550289118435807	18.025276998051634
6	574.2710308959308	0.4910451624065828	6.375354551223708
6	416.9937487045394	1.0744557720947594	5.94626509270756

7	366.0051182208811	0.609129867987766	8.698864059379076
7	429.4506401345672	0.5548215592915825	-1.6853663556190517
7	309.54763854038663	1.061022725412764	18.042711487810262
