scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99954219170223	299.9998067100487
1	1	114.99977285360944	440.0001134843748
1	2	164.99944344487625	110.00038749294437
1	3	165.00030819360953	520.0003744527074
1	4	387.49995227509856	94.99980688346763

2	0	129.99856330212594	299.99969090315886
2	1	129.9987269263029	430.00020099008384
2	2	179.99825650037843	120.00149257458145
2	3	180.00061920998337	520.0013831583578
2	4	387.4995335802292	109.99969911624414

3	0	144.99734823097353	299.99970681045244
3	1	144.99680438567614	419.99804673433715
3	2	194.99688938324414	130.0035154166559
3	3	195.00034513674632	520.0030859898467
3	4	387.49883346326294	124.9995534010566

4	0	159.99650033581065	299.99990947318184
4	1	159.99552220948277	409.99402879177524
4	2	209.9948949316063	140.0057610167239
4	3	210.00006121605318	520.004888346818
4	4	387.4979472484103	139.99993924334746

5	0	174.99543235078875	299.99998372246864
5	1	174.99554712274792	399.99063683361766
5	2	224.99276590217139	150.00789140224273
5	3	225.00017493379363	520.0062018340586
5	4	387.49680072938935	155.00216565909398

6	0	189.9934823635917	299.99976322295333
6	1	189.99529932962207	389.98683482065456
6	2	239.99012394288474	160.01031102098446
6	3	240.00080215843488	520.0067981755635
6	4	387.4955479413545	170.0062305855446

7	0	204.99067792819255	300.00027203098455
7	1	204.99543614395694	379.9828273420548
7	2	254.986189453571	170.0130701946965
7	3	255.00242181936122	520.0063742041847
7	4	387.4934301792757	185.01159899867866

8	0	219.98580256965192	300.0008851771438
8	1	219.99671345390544	369.97953160381036
8	2	269.98146038440495	180.01547993248835
8	3	270.00503941054956	520.0057943993439
8	4	387.4908585278717	200.01793503086938

9	0	234.98025872604785	300.0007328935456
9	1	234.99807690143004	359.9766115454603
9	2	284.9760105789524	190.01774713613148
9	3	285.00746815179224	520.0057203306611
9	4	387.4891180276286	215.02423921797467

10	0	249.97559433158958	300.0000231132691
10	1	249.9997374846278	349.9739346399952
10	2	299.96985307756387	200.02066558083064
10	3	300.0079742385482	520.0058628075126
10	4	387.4880362243648	230.02966705916694

11	0	264.97162980942414	299.998949925456
11	1	265.00114144904336	339.9717486824998
11	2	314.9634323963977	210.02405336648295
11	3	315.007606765098	520.0063725122235
11	4	387.48703908380793	245.03409456311158

12	0	279.9676499234994	299.9980523879883
12	1	280.0014036320326	329.9705483774998
12	2	329.956472573319	220.02787228177502
12	3	330.0071992101458	520.0074702568246
12	4	387.4853178734464	260.0371487678145

13	0	294.963312310896	299.997187817444
13	1	295.0007363821921	319.96897337731076
13	2	344.9495197130304	230.03181533752317
