scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00088713228098	299.9995344705295
1	1	114.9998060677249	439.9999390099297
1	2	164.9997645559731	109.99990509504762
1	3	165.00067411613608	520.0002254752086
1	4	387.4996228242279	95.00002171921732

2	0	130.00286923808238	299.99865482344387
2	1	129.9989985078314	429.99978838381867
2	2	180.00028132271296	119.99984655168093
2	3	180.00220279480982	520.0013717825702
2	4	387.49903460464657	109.99949243678812

3	0	145.0048110109765	299.99805995471917
3	1	144.99846083277146	419.9999638338729
3	2	195.00086447148666	129.99993820763007
3	3	195.00460702026194	520.0035477095277
3	4	387.4988073171188	124.99917688479664

4	0	160.00649144294871	299.9973666912332
4	1	159.99863425565297	410.0012994125921
4	2	210.00024669721054	139.99932021893764
4	3	210.00861248380275	520.0058885819199
4	4	387.49894654521495	140.00002101267

5	0	175.00900832120146	299.9964542556759
5	1	174.99912381190168	400.00337811447304
5	2	224.99904214428537	149.99877910122981
5	3	225.01342038418682	520.0072590484091
5	4	387.4995315947613	155.0012660449698

6	0	190.01232718185003	299.99620633218603
6	1	190.00017432779381	390.0063828680814
6	2	239.9964330854458	159.99959550440263
6	3	240.01813390842474	520.0072375638116
6	4	387.50111698062915	170.00232962917713

7	0	205.01580512161624	299.99558183559935
7	1	205.0020807846061	380.0107770130842
7	2	254.9918627281803	170.00069874370863
7	3	255.0222277608262	520.0067856526049
7	4	387.502767835407	185.0029116588703

8	0	220.0200861870759	299.99434300832274
8	1	220.00409862890737	370.0152882342115
8	2	269.9852590633355	180.0003707838516
8	3	270.02566771767863	520.0070910812634
8	4	387.50429982359117	200.00339740625407

9	0	235.02546246666932	299.9935033358225
9	1	235.00561541127882	360.01888114531124
9	2	284.97657913261645	189.9995063881217
9	3	285.0291376410136	520.0085329340162
9	4	387.5067536556539	215.00390305816654

10	0	250.03121322022315	299.9931683208228
10	1	250.0071623395384	350.02126677884644
10	2	299.9665371324203	199.9990481774425
10	3	300.0322383397524	520.0102544136524
10	4	387.5101241184064	230.00314804976205

11	0	265.03757545291927	299.9931575309229
11	1	265.0082438347652	340.02292650588186
11	2	314.9556519751087	209.99846808056412
11	3	315.0345567328421	520.0114969395489
11	4	387.5145586009836	245.00130251683993

12	0	280.04538479192706	299.9928869221741
12	1	280.008335737232	330.0245013256123
12	2	329.94546577800344	219.99854231728494
12	3	330.03777565639064	520.0125273527831
12	4	387.5191065701685	260.0001092186978

13	0	295.05405680365686	299.99275947181513
13	1	295.00807900758275	320.0258774454504
