scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.9998649767478	300.0005938047989
1	1	114.9997609464033	439.9991280051964
1	2	165.00031425544944	109.9995780112162
1	3	164.99987950125555	520.0006803130107
1	4	387.50056806038833	94.99965129530821

2	0	129.99981197865802	300.00194315200656
2	1	129.99825121230722	429.9970963262657
2	2	180.00101393915116	119.9989196145126
2	3	180.00006107773976	520.0028546872148
2	4	387.50099573933466	109.99852814572759

3	0	144.99928824518213	300.0034278864161
3	1	144.99583590205174	419.99494504206314
3	2	195.00117485630406	129.99877468350687
3	3	195.00038810208588	520.0059277146173
3	4	387.5011452765468	124.99691524850539

4	0	159.99787661242917	300.00560479182917
4	1	159.99322214420806	409.9936963692482
4	2	210.0014961154236	139.99894040286145
4	3	209.99966329871555	520.0089353380996
4	4	387.50154492284213	139.99500199510194

5	0	174.99793267740245	300.0086129434008
5	1	174.99078333485232	399.9937468114045
5	2	225.00188236254343	149.99895630851753
5	3	224.9980364089998	520.0121846715078
5	4	387.50205132928807	154.99332500930376

6	0	189.99951761674714	300.01137702956913
6	1	189.98950827411014	389.99437045827557
6	2	240.0015401619982	159.99936991060235
6	3	239.99657146241884	520.0157181997591
6	4	387.50371538368285	169.99202713543067

7	0	205.00168908354544	300.0131873680664
7	1	204.98832155013943	379.99531001122205
7	2	255.00103790518986	170.00084241500176
7	3	254.99443883048855	520.0183179888883
7	4	387.5063788506311	184.99098035889014

8	0	220.00525557059984	300.0144919495031
8	1	219.98668402416254	369.9967762190703
8	2	269.9994726910064	180.00310068939922
8	3	269.9912396532917	520.0205062467155
8	4	387.50971281794295	199.99116395759523

9	0	235.01049056474244	300.0158423641862
9	1	234.9849192864049	359.99892540703934
9	2	284.9958533128409	190.00562682201658
9	3	284.98791349141186	520.0230945600896
9	4	387.5129026973093	214.99192219387186

10	0	250.01702291008053	300.01729542214355
10	1	249.98282531253696	350.0016073875378
10	2	299.991545530874	200.00848360523122
10	3	299.98508262970336	520.0259947749826
10	4	387.51582796429756	229.99171605136007

11	0	265.0240351135494	300.01917925612076
11	1	264.9804936850844	340.0047652874473
11	2	314.9875408996321	210.01185397595998
11	3	314.9825447088277	520.0292920272539
11	4	387.5194850231903	244.99085632837682

12	0	280.03108729237	300.0213966773404
12	1	279.9774099656302	330.0085964858106
12	2	329.98324853383974	220.01464631776307
12	3	329.97899344026797	520.0326330616512
12	4	387.52472569499224	259.99007720493654

13	0	295.0382514105662	300.0239413692755
13	1	294.9743189770592	320.01311553317726
