scan	range	bearing	velocity
0	460.4925952502984	0.20771437834267192	-6.4906813521352795
0	176.8078736213664	0.9596536673472941	17.970212380363634
0	545.9785866219441	0.23541514087165652	4.3409829927561
0	397.018638298285	1.2655966157292409	2.876093487710442
0	1126.501922709333	0.4502057181637555	2.876093487710442
0	1142.3620619856413	0.8074218437953244	2.876093487710442
0	312.4658320387215	0.3007006800157712	2.876093487710442
0	822.8031327500543	1.2867886680193272	2.876093487710442
0	822.6085945381792	1.672984754192753	2.876093487710442

1	322.13979621543257	0.4045380600540747	5.294708883711397
1	453.8053959009177	0.2437943665902041	-5.843434723744478
1	197.17653443638076	1.0281303907559176	18.125116755604726
1	545.3934274598414	0.2575092576713642	4.00080528044597
1	395.4559895058147	1.4356771032615878	3.078498529930551
1	716.1861095376005	0.6602705562731286	3.078498529930551
1	267.0458683852847	2.594724694405187	3.078498529930551
1	539.874673087167	1.2465800936138303	3.078498529930551

2	332.5044984656892	0.41449600998478114	6.103982774323354
2	447.03920683099574	0.22534392012711138	-4.994300502544771
2	217.49008245817896	0.8587532434906138	17.936547986119574
2	406.997609104279	1.322901681790992	4.39247768291845
2	726.6079812870189	1.5507046417124455	4.39247768291845
2	744.2889103096695	0.9741591369787896	4.39247768291845

3	338.0789297024948	0.5651505139988807	6.397244839942785
3	439.80379746507936	0.27404848105306	-4.890845155328765
3	229.32387114082783	0.8256576298010788	17.827828256538897
3	555.034643170638	0.30087060605017835	5.299677490376169
3	1228.1405617554765	0.8874197739459366	5.299677490376169
3	850.3934348967432	1.0140675688495175	5.299677490376169
3	440.25963403630675	2.1493237674327847	5.299677490376169
3	886.0711533755876	1.66473595032891	5.299677490376169
3	366.9315627834982	2.288942830698544	5.299677490376169
3	899.0202953292264	-0.15490396728320283	5.299677490376169

4	334.4552812370684	0.40812596798525747	7.268903196081762
4	438.65746883388016	0.42404427200131006	-3.6779397750035083
4	247.88206518603747	0.9853911232671643	17.970613889250885
4	562.6383336209057	0.371334791046068	6.113984506498248
4	411.3434881781959	1.2666243789615848	5.376857318701966
4	1271.2472533419968	0.9820735640576415	5.376857318701966
4	465.6354473392047	1.7631896860045473	5.376857318701966

5	344.3575138493999	0.6162221700531406	7.559044777416477
5	433.25289573224444	0.43462373969687335	-3.2602063111244375
5	270.49515839414084	1.1402476344564483	18.26333030348867
5	565.9094290116826	0.5071463329127037	5.934049187042636
5	140.04329992251306	1.7927281940980742	5.934049187042636
