scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00006588377367	299.99968015481215
1	1	114.99949116933279	440.0003622213439
1	2	164.99911546374673	110.00058002750434
1	3	165.00020551560598	520.0000603843495
1	4	387.5005475326649	95.0005718963781

2	0	130.0001274136545	299.999227857494
2	1	129.99778447836923	430.0017349482835
2	2	179.996807424873	120.0022647001522
2	3	180.00110073808594	520.0009590949643
2	4	387.50179867562485	110.00190338468154

3	0	145.00105494814818	299.99883689420403
3	1	144.99507485633106	420.00383957699626
3	2	194.99403938320725	130.00513801565947
3	3	195.00245622663903	520.0024967443737
3	4	387.5032892601623	125.00357507001038

4	0	160.00422957921654	299.99836987848136
4	1	159.99195614222208	410.00518081760623
4	2	209.99163805076387	140.0085833664605
4	3	210.0029535267714	520.0035781872293
4	4	387.50486588980874	140.0055509144689

5	0	175.00895558720188	299.99847087749856
5	1	174.98938355726756	400.00615596557157
5	2	224.98985702808451	150.01154475702916
5	3	225.0020562903258	520.0039029923046
5	4	387.5071102301276	155.00809703853153

6	0	190.01291837800764	299.9986322985487
6	1	189.9873018047232	390.00798785143365
6	2	239.98862337678491	160.01342199285895
6	3	240.00082079817994	520.0041423836535
6	4	387.50988592420197	170.01064323939022

7	0	205.01555202977585	299.9984787469993
7	1	204.98543544355525	380.01088937749523
7	2	254.9871776250451	170.01461758588255
7	3	254.9996382305204	520.0047564438744
7	4	387.5118756855723	185.0125053218425

8	0	220.01879628656565	299.99884374612486
8	1	219.98367434171908	370.01394487455934
8	2	269.98584792896446	180.01564045546309
8	3	269.9979736108183	520.005228223006
8	4	387.513558511821	200.01434645678725

9	0	235.02280803191127	299.9995345708115
9	1	234.9808452198673	360.0168948156229
9	2	284.9853080913546	190.01676212917184
9	3	284.9954477276454	520.0054098387924
9	4	387.51534801185807	215.01642112203083

10	0	250.02727176499172	300.0005479679367
10	1	249.97612292216303	350.0201760867118
10	2	299.9843944500459	200.01784193334703
10	3	299.9930123865073	520.0059922259126
10	4	387.5162819300431	230.01867518976783

11	0	265.032654931639	300.0019430462312
11	1	264.9694049036412	340.02377380204797
11	2	314.98298863747084	210.01929041355024
11	3	314.99178474901663	520.0065362088781
11	4	387.5163851372772	245.02158586549137

12	0	280.03822530346827	300.00322281671146
12	1	279.9615307474915	330.02793777648503
12	2	329.98242103736914	220.02094332392917
12	3	329.99174193462505	520.0063919039582
12	4	387.5152766233306	260.02464520099534

13	0	295.0436737113632	300.004981342466
13	1	294.95382736748337	320.03155120083693
13	2	344.98277017581813	230.02250522736307
