scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99914332841914	300.0004594266451
1	1	114.99977226312585	439.9997015520805
1	2	164.99985574098798	109.99991577393494
1	3	165.00013980351505	520.0000589008009
1	4	387.4995048212057	94.99990772107036

2	0	129.9982248858287	300.00069604530256
2	1	129.99988917137176	429.99893703559025
2	2	179.9995265116068	119.99991815508396
2	3	180.0009781796886	520.0000810696556
2	4	387.4996115943646	109.9998964720868

3	0	144.99829292431713	300.00072521793896
3	1	144.99980534339792	419.9977467319311
3	2	194.99972061559387	130.00080126092683
3	3	195.00216187325321	520.0002075798728
3	4	387.5012316300836	124.99997635832548

4	0	159.99907557411535	300.00115559043627
4	1	159.9993234236317	409.99688007831855
4	2	210.00103562777622	140.00206818971898
4	3	210.0031962024896	520.0004895742902
4	4	387.5029751390803	139.99992134876553

5	0	175.00010154533567	300.001741075474
5	1	174.99890478442617	399.99619831170213
5	2	225.00298796672993	150.00391884233267
5	3	225.00477572062783	520.000782245557
5	4	387.50431444614355	154.99979558927427

6	0	190.0008627247744	300.00268696283587
6	1	189.9980637008842	389.9950823918573
6	2	240.00502146976328	160.00685930279258
6	3	240.00727541044182	520.0016585401688
6	4	387.5058930941863	169.99889649785834

7	0	205.00166860349688	300.00378793404195
7	1	204.99649416014833	379.9937318028492
7	2	255.0067049662777	170.00954935552247
7	3	255.00983384845128	520.0034007751924
7	4	387.508250834222	184.99695477494157

8	0	220.0026553392965	300.00575756672424
8	1	219.9952233365813	369.99244461153705
8	2	270.0085997349467	180.01294434474673
8	3	270.01137257742386	520.0055759304302
8	4	387.5112644353916	199.9949294831013

9	0	235.00327445627056	300.0088569189137
9	1	234.9950939431496	359.9920038991417
9	2	285.01111329275886	190.017591915729
9	3	285.0124590777715	520.0081947572012
9	4	387.51394019810925	214.99314998645457

10	0	250.00283427638962	300.0125921789148
10	1	249.99474334247387	349.99234734920134
10	2	300.0135232589384	200.02124147817835
10	3	300.0138267515988	520.0111265394918
10	4	387.5163030090063	229.9919133348576

11	0	265.0016658726168	300.0164077954292
11	1	264.993676219528	339.99253521591544
11	2	315.0160258600842	210.023762584383
11	3	315.01511227276745	520.0138998114394
11	4	387.51874242734584	244.99093978678786

12	0	280.00029446913294	300.0195682243485
12	1	279.99229944961127	329.99313086948445
12	2	330.01783121190425	220.02614612209388
12	3	330.01639149708336	520.0166000378418
12	4	387.5215884738104	259.9898634971002

13	0	294.9990415946172	300.0225371450092
13	1	294.9905752341535	319.9948942016298
13	2	345.01953105199226	230.02875451171278
