scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00004190441048	299.9986749293156
1	1	114.99948101098148	440.0003006348481
1	2	164.9998243304311	110.00042451016783
1	3	165.00030205056228	520.0000103632528
1	4	387.50061704415816	95.00047549730358

2	0	130.00006878571426	299.99563200570196
2	1	129.9979714140594	430.0005474245484
2	2	180.00001246990124	120.00133660918807
2	3	180.00076783628361	520.0004457307425
2	4	387.5017748667044	110.00150699119031

3	0	145.00053154842809	299.9918290174885
3	1	144.9961862683647	420.0000784417249
3	2	194.99991038675435	130.00221493829133
3	3	195.00057115823793	520.0016328478524
3	4	387.502853051237	125.00192742801627

4	0	160.00162516484525	299.9873211929422
4	1	159.99494016851702	410.0002260905855
4	2	209.99948402322298	140.00324988927247
4	3	210.00019303928443	520.0035580411354
4	4	387.5042284799606	140.00189008472938

5	0	175.00279756487672	299.98302352251227
5	1	174.99440579021223	400.00108793095603
5	2	224.99944182913453	150.00389008896556
5	3	225.00017013296414	520.0049053679417
5	4	387.50585681450343	155.00227305128308

6	0	190.00277031112918	299.97907510336387
6	1	189.99410038186556	390.00190258600026
6	2	239.99889567757288	160.00324528498444
6	3	240.00050802017242	520.0054304635356
6	4	387.5070527846269	170.00355538027458

7	0	205.00178183188194	299.9753860036185
7	1	204.99429187551476	380.00337983485406
7	2	254.99718916865584	170.0024534735407
7	3	255.00143871491278	520.0055859506092
7	4	387.5075146546595	185.00504792653697

8	0	220.0003691039896	299.97128892779546
8	1	219.99509701749565	370.00438567346777
8	2	269.99508541456834	180.00137318494882
8	3	270.00248472071956	520.0051243000808
8	4	387.508245806693	200.00529851348844

9	0	234.99820155302356	299.967239718937
9	1	234.99615236599217	360.0043820150322
9	2	284.99369277498914	189.99895319710015
9	3	285.00299966729665	520.0045975086649
9	4	387.50874681488654	215.00374506699546

10	0	249.99548175408984	299.9639420934431
10	1	249.9965927541321	350.0034443509494
10	2	299.99181279350165	199.99571924725086
10	3	300.0031908577338	520.0046700048889
10	4	387.5092526151075	230.00167424621122

11	0	264.9930227653812	299.9602324926828
11	1	264.9960032643891	340.0020249246409
11	2	314.989998777657	209.99200478667453
11	3	315.0033830557038	520.0046739947528
11	4	387.5100038155037	244.99981699109895

12	0	279.9914608696037	299.95649299508864
12	1	279.99567921153897	330.0016455985673
12	2	329.9892569039594	219.9885547909774
12	3	330.00333207110947	520.0038744317582
12	4	387.5102737760512	259.9971828683974

13	0	294.9887997800941	299.9531640349084
13	1	294.99630662641187	320.00281271025574
13	2	344.9881015833136	229.98627653838028
