scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.0000180993695	300.00062208264
1	1	114.99947309435166	439.9996965761947
1	2	164.99997271690216	110.00051422685034
1	3	164.99971094277376	519.9999023807159
1	4	387.4998066802826	94.99975431192013

2	0	130.00078528163633	300.0020820983524
2	1	129.99775890991495	429.9990790887968
2	2	179.99983500490384	120.00144389520425
2	3	179.99841398311003	519.9991755226812
2	4	387.49915425334996	109.99949531916572

3	0	145.00260014741207	300.0028147563726
3	1	144.99561727383093	419.99836936383974
3	2	194.99952843457322	130.00229598782343
3	3	194.99591785135084	519.9982962250847
3	4	387.497975205138	124.99957434525774

4	0	160.00494068174376	300.0024903152127
4	1	159.99389500157127	409.9978877562816
4	2	209.99911266616724	140.00273908124953
4	3	209.993132411861	519.997797424604
4	4	387.4962151718777	139.99976320577628

5	0	175.00721596944595	300.00218198170836
5	1	174.9925543674317	399.9977642866941
5	2	224.99853127731612	150.00335061315246
5	3	224.99025967902216	519.9974163491703
5	4	387.49434550940686	154.9997059028706

6	0	190.00861772882655	300.00292328665466
6	1	189.99086477346233	389.9977988653706
6	2	239.99704186618297	160.00389081522482
6	3	239.9873796483603	519.9970246215657
6	4	387.4927868460913	169.99844174532743

7	0	205.01030539732628	300.00495038748954
7	1	204.98810300897185	379.9981450266982
7	2	254.9952319835933	170.00337304895
7	3	254.98485824525616	519.9969870017854
7	4	387.49132166263644	184.9965432861202

8	0	220.0136866786534	300.0079523683748
8	1	219.98481089585067	369.99723772373846
8	2	269.9933092883128	180.00214571679032
8	3	269.9821837111056	519.9970512475024
8	4	387.49010040972337	199.99536148460712

9	0	235.01763197961745	300.0111448714792
9	1	234.9821045358853	359.9963529209201
9	2	284.9904965209433	190.0005534089998
9	3	284.97897613295453	519.9967823443818
9	4	387.4890704810327	214.99542393533753

10	0	250.02138490349475	300.01378486050316
10	1	249.98073864705816	349.9973632438803
10	2	299.9873236906795	199.9983819917577
10	3	299.9751209323893	519.9961045011053
10	4	387.4882641506626	229.99615326791283

11	0	265.02643036712044	300.0165351080925
11	1	264.98046918897944	339.9981532786586
11	2	314.983816817063	209.99470110383243
11	3	314.9713398086968	519.9955072212787
11	4	387.4875041522174	244.99684350437423

12	0	280.03296561004737	300.0199620576918
12	1	279.9804761926509	329.9986101539248
12	2	329.9791542183685	219.99011050954272
12	3	329.9680148853764	519.9957258639766
12	4	387.4861832961548	259.9982827225116

13	0	295.039103395979	300.02359453179236
13	1	294.98107575707775	319.9986642006166
13	2	344.97357024836856	229.98594499354067
