scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00028397837801	300.0003013248119
1	1	114.99935718485733	440.00049060675394
1	2	164.99961269317316	110.00009811935901
1	3	165.0005199984441	519.9999224452781
1	4	387.49994192331457	95.00015419120422

2	0	130.0009795024391	300.00126105832453
2	1	129.9986151384776	430.0013133465278
2	2	179.99924389468862	119.99966854717931
2	3	180.00202192279204	519.9996606001762
2	4	387.500383198014	110.00113413970568

3	0	145.0009254951566	300.0024669834291
3	1	144.9981877932703	420.0021440442007
3	2	194.9989990592398	129.99835918647614
3	3	195.00366450139987	519.9985801031941
3	4	387.5011937197206	125.00181843539836

4	0	159.99963872929263	300.00367380359
4	1	159.99745060515332	410.0037357851365
4	2	209.99851172110385	139.99675427453977
4	3	210.00438268354	519.9961991255998
4	4	387.5019247739341	140.00230741981593

5	0	174.9981483527748	300.00489461432244
5	1	174.99728927695585	400.00539025684185
5	2	224.998986463069	149.99454519242954
5	3	225.00453548784444	519.9931522013545
5	4	387.5033133494744	155.00295348634097

6	0	189.99634981208513	300.00718608756955
6	1	189.99741109816821	390.00714942053304
6	2	239.99977871402913	159.99129557299818
6	3	240.00519996103915	519.9893592009549
6	4	387.5048682847493	170.0028840010285

7	0	204.99454622319087	300.00983398673634
7	1	204.99733362075102	380.00932096369166
7	2	255.00047441575393	169.98737403785162
7	3	255.00696869451738	519.984665989184
7	4	387.5056617521282	185.0029781495451

8	0	219.99385100989863	300.0110344882596
8	1	219.99732068394127	370.0111237435764
8	2	270.00168291505366	179.98387170587947
8	3	270.00908683731035	519.9800575483641
8	4	387.50638318561266	200.00426983276384

9	0	234.99413630515238	300.01087506637265
9	1	234.99689913397876	360.0121835633755
9	2	285.0034930857304	189.98097762579692
9	3	285.0109927220351	519.9763899957143
9	4	387.50734331712687	215.0068969635472

10	0	249.99416367806816	300.01078011228566
10	1	249.99647844914878	350.01242055682087
10	2	300.00606808234573	199.9779210725393
10	3	300.01347766304025	519.9736383464544
10	4	387.5090897932059	230.00947276059813

11	0	264.99449493636024	300.01120797755044
11	1	264.9960488032682	340.0119051507758
11	2	315.0086607882741	209.97477472631806
11	3	315.0172992655593	519.9714184215964
11	4	387.5125957045359	245.01193599489503

12	0	279.99557272812893	300.010656005273
12	1	279.9953265193607	330.01091626990626
12	2	330.011158382727	219.97159279007877
12	3	330.0213610196291	519.9693218054822
12	4	387.516598461362	260.0147220360361

13	0	294.99643734195746	300.0096200130848
13	1	294.99387609686414	320.00875861577987
13	2	345.01366825313477	229.968874192478
