scan	range	bearing	velocity
0	316.3730018109695	0.27298165096536986	4.77143156297867
0	461.23521764247545	0.23015716695018867	-6.572849803472904
0	177.62769586207733	0.908056348640746	18.154363685282174
0	544.123038754173	0.2804464126390558	4.196083137214539
0	395.8953685433293	1.4870456521920865	3.1918574813934963
0	638.2386863078863	0.2513161561384191	3.1918574813934963
0	352.3036081931741	0.699462333119203	3.1918574813934963
0	153.9239569115682	1.1039334993728835	3.1918574813934963

1	314.91505937720655	0.2602452458863089	5.401559493266178
1	454.2392210171142	0.30362605917908925	-5.620691067461102
1	203.23229030365695	0.9055255336496806	17.96982604463991
1	397.6484130304302	1.4571163308769985	3.671408074460203

2	329.80157636577724	0.5220140953415082	6.097840396062668
2	441.10556931180275	0.26419846039858297	-5.106322066518307
2	212.17514184101975	0.9670333279125778	17.928098089778867
2	550.7907059411804	0.2760469436887415	5.065049447461526
2	402.72171038622315	1.386356541658524	4.0980599042626045
2	700.2184628075014	0.6695181491872185	4.0980599042626045

3	444.869285474778	0.2404078830310304	-4.187532703708705
3	235.31972326204115	1.0029675459297562	17.81906633097637
3	552.3687363835159	0.461523852943674	5.2107143958421185
3	404.89533597531425	1.282890694981396	4.441924844101461
3	812.9370487971189	2.09585560038373	4.441924844101461

4	343.79605639626976	0.39747884731898797	6.925436608841779
4	438.7149455595464	0.42803666378471217	-3.8986513826018445
4	249.73330307954149	0.7595288734440603	18.230251594837206
4	561.2480432566949	0.2933082271175009	5.432467164031232
4	411.2783642814938	1.2570251683491926	5.034825424807101
4	854.5825863279747	0.06079841080249278	5.034825424807101

5	345.4009148800133	0.606163425572577	7.608179358480803
5	431.17474468426434	0.531407184970534	-2.9423420731296432
5	270.0283402463917	0.803419149690243	18.500674584202333
5	566.3893119528807	0.5226129044469163	6.081516669989162
5	417.2265225504521	1.180806778506786	5.6208385207803815
5	107.35387746453551	3.006300153493819	5.6208385207803815
5	187.9587495924252	-0.32718010481175197	5.6208385207803815

6	355.5176361592909	0.5643516619920674	8.122558504361098
6	431.6041291940155	0.4054778360672412	-2.390375085699703
6	285.66811550748804	1.0258035864637882	18.308952613958734
6	571.3002721451185	0.4544034346872058	6.367895391978467
6	421.07740889479294	1.0641877024255977	5.8935525672203415
6	498.8156299441796	0.12772359956435908	5.8935525672203415

7	367.2430094637274	0.5492109622046509	8.68246218526389
7	430.92353849178147	0.5013983524941219	-1.6103504102862751
7	307.6205900177286	0.8874868936868606	17.904496911848682
7	575.423760709795	0.4121901751597543	6.551207047704647
7	429.7604959355696	1.1488258239895783	6.157581122880512

8	375.44684692191174	0.6299571715040416	8.935705772575902
8	427.7987552594612	0.41385043261999577	-1.213574765177041
8	327.5335332589618	0.9460165570242094	18.16178957244307
8	436.4377137046703	1.177014998440908	6.663509378871528
8	301.664955018815	1.857594359486007	6.663509378871528

9	378.4325982938395	0.6653559900922636	9.271527904614144
9	430.3018424639171	0.5652185044519322	-0.13494251244191777
9	592.694799679401	0.4540623688145086	7.036477144941646
9	441.9257524765155	1.0622953485423878	7.295893697397519
9	799.4885490973966	0.9232682086207827	7.295893697397519
9	888.3870124886419	0.37143782151401916	7.295893697397519

10	388.6583989982107	0.877009118120599	9.107704749860494
10	434.802912076399	0.5581619214983063	0.33278946591369657
10	361.0449221129645	0.9940757740052146	17.900452253973718
10	447.45291129869275	1.0231979539749392	7.1560168992621245

11	409.03760161669084	0.6218038008547965	10.42251138298235
11	426.7749621031381	0.8463479412430204	1.4074094529630605
11	381.8186053299893	0.9585443777692091	18.10415757865596
11	607.6097182133441	0.47686301179913887	7.682248894429905
11	456.925694823428	1.082452586874194	8.383933523601874
11	509.4565967777866	1.411108903612265	8.383933523601874
11	740.2348413385404	1.894128975664819	8.383933523601874

12	406.4905962238017	0.7513501915137284	10.541266880474758
12	430.977637587542	0.7841685351548943	2.051122435634129
12	403.650234460123	1.033519045803082	18.013497621280532
12	614.662085947706	0.6048883762326764	8.09498627044071
12	462.45203853334607	1.0022726255912733	8.278431610730657
