scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00118833454792	300.0007814552043
1	1	115.00012223918161	440.0001589102301
1	2	165.0002001126166	109.99989793749583
1	3	165.00005113763285	520.0005308317556
1	4	387.49945541730875	95.00002658417088

2	0	130.00406230490697	300.0020445866944
2	1	130.00008852180196	429.99994102346625
2	2	180.00057235584885	119.99964745324002
2	3	180.00077885180397	520.0015812294778
2	4	387.4984183730243	109.99956926403406

3	0	145.00729861885253	300.0026837460154
3	1	144.99953156287648	419.9989752775705
3	2	195.00148770099628	129.99994369954743
3	3	195.00171293441457	520.0032197193725
3	4	387.497093141902	124.99810391523818

4	0	160.01098827870786	300.0037406967494
4	1	159.99965447584884	409.9978470194617
4	2	210.00392518833158	140.0004377742806
4	3	210.00241004512102	520.005197947053
4	4	387.4954292820124	139.99645161614464

5	0	175.01469001344813	300.0059989308853
5	1	175.0005624167384	399.99624032878717
5	2	225.0077283658896	150.0006721815043
5	3	225.0028585877724	520.0066091537911
5	4	387.49382823007056	154.995658105628

6	0	190.01755051516722	300.0082341961855
6	1	190.00124366016442	389.9938688070824
6	2	240.0112384344696	160.00042162777186
6	3	240.00317791564333	520.0082234293129
6	4	387.4911896635285	169.99598204938818

7	0	205.01992963842727	300.0104850604443
7	1	205.0017578684283	379.9901245137965
7	2	255.01377345869153	169.99978542859776
7	3	255.00306097515093	520.0095612897371
7	4	387.48755341296925	184.99634092002154

8	0	220.02263500138827	300.01282945712865
8	1	220.0020313825273	369.9852470838531
8	2	270.01650176463517	179.99996319851132
8	3	270.0016622579504	520.0101042307369
8	4	387.4843413436821	199.99671700417622

9	0	235.02597336178144	300.01537279511456
9	1	235.00098182310657	359.98003507128004
9	2	285.02009351141425	190.00130086881796
9	3	284.9990180486082	520.0106362247071
9	4	387.48168162013553	214.9976163218613

10	0	250.02894372311394	300.01863148698453
10	1	249.99863869126187	349.97480816757553
10	2	300.0238602064734	200.0037127993595
10	3	299.99643164051537	520.0117448290888
10	4	387.47955602625296	229.9982990784177

11	0	265.0307487374539	300.0224738633893
11	1	264.99688040618514	339.9694107095767
11	2	315.0266128787806	210.00653673212037
11	3	314.9948769803671	520.0136110542526
11	4	387.47685670729055	244.99902261809117

12	0	280.0325644948429	300.02723185104855
12	1	279.99609326376566	329.963380628239
12	2	330.0289394290735	220.00906913747235
12	3	329.99407625900534	520.0159698434375
12	4	387.4723951149927	259.99879095522437

13	0	295.0345339837446	300.03293390146393
13	1	294.99494036169983	319.9569049657828
13	2	345.03202500046376	230.01180058294847
