scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00030856443087	299.99908901424124
1	1	114.99968172536089	440.00042956076095
1	2	165.00092188929588	109.9997863188161
1	3	165.00006552164032	519.9999107317492
1	4	387.50026329682595	94.9991073808286

2	0	130.00168745807642	299.9974690121078
2	1	129.99831659142527	430.0010566836671
2	2	180.00262060453892	119.99919648108504
2	3	180.00011653039726	520.0006778296215
2	4	387.5002258765403	109.99702611677684

3	0	145.00429632291895	299.9966866046689
3	1	144.99651289243266	420.0011246867582
3	2	195.00451224609543	129.99792081850944
3	3	195.00042913038908	520.0020054013299
3	4	387.499677441073	124.994274429482

4	0	160.00846377376206	299.99605428796974
4	1	159.9947420367002	410.0013414213335
4	2	210.0069876750643	139.99599722612743
4	3	210.00145677919286	520.0040668368708
4	4	387.4989582254564	139.99120067868014

5	0	175.01390745949337	299.9957403666836
5	1	174.99215682305743	400.0026194761821
5	2	225.00968409973822	149.99456261891186
5	3	225.00260411502455	520.0065878021084
5	4	387.4989268895914	154.98853210761808

6	0	190.01895630628144	299.99576296521985
6	1	189.9886481082403	390.0043307970378
6	2	240.01222084220498	159.9936935741175
6	3	240.00407631612316	520.0083673653966
6	4	387.49944670681214	169.98646115290012

7	0	205.0238213358773	299.99505987010133
7	1	204.98409643445729	380.0065568371277
7	2	255.0148857793041	169.99288626192765
7	3	255.00644674063568	520.0102606583204
7	4	387.4991191787296	184.9845616137338

8	0	220.02860410666065	299.9943971086139
8	1	219.97827248751335	370.0096646749203
8	2	270.01832192962974	179.9918297361899
8	3	270.00905257885586	520.0117147404007
8	4	387.49881850262926	199.9831272065424

9	0	235.0326310163745	299.9936491722261
9	1	234.97138412244752	360.0134252141233
9	2	285.0224086047032	189.99047758649044
9	3	285.011432700506	520.0121461102585
9	4	387.5002688032904	214.98238027621937

10	0	250.03568714476143	299.99253302282716
10	1	249.96397941577774	350.0174814290197
10	2	300.02697487370534	199.9880723328447
10	3	300.0137950571874	520.0129920375836
10	4	387.5021462361321	229.98090044876653

11	0	265.0384657014534	299.9913582369865
11	1	264.95617632210804	340.0221301246049
11	2	315.03260670805224	209.9843986924313
11	3	315.01487114097904	520.014391954342
11	4	387.50428625255586	244.9795124752704

12	0	280.0414084493621	299.9899272328904
12	1	279.9483864896065	330.02761965432563
12	2	330.0391083183124	219.98079678738782
12	3	330.0150453201408	520.015157102501
12	4	387.508103673811	259.9794794219541

13	0	295.044207498865	299.98838526799943
13	1	294.9411369636965	320.0334991607257
13	2	345.0459318955123	229.9779907673624
