scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99898027701886	299.9992964900241
1	1	114.99996744813281	440.0000393389132
1	2	165.00031580729996	109.99909570293056
1	3	164.99991616839927	520.000638645331
1	4	387.5000675771433	94.9990643630165

2	0	129.996278849175	299.99794797000936
2	1	129.99977795354877	429.9999905349139
2	2	180.00087863631433	119.99713556623477
2	3	179.99878771769173	520.0017246043839
2	4	387.5002454691004	109.99661443472868

3	0	144.99246469126516	299.9961285249106
3	1	144.9994101901857	419.99930963777405
3	2	195.0027560277951	129.99511537828377
3	3	194.99679968076998	520.0030281929231
3	4	387.4992702456583	124.99387707254796

4	0	159.98754939818812	299.9937555716315
4	1	159.9996833447411	409.9975246704795
4	2	210.00542939106973	139.99223231240637
4	3	209.99460015119178	520.0059267079783
4	4	387.4964391208163	139.99151925183068

5	0	174.98266115279995	299.99039737613117
5	1	175.00080949317848	399.9961905167762
5	2	225.00772375169885	149.98860660862545
5	3	224.99177636797077	520.0098225611506
5	4	387.4926755535777	154.98939696383837

6	0	189.97780835423427	299.98576795124455
6	1	190.00228186945535	389.995538277935
6	2	240.01015715864855	159.9847792000324
6	3	239.98912983777277	520.0141074669327
6	4	387.4893580555581	169.98743602295744

7	0	204.97185037221803	299.98082715176423
7	1	205.00359219714508	379.99478683627444
7	2	255.01299112276715	169.98131353000767
7	3	254.98679885548003	520.0184271040529
7	4	387.48730148868424	184.98505669249687

8	0	219.9651566939485	299.9765248543222
8	1	220.00392301724787	369.9938127598168
8	2	270.0164048985385	179.9785600868232
8	3	269.9846628111564	520.0223522016769
8	4	387.48570928122354	199.98207848007468

9	0	234.95823836794838	299.972682553024
9	1	235.0029250971492	359.9925492939369
9	2	285.02057593041354	189.97498993159925
9	3	284.98326908305705	520.0271233354166
9	4	387.4841966091928	214.97774525386205

10	0	249.95090430631976	299.96939505751965
10	1	250.00014767151865	349.99140215606315
10	2	300.0252871853031	199.96978518310746
10	3	299.9816695639686	520.0329721795558
10	4	387.4823718169517	229.97182849271698

11	0	264.9430502862855	299.96720966070956
11	1	264.9960498795235	339.99043291826894
11	2	315.0303445098969	209.96289853777753
11	3	314.9792941414897	520.0398366617417
11	4	387.47985971241945	244.96493587411422

12	0	279.9341832072997	299.9654576943796
12	1	279.9918098849575	329.9892169205158
12	2	330.03563742828334	219.95545076137904
12	3	329.9766454599422	520.0471994336207
12	4	387.4769243919843	259.95740091157097

13	0	294.9245264378085	299.9633519967006
13	1	294.98748948941466	319.9879590134221
13	2	345.0396838636045	229.94775056794765
