scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00045792540661	300.00051981205695
1	1	114.99905633252553	440.0001514458816
1	2	165.0009196558381	109.9998487144498
1	3	164.99939226144193	520.000624465228
1	4	387.500420516951	95.00083219884291

2	0	130.00210255122104	300.002020679369
2	1	129.9975605655282	430.0007965844778
2	2	180.00278737014582	120.0000302447944
2	3	179.99887283360155	520.0016110278459
2	4	387.5014485103145	110.00326102489474

3	0	145.00494311019204	300.0039567200044
3	1	144.99562430828104	420.00219303031685
3	2	195.00501489471114	130.00047117161182
3	3	194.9998463868404	520.0016455773412
3	4	387.50244957658185	125.0065236944958

4	0	160.0084666236139	300.0060317805533
4	1	159.99363956208953	410.0029853845322
4	2	210.00808284644592	140.00084879774482
4	3	210.00155221896753	520.0003367112616
4	4	387.5029479401935	140.0101220684055

5	0	175.01303530835094	300.0082508514946
5	1	174.9920176727856	400.0025834352125
5	2	225.01190184647305	150.00149358898938
5	3	225.00372479599363	519.9985565754654
5	4	387.50314458520063	155.01409263155907

6	0	190.01744912095347	300.009585718077
6	1	189.989849184847	390.0024173381887
6	2	240.0163526236877	160.0022867460573
6	3	240.00650198094863	519.9972856264391
6	4	387.50264853004563	170.0179423519685

7	0	205.02036500726254	300.0095531259795
7	1	204.9867473364508	380.0032926815274
7	2	255.0215302865667	170.0037404286383
7	3	255.008937291547	519.9965655406248
7	4	387.50137944751503	185.02108709735205

8	0	220.02356323924283	300.0092740081916
8	1	219.982765729008	370.0055071507051
8	2	270.0265134420633	180.0052343284172
8	3	270.01049984159886	519.9957517738361
8	4	387.5000251633735	200.02311500608144

9	0	235.02791529010872	300.008806364664
9	1	234.9785814784745	360.00789648983346
9	2	285.0307104174661	190.00656080603503
9	3	285.01222787012654	519.9938198263568
9	4	387.49941386397467	215.02476073597825

10	0	250.03371312375296	300.00663567521804
10	1	249.97330813664956	350.0107203149649
10	2	300.0346571137441	200.0086087649726
10	3	300.01562479228124	519.9906843906483
10	4	387.49885703175124	230.0272685670711

11	0	265.0409249553966	300.0021126785727
11	1	264.9675556615255	340.0137883929359
11	2	315.03813753608165	210.0107547083017
11	3	315.02029654287117	519.9873901238407
11	4	387.49846585385865	245.03020941292024

12	0	280.0485519195379	299.9964336929303
12	1	279.96119872190394	330.01623715027637
12	2	330.04193458725285	220.01317794806778
12	3	330.02578467588535	519.9848067025927
12	4	387.5001394705381	260.0336956531532

13	0	295.0571849565954	299.9910300705681
13	1	294.9533481540431	320.01887753503325
13	2	345.0468013491978	230.0167600763012
