scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.0002105781981	299.99955510049836
1	1	115.00021849925815	440.00116804667675
1	2	165.00034318369183	110.00080070526731
1	3	164.99937464825734	519.9997312860871
1	4	387.4998527792691	94.99992836015007

2	0	130.00066045883756	299.9989948515648
2	1	130.000720392568	430.00316110990724
2	2	180.00088357367758	120.00222088244215
2	3	179.99908439288592	520.0006421570744
2	4	387.49954372306547	110.00013688329871

3	0	145.00047560847167	299.99828902444847
3	1	145.00103556477546	420.00521078073376
3	2	195.00099782905772	130.00368981021398
3	3	194.99908484866947	520.0026546605371
3	4	387.4996576844774	125.00029563238942

4	0	160.00019136800344	299.99697400418546
4	1	160.00127459489642	410.0070561391384
4	2	210.0015247441006	140.00601518800065
4	3	209.9984090956827	520.0044882430983
4	4	387.4996173906149	139.9999272469599

5	0	175.00049830308808	299.99524268761354
5	1	175.00133955315997	400.00916326652737
5	2	225.0023346255061	150.0096087891332
5	3	224.99892126429827	520.006701976334
5	4	387.49844931471495	154.9990987603299

6	0	190.00074091207478	299.9927799421052
6	1	190.00059067150755	390.0125592268944
6	2	240.00239457799228	160.01352340555357
6	3	240.00126059576186	520.0091222544978
6	4	387.4962519534301	169.99770011232096

7	0	205.00153071149145	299.98940612652177
7	1	204.9992834863722	380.0157689585383
7	2	255.00107182154258	170.01777708186
7	3	255.00396997472643	520.011393849573
7	4	387.49277425798647	184.9958500591765

8	0	220.003171399469	299.9852202115871
8	1	219.99806757171729	370.0188333353391
8	2	269.9985637678394	180.02231543412296
8	3	270.00586273096695	520.014740200992
8	4	387.488120666245	199.993650400509

9	0	235.00571933708764	299.9809014587662
9	1	234.99810048436197	360.02202121610816
9	2	284.9954943821559	190.0267583320258
9	3	285.0077403103561	520.0193286187965
9	4	387.48390612619437	214.99174364127603

10	0	250.00902947953227	299.97719090686337
10	1	249.9980993565056	350.02455024883636
10	2	299.9921010565744	200.03139085240306
10	3	300.00933767527334	520.0242588972559
10	4	387.4803580234915	229.99005281289254

11	0	265.0119100147402	299.97377705786766
11	1	264.9962708257173	340.0269812162483
11	2	314.98844334276964	210.03664354333924
11	3	315.0098605237297	520.0292348570847
11	4	387.4765472607175	244.9891844938814

12	0	280.014832278923	299.96934903655887
12	1	279.9935758168309	330.02965685242725
12	2	329.9834624893601	220.0424891349509
12	3	330.01002740222214	520.0343611736849
12	4	387.47197859373597	259.98954321692804

13	0	295.0183937519864	299.9649806428241
13	1	294.9910361783209	320.0322370205516
13	2	344.97748848553454	230.04878575016465
