scan	range	bearing	velocity
0	313.8782226788259	0.3680244444496311	4.421066781696428
0	459.1034083155047	0.16465613135108723	-6.456367190494862
0	184.44761077634297	0.997706101539221	18.232860709227445
0	542.8739791648161	0.2430869022642508	4.138266197802639
0	390.77345835728534	1.3644253630279761	2.9116056966930244

1	321.57189023995	0.3321955314871331	5.3880983221019285
1	456.171349268181	0.2421430600178936	-5.883534128319474
1	194.55508419832827	1.0606647489705212	18.02077762811838
1	395.4459590894686	1.2713212707374342	3.6656844432020264

2	326.95547567306	0.5059613139116602	6.02098778805798
2	450.6715593787635	0.31774832753362503	-5.369241946444531
2	215.8206116100469	1.020013743114491	17.57964048584344
2	550.4452141639922	0.21771139950503388	4.606144753953132
2	402.9188683875915	1.310455487614683	4.573228542073883
2	494.4108203446849	1.5806985036514767	4.573228542073883

3	338.9792798959065	0.5091399576545141	6.238804401854865
3	234.21237833216662	0.9754304853006484	17.98574261522769
3	554.2586861608023	0.2773888577008213	5.505775886059681
3	404.28049778094817	1.1325881986488007	4.522509303854083

4	439.369493783739	0.32878247509630437	-3.9604946531666676
4	251.02605876460956	0.8873442533792175	18.047504797927576
4	561.6564208389646	0.40964464035471493	5.633503505451944
4	410.0939234984948	1.1716469829452116	5.027692479602715
4	1318.049801816378	0.8164642787238494	5.027692479602715

5	344.07578577873835	0.6612769439848282	7.492177207048194
5	264.34181629590614	0.9758253920405954	18.15092724125282
5	564.2353022118523	0.28708202158385454	6.278624509787263
5	419.787925898363	1.0518813951473676	5.319857241162276

6	353.06890208071894	0.5036169044333335	8.088723621198787
6	430.68101290434527	0.5327428791962553	-2.2248047772509
6	289.70475184183596	0.9537243897800676	18.049553470848487
6	572.498418033932	0.5001399633687138	6.112471676276555
6	421.3780260539105	1.2188381364518681	5.912845908421773

7	434.6548999033009	0.545300269629249	-1.6851273242451972
7	305.371467874192	1.0079240454347242	18.16776253640443
7	578.6471956740427	0.4396168715868404	6.496419226704803
7	424.2613122190746	1.1127428974408746	6.602413406282152
7	278.6073342261088	0.22960737788640445	6.602413406282152
7	654.2864525924654	0.9479680652105609	6.602413406282152
7	355.0718764353372	2.0258794477667514	6.602413406282152
7	905.0655399236966	1.439334464232894	6.602413406282152

8	371.58320615528504	0.7329224634482611	9.069054251764841
8	431.29991458276305	0.6199638163834094	-1.1541082425013496
8	326.51314334693564	1.0172967718679173	17.917088028383123
8	583.1572307569485	0.6757529296200767	6.622152906438169
8	434.4208399841655	0.9490699142637231	6.997526635593283
8	896.1420459972288	1.1156680427677075	6.997526635593283
8	1163.707308841572	0.5885888420926193	6.997526635593283

9	380.6373887084576	0.7259704492242072	9.224364759043993
9	431.2338434816789	0.6055705578845126	-0.22155305997186614
9	344.93323699845877	1.0580114565788967	17.791285432845267
9	592.599612035853	0.5244624446810165	7.54245510938388
9	444.12836235600014	0.9298360231541384	7.211342233252499
9	598.5752647900213	0.07317940849902242	7.211342233252499
9	960.027050672454	0.6922822323399525	7.211342233252499

10	392.3595120689481	0.6311043709544983	9.64143913673128
10	431.0731646386186	0.43211854523662824	0.5601403049598452
10	361.4207156683734	1.0116649098004489	17.89148015524722
10	599.8315358318554	0.5198234170973383	7.217755290063019
10	448.1407976781281	1.075972560846273	8.005554501626381

11	403.46046553829376	0.8783668865649925	10.195945251162183
11	422.01722521479974	0.6487367270109442	1.2121923313060339
11	379.8965007742287	0.9642346823860988	18.26526930030304
11	606.8870636199617	0.5850324702745396	7.7811227400126075
11	458.42205977821186	1.0726972846186618	8.423528273707086

12	431.31346041074414	0.9136932420442391	2.0388197441751728
12	399.56130413659145	0.9834199761411992	17.828548122096013
12	612.7999420420537	0.5930830347878436	7.716714859903595
12	469.95140099646716	0.8767905464744653	8.25348605551263
12	691.5238031179916	-0.029829583463727105	8.25348605551263

13	417.2554094726499	0.825808583228523	10.321076903063043
13	435.6676899959009	0.8022771130279206	2.8809261600521343
13	418.00045426646875	0.8647017569071236	17.971536567036136
13	624.1912247393005	0.6519554909644162	8.305966678810675
13	473.6145562907086	1.0489546483215357	8.561129150147433

14	431.4160189161793	0.7778909403032876	10.795861396010114
14	439.76000535827296	0.9485994746944031	3.9455127460606803
14	432.09918363245083	0.9653112438851618	18.08364829732936
14	627.4765349995189	0.6710620868297599	8.506520219555906
14	482.93440360888223	0.9327786417665487	8.924660378284225
14	564.4098061413812	0.6306293032228221	8.924660378284225
