scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.0004892619555	300.00012148980386
1	1	115.00000754537415	440.0000763305981
1	2	165.00013585124893	109.9998132017324
1	3	164.99992873245617	520.0004160794903
1	4	387.5004723148465	95.00101651285728

2	0	130.00225724473296	300.0000231363765
2	1	130.00030952809453	429.99991983344273
2	2	180.00106374731675	119.9995531012051
2	3	180.00082953353808	520.0016586741762
2	4	387.50128966323973	110.00257835980196

3	0	145.0045990712343	299.99909664172725
3	1	145.00024004432464	419.9991216909579
3	2	195.00253068295356	129.999290983187
3	3	195.0030058081184	520.0038713600624
3	4	387.5017474604812	125.00320051227386

4	0	160.00702349338712	299.9962129323619
4	1	159.99924089428995	409.9978727150086
4	2	210.00344612963204	139.99822856186503
4	3	210.00530572002472	520.0063940005923
4	4	387.50216637094564	140.00233440621724

5	0	175.00944279697973	299.9926148520643
5	1	174.99783065588127	399.9953946557982
5	2	225.00427027693112	149.99678586144853
5	3	225.00744135488856	520.0077689820288
5	4	387.5029832736465	155.00039348944176

6	0	190.01199353127316	299.99075043660997
6	1	189.99681701770146	389.9915867991716
6	2	240.00472080308623	159.99532289851172
6	3	240.01005871852206	520.0084373216021
6	4	387.5044548322226	169.99911678714696

7	0	205.01493014068754	299.9900765351542
7	1	204.99710627879895	379.9871850856385
7	2	255.00380253602032	169.9926365481222
7	3	255.01200723139016	520.0093582551674
7	4	387.50664297843343	184.99888720387975

8	0	220.01826930369052	299.99018122323207
8	1	219.9979368015891	369.9823283228133
8	2	270.0018069790657	179.98853272502078
8	3	270.0134607537715	520.0107688606467
8	4	387.5095764609282	199.99872658084197

9	0	235.02169710464023	299.99104034483526
9	1	234.99804881753337	359.97672507614175
9	2	284.99924905006674	189.98308595047692
9	3	285.01627849155153	520.0123313028325
9	4	387.5128992651195	214.99867994588493

10	0	250.0240430266721	299.9918989024011
10	1	249.9970567968575	349.9708227332679
10	2	299.99686212406345	199.9773401722277
10	3	300.02013808720983	520.0142990055498
10	4	387.5158518520181	229.9988777684391

11	0	265.0244416597196	299.99251731414705
11	1	264.9951909038557	339.9662050543011
11	2	314.9944261798018	209.97228805230282
11	3	315.0243852147845	520.0176440103335
11	4	387.5185146867389	244.99911682160862

12	0	280.02348225455137	299.9943876949098
12	1	279.99226838834744	329.9626022512776
12	2	329.99122609074357	219.967335847876
12	3	330.0286656222251	520.0218103730263
12	4	387.52181516260276	259.99938588599343

13	0	295.02151246944726	299.99819093174676
13	1	294.9881114085303	319.95937606080923
