scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99992748073555	300.000236925613
1	1	114.99988533078673	440.00095588977985
1	2	165.00079841983856	110.00023764408832
1	3	164.99943258988466	520.0006970838657
1	4	387.50051731167815	94.99953951008463

2	0	130.0001805735722	300.00089540999517
2	1	130.0000307879379	430.0035845419913
2	2	180.00205107511937	120.00057113996031
2	3	179.99853630281996	520.0017027451751
2	4	387.5024328256211	109.99854478566382

3	0	145.00121504961996	300.0015715656691
3	1	145.00073870989013	420.00646103616634
3	2	195.00315103917325	130.00087792470603
3	3	194.9982978496147	520.0027953161587
3	4	387.50543638234114	124.9975400607814

4	0	160.0027823927752	300.0025365575197
4	1	160.0023659551593	410.0094105554452
4	2	210.0040868825815	140.00119016637723
4	3	209.9974487218003	520.0039030651905
4	4	387.5090949145783	139.99645820425062

5	0	175.00519706004886	300.00367493246296
5	1	175.00501425960476	400.01342742536036
5	2	225.004343030683	150.00169652926422
5	3	224.9953607135485	520.0040257452146
5	4	387.5134351893871	154.99500503781334

6	0	190.00895180272147	300.0047112315621
6	1	190.0090139755281	390.0179510280089
6	2	240.00386156183518	160.00206469240396
6	3	239.9925796158595	520.0039392293718
6	4	387.51747995012437	169.9923109784319

7	0	205.0136341692705	300.0061850376961
7	1	205.01377688685866	380.0225067182909
7	2	255.00307302861845	170.00228659781618
7	3	254.98941124790625	520.0040071992812
7	4	387.5203783096762	184.98876133336722

8	0	220.01746438299273	300.00775712195946
8	1	220.01950966256362	370.02735048601505
8	2	270.002542511736	180.00355568537788
8	3	269.98597435857647	520.0039079531953
8	4	387.5224854782587	199.98540682552817

9	0	235.02034177675168	300.0086107277546
9	1	235.02640699441804	360.03276952757915
9	2	285.00260900370205	190.00507416162992
9	3	284.9831826010999	520.0038810612672
9	4	387.5235735188118	214.98209600364643

10	0	250.02354112572164	300.00887206824194
10	1	250.03255179866426	350.039167592232
10	2	300.0023520513607	200.00631905090813
10	3	299.9811876693372	520.0043935483898
10	4	387.52481173217564	229.97836416474283

11	0	265.0267649793113	300.0095518000611
11	1	265.037706101244	340.04699206383253
11	2	315.0015581266719	210.00740915215252
11	3	314.97911052521533	520.0058196662676
11	4	387.5265529313201	244.9747126547527

12	0	280.0295552517324	300.01077918051215
12	1	280.0421776039658	330.05544059656876
12	2	330.0007505339772	220.00865754838642
12	3	329.9775663104013	520.0073802249559
12	4	387.52787168907486	259.9704113841307

13	0	295.0315691622268	300.011573673295
13	1	295.0465032462448	320.06424000375523
13	2	344.9989403278935	230.01063794747208
