scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.999966208062	300.000604339253
1	1	114.99985568450654	439.9996990302151
1	2	164.99993437410086	110.00073600265154
1	3	165.0002161846903	520.0003628545833
1	4	387.49905561817855	95.00048955866374

2	0	130.00012958211778	300.0017565120908
2	1	129.9987715053828	429.99872338698566
2	2	180.00022217956737	120.00157910695746
2	3	180.0007352725235	520.0010725565636
2	4	387.49692059305784	110.00074819724018

3	0	145.00108882813154	300.002601028023
3	1	144.99636445020707	419.9973534615221
3	2	195.00111577062825	130.00131633670944
3	3	195.00224240344545	520.0016771059114
3	4	387.4949035077523	125.00009760610149

4	0	160.00213302395193	300.00335621781295
4	1	159.99286177405114	409.9960352709782
4	2	210.00275625378032	140.00051146710643
4	3	210.00547977885407	520.0024239909932
4	4	387.4930147758942	139.998512123029

5	0	175.0027630642008	300.00407582135676
5	1	174.9888205725235	399.99492681125844
5	2	225.00446563478573	150.000884270161
5	3	225.00908441241535	520.0043099844203
5	4	387.4905656641425	154.99630961424575

6	0	190.00359657156554	300.0048030341558
6	1	189.98459766871866	389.9943772823342
6	2	240.00601503603744	160.00197850435225
6	3	240.01167614758788	520.0070560087906
6	4	387.488015217409	169.9940113111689

7	0	205.00511917354694	300.0062065318297
7	1	204.9798797712651	379.99428395827437
7	2	255.00742464015357	170.00345601560792
7	3	255.01356753364223	520.0107168671109
7	4	387.4845772696979	184.99222017143154

8	0	220.00813921421553	300.0076437572841
8	1	219.97532091617921	369.9940767913603
8	2	270.00860962663023	180.00582750098727
8	3	270.01631521806536	520.0155158423867
8	4	387.47992641178797	199.99161682037078

9	0	235.01208796794964	300.0093709887172
9	1	234.97184246444533	359.9938519676992
9	2	285.0094414679782	190.0084307222693
9	3	285.02119997254096	520.0205117542572
9	4	387.4758720058779	214.99151188745284

10	0	250.01517106052776	300.011774186408
10	1	249.96929764465642	349.99361754993043
10	2	300.00995960503053	200.01215182301235
10	3	300.02668544706825	520.025249581391
10	4	387.47232007029174	229.9918871567457

11	0	265.0170261262193	300.01390014829434
11	1	264.9665659744094	339.9934865920198
11	2	315.01139481174897	210.0164813293508
11	3	315.03121854971727	520.0293540512083
11	4	387.4686711134744	244.99269692678166

12	0	280.0181889734028	300.01541158881605
12	1	279.9635331873639	329.9936767626247
12	2	330.0134029569467	220.02034094381435
12	3	330.03540356545386	520.0339046964075
12	4	387.465246037654	259.99418247064017

13	0	295.0183982265867	300.0167901411081
13	1	294.9606974048804	319.9931050834222
13	2	345.01564650618417	230.02418273345282
