scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.9993326544296	300.0003568298288
1	1	115.0007519522417	439.9995224608786
1	2	165.0006023747208	110.00021550224027
1	3	164.9998889499403	519.9992576650695
1	4	387.50004902036335	95.00048389273711

2	0	129.9982587769497	300.0008895308834
2	1	130.00188915025342	429.9991252032173
2	2	180.00186279274712	120.00012243060412
2	3	180.00059844698828	519.9979441305494
2	4	387.5001291650257	110.00216022192748

3	0	144.99727739994802	300.00125841704426
3	1	145.00269754242146	419.9998101503151
3	2	195.00244900864905	129.99921787060828
3	3	195.0020438198769	519.9975647531082
3	4	387.50017363826515	125.00481711972498

4	0	159.99585287134454	300.0018155693571
4	1	160.00299426747492	410.000533494434
4	2	210.00316891006682	139.99835398160556
4	3	210.00349489077067	519.9977222531517
4	4	387.4996359101911	140.00818131292283

5	0	174.994685870881	300.00258021319615
5	1	175.00272237964245	400.0009930855264
5	2	225.00565529486002	149.99737347040082
5	3	225.00567353078688	519.9974464679874
5	4	387.49822100444715	155.011491161529

6	0	189.993741726414	300.0029623869588
6	1	190.00205458668046	390.00138558930144
6	2	240.00906195970308	159.99529315084888
6	3	240.0087646613918	519.9964647291133
6	4	387.49678967348575	170.01424534449436

7	0	204.99310002484071	300.00330652407456
7	1	205.0010338937151	380.00133394932107
7	2	255.0128138834475	169.99194018720115
7	3	255.0120072996379	519.9948117786114
7	4	387.4957194376989	185.01738107122765

8	0	219.9937627898038	300.00426793945337
8	1	220.00020836031965	370.00097342014686
8	2	270.0164461578487	179.98778956756016
8	3	270.0147179443557	519.9921705966765
8	4	387.49424856826573	200.02141704501526

9	0	234.99498141088097	300.00579348741724
9	1	234.9997325679165	360.0003073124337
9	2	285.0192765594203	189.98369444763043
9	3	285.0173500473899	519.9890426584534
9	4	387.4922453723161	215.02641891881927

10	0	249.9958126075099	300.007470352731
10	1	249.99985770910484	349.9997879817157
10	2	300.02153693570057	199.97923784594337
10	3	300.02023150173795	519.9857529484153
10	4	387.49032931324706	230.03172088347483

11	0	264.9964212542201	300.0092422113326
11	1	264.99973497341614	339.99855993617604
11	2	315.0233730255013	209.97417208926456
11	3	315.02333726581406	519.9816448455065
11	4	387.48842124773677	245.0373439929868

12	0	279.9973131859779	300.0113938712438
12	1	279.9998482767761	329.9960370435286
12	2	330.0252040809092	219.96894872858147
12	3	330.0265778558299	519.9775617090137
12	4	387.4863329432956	260.0440928679045

13	0	294.99816653326144	300.01321747775546
13	1	295.00149257165083	319.9927144459419
13	2	345.027288820114	229.96386814548347
