scan	range	bearing	velocity
0	311.8866603169939	0.3552234174590142	4.7301124831404175
0	461.48979715551604	0.30122313820525204	-6.369830664714993
0	180.69818688221233	0.8674399954001184	17.895427653305287
0	543.8183746874523	0.21930089611309522	4.311355918878602
0	394.03446991973584	1.4913850081773015	3.445093301358533

1	326.81899586733977	0.4008914101675537	5.749009850393637
1	201.83567950530235	0.9727758845150507	17.84460497984373
1	541.7231558325992	0.33730054724759606	4.511812966186751
1	395.31368097901935	1.3368630508016024	3.8185735921153414
1	321.25981405683365	0.9513088201801184	3.8185735921153414
1	852.109731060515	0.7564876161470309	3.8185735921153414

2	326.5945970871104	0.5346507552452108	6.318284206056288
2	449.6418694218105	0.2822501129133893	-5.233822284932578
2	213.36389906876244	1.0216607506835427	18.176238715218354
2	553.4140041253984	0.37997632058791303	5.1408625009667785
2	400.15722334417234	1.1102654649766048	3.8547259384865526
2	404.69574030592065	1.1762166904594173	3.8547259384865526

3	330.1271573953678	0.49472829800445095	6.692856580616942
3	444.60029845549644	0.45588034716872045	-4.703250920328011
3	234.59472298250824	0.8543911555093072	18.177057509358153
3	556.522740009229	0.44263182078122876	5.429792778871443
3	407.11953976105167	1.2987003114645426	4.47505608286432
3	513.5714761103472	1.9419212059460649	4.47505608286432

4	339.8912430279007	0.5203085337159726	6.995587207200392
4	442.68290373629185	0.36242345888094757	-3.8203582273184717
4	252.1536562919223	0.8750527494553362	17.816849215593006
4	560.9905823502542	0.4395872790953229	5.714238004011986
4	411.267886577088	1.2314652509752746	5.15803747977717
4	28.67195727848357	1.5552768785510993	5.15803747977717
4	906.4906651533224	0.45885314070706845	5.15803747977717

5	343.9443267338028	0.5006211698772742	7.406838852790823
5	428.598322131947	0.3771191865811599	-3.309566918001371
5	272.0649145705469	1.0693698496921957	17.727540493760614
5	567.6081988333806	0.4515542769837342	5.760538016876291
5	414.39254263823466	1.1207114353434064	5.418724862682713

6	353.00685380620877	0.7207064695327209	7.987224723260848
6	436.50234482726495	0.41966492923531745	-2.8075013882270867
6	292.3370142168063	0.9385093850032018	18.036569746404936
6	569.269117235599	0.30226997394157723	6.3399620154702605
6	421.89927481123345	1.2073701968800097	6.060021844776448
6	1020.1196143291015	1.6203242992090046	6.060021844776448
6	419.68693251348196	0.261771133380435	6.060021844776448

7	433.19494639544035	0.6534839336661814	-1.7131554145246006
7	305.81647666099445	1.2058259077800637	17.86430382123282
7	580.4834431277128	0.5150014775444118	6.746119328365835
7	504.82441250332056	0.8926916559738854	6.746119328365835
7	500.10123305367546	0.6648460410395307	6.746119328365835
7	734.2018731830877	0.23196568255881483	6.746119328365835

8	377.49184205375144	0.5945259281953801	8.997252531414272
8	426.7356033209744	0.6398100959383122	-1.1242316242733519
8	331.09022710947676	0.8559183163072521	18.24162391765194
8	582.2857607668243	0.35222635208540415	6.4098258373247665
8	440.31136656427805	1.09593477019401	7.15324235941269

9	375.85127230667734	0.7514359662192559	9.120716697724912
9	426.5540989131981	0.4690218843313553	-0.0017972852629635216
9	341.52695472031894	1.032217363766334	18.182230677263938
9	594.2544805072462	0.42811740356612105	7.299824730501278
9	443.61090369795096	1.107801614654138	7.239576987081695

10	389.1025259505571	0.5224960158556242	10.053366616439888
10	431.33102298698606	0.5508439003444867	-0.013661507373623705
10	360.1063586611459	1.0355489716375408	18.098321574773035
10	600.4599058012909	0.5568580497368099	7.489629231288775
10	451.1619916167601	0.9719531978441641	7.834028188200243
10	989.5923886665112	0.542914132076892	7.834028188200243

11	401.40325143289465	0.6541163376773674	9.944238637176296
11	434.0607176284998	0.6151795352747067	1.7389496397189799
11	385.69132531175524	0.962229259220769	17.818409122666218
11	607.6584572268879	0.6493806765396053	7.40222596157433
11	458.68800057060383	1.0036012692227083	7.9700222230328235
11	550.807626153806	0.1742184080756022	7.9700222230328235

12	412.1319501881831	0.6972599266808892	9.938297031852382
12	435.1239165583704	0.5705621724375984	2.3807312248908796
12	403.16377097931365	0.9364895718648241	18.0201413862509
12	617.5258439055089	0.5842407167085126	8.083561229150597
12	624.8233994073246	1.456718760822541	8.083561229150597

13	436.5115179014053	0.7625562006025886	2.6659245568603094
13	417.61201571072246	0.9777408319475456	17.677440014426708
13	630.1221385690218	0.5427485743594332	8.325770368775972
13	476.75486284485487	0.8647157401736684	8.561744592714884
13	233.3453410167115	-2.7579571476903113	8.561744592714884

14	435.6182544134386	0.7966756609690511	10.51075201715079
14	445.3230575574486	0.9350757077200758	3.7197748325601276
14	435.9780088215099	0.9233514715049455	18.148175345183272
14	633.0499250137932	0.536633497346443	8.592408967729778
14	486.5250289095728	0.9633307832718375	9.056917877384604

15	440.9455052501872	0.8608126956199689	11.334065439033376
15	443.54179152922757	0.8271620339972774	4.231279920777461
15	450.1950327344478	1.0168034438549887	17.984715836766593
15	647.3929527220087	0.5504432112502321	8.631837324728515
15	489.7811144254042	0.9314938569476306	9.105581877882702
15	1075.1964703107956	0.7435732714274081	9.105581877882702
15	1040.5867841651368	1.2920459717488355	9.105581877882702

16	448.2011337933677	0.7030122968078383	11.495229637272455
16	449.4161229012341	0.7754141026448744	5.01332223333726
16	462.4055404894444	0.9209157535063923	18.343349309309115
16	649.3634839134763	0.472346229881062	8.523458926065317
16	505.5898138946885	0.8933308803280448	9.603029497780032
16	625.5132979821224	0.7678860883006258	9.603029497780032
16	981.6878786308758	0.3355693610584096	9.603029497780032
16	525.5332039795094	0.2674492613979875	9.603029497780032

17	464.62410394996726	0.8015770919623517	11.44488242278023
17	445.75748976202436	0.9540508475395711	5.537404364572281
17	488.4881969684219	1.06810235314221	18.018645080875046
17	661.568376519594	0.7379290569418846	8.964035460768681
17	513.6186647978574	0.8594013870596513	9.674189540839041

18	457.00549673666086	0.9615985595520918	6.349515251549966
18	505.6288619912165	1.0084471337308307	18.06300837545097
18	672.2356560149921	0.6268891511345562	9.667673745291555
18	514.3766804799187	0.9144776113947672	10.07693531780271

19	492.63888087120495	1.0034331377384433	11.774983033011257
19	468.05537533265533	1.0854329626605403	6.837064837786633
19	527.0698999379333	0.9481857184048488	17.719338074921858
19	682.1753699631528	0.710497042500538	9.954172787396766
19	530.5455765768073	0.874422106452144	10.512319377705854

20	498.64535436978895	1.0181631846884303	11.985773481324799
20	470.74749897644773	1.064210157517947	7.183416522131563
20	690.8625721605445	0.7787874435181584	9.596796088282456
20	547.6400411362446	0.8734069327303505	10.545232588473786
20	621.8716166788253	0.46872066908888765	10.545232588473786

21	481.59009985362127	1.1046029834263476	7.441605980934034
21	559.6414920977686	1.0505773618734544	18.019998897931803
21	699.768155052654	0.7611358894926598	9.988858935923544
21	550.7294115074851	0.8240113062323858	10.596061806256078
21	991.2878488082713	0.024452710511468904	10.596061806256078
21	1079.0381843485382	0.34415883615136694	10.596061806256078

22	528.2163869589915	1.0345438268830927	12.339369537784494
22	488.45123931495357	1.0450363558117959	8.648920763861128
22	578.7251677885985	0.9962657614622339	17.63769790241212
22	708.1456608272402	0.906406849264271	10.292534155879068
22	566.4438114098187	0.8103785909375871	10.703502100449045
22	665.2739920682399	0.48684672372540116	10.703502100449045

23	537.3388297471832	0.9256817138161302	12.248986208706551
23	496.29737361173426	1.0197416384852052	8.581914885384279
23	596.4358349484675	1.046440169642116	18.074645756185532
23	716.4363488545658	0.9739224999336961	10.364448608730267
23	578.0408445617747	0.8009984125680697	11.001488341166212
23	438.750343250278	-0.16834706887998177	11.001488341166212

24	548.2757742872243	0.8408892343037004	12.484624584165552
24	506.73755338918755	1.1890278589248904	9.372955484136808
24	610.754599275471	0.8870201264501485	18.016240774338073
24	582.057118788735	0.6987362206817169	11.256879638477534

25	562.5663532674924	1.0460808915073416	13.019186468003172
25	514.1920285375218	1.203683187466372	9.717021685046284
25	628.242757242262	1.04601010300927	18.183015320552002
25	737.7432929273779	0.8780177235041688	10.748683823193772
25	602.5105831434184	0.6706993233556209	11.394365832906331

26	577.0760125964363	0.9833894896045052	12.620274622199569
26	523.5488668903959	1.1572518442287378	10.32741728874376
26	647.2676044566481	1.0633166824860054	17.976518010613276
26	752.4747322828986	0.8620817365534551	10.77788854143834
26	611.8550888526252	0.6174659321037606	11.773120656003414
26	866.3891073078725	0.129380024718627	11.773120656003414

27	588.4253004407449	0.954212250954276	12.704505449520491
27	665.1554821618689	0.9191830252445207	17.936596073610932
27	764.199089858084	0.986432601657322	11.104415908422984
27	624.5102929671671	0.6535454341766809	11.785229460717423
27	738.6772722783588	1.0448085563844876	11.785229460717423
27	800.2472248982517	1.480287905857929	11.785229460717423

28	599.2179050366177	1.0476218853432109	12.791171128920244
28	541.7896687363176	1.2921130401908465	11.348135634436913
28	682.9086892801139	0.9217292176919109	18.063918395963732
28	771.3145677345816	0.7421342936529464	11.116188178867391
28	633.1343762398183	0.46640698923558277	12.11778411109894

29	619.285527231598	1.107472968930026	13.063548358479165
29	560.4323328735492	1.0674252649001073	11.471113137556532
29	704.932571018505	0.7969741381927152	18.14756333723937
29	786.8294347470139	0.930494425975378	11.169346690299982
29	637.4613046019124	0.6740824337092187	12.064478243298003
29	1252.4302896493705	0.9061356141578544	12.064478243298003

30	629.3993250046292	1.1493813514123248	13.002129669300812
30	562.4039422828872	1.2876020940284625	12.132932048641203
30	725.1783774926866	1.0743324473830027	18.074123013326766
30	795.8742662662183	0.840672856325419	11.255184850382788
30	652.9994648982156	0.7834871320937045	12.317498464901867

31	631.9311370772311	0.9434589383523286	13.59247700917086
31	577.663377498733	1.4249280322703113	11.944055948599456
31	742.684772751151	0.9838804000359259	18.156622837384326
31	803.0144401884411	0.8146408236088869	11.426758515451699
