scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.0002289807512	300.00019601291933
1	1	114.99982318566295	440.00021245003256
1	2	164.9996645811665	109.99989399812284
1	3	164.9998526112746	519.9996402517907
1	4	387.4998077638282	95.00064053156483

2	0	130.00134983854124	300.0007392927382
2	1	129.99905532647526	430.0005128839705
2	2	179.99977738251064	119.99991653893969
2	3	180.00025755877886	519.9990485021173
2	4	387.4996937769558	110.00201305388298

3	0	145.00286882404703	300.0019818585622
3	1	144.9974082808242	420.00114843028445
3	2	195.0004901705917	130.00048173904696
3	3	195.0010601321012	519.9984499793463
3	4	387.50006452942864	125.00326835577032

4	0	160.00394943994544	300.0035081673254
4	1	159.99588372764762	410.00280379420343
4	2	210.00044266529375	140.0013209245206
4	3	210.00129400869588	519.9973507441406
4	4	387.50080722640337	140.00385802829894

5	0	175.004764693676	300.00505262565764
5	1	174.9963006973762	400.00553822864737
5	2	224.99981444996462	150.00220165722618
5	3	225.00117505346708	519.9959495729851
5	4	387.50086710270415	155.00369458045512

6	0	190.00547831466164	300.00717707236373
6	1	189.9977973707213	390.0087065778399
6	2	239.99977153457107	160.00313025113778
6	3	240.00020140477494	519.9949845542521
6	4	387.49996056737626	170.0029477488549

7	0	205.00571847006142	300.0096271143504
7	1	204.9981906626297	380.011955219931
7	2	255.00095518853078	170.00407794487631
7	3	254.9982072529498	519.994780894018
7	4	387.49962511432943	185.0018789943198

8	0	220.00558752875693	300.0119646666162
8	1	219.99738475148507	370.01514219606486
8	2	270.00232246164205	180.00587390440086
8	3	269.99662323076984	519.9944175676205
8	4	387.49940972387304	200.0007627577058

9	0	235.0057505866262	300.0145555711424
9	1	234.99651976974133	360.0181023767344
9	2	285.0032673902527	190.00842309842722
9	3	284.9958298980717	519.9928960492585
9	4	387.4983718549886	214.9986975840568

10	0	250.00667717186198	300.017486483956
10	1	249.99554054073965	350.02085981268084
10	2	300.00434885154056	200.01123925776486
10	3	299.9950820671694	519.9910429027096
10	4	387.49670097451536	229.99552958849057

11	0	265.0075182105059	300.0206079410484
11	1	264.9940024605147	340.0237212048252
11	2	315.0059193973147	210.01439833554483
11	3	314.9941201472336	519.9891170335306
11	4	387.49420315441625	244.99206268283226

12	0	280.00808933310327	300.0233229327403
12	1	279.9932073247474	330.02697785926557
12	2	330.008432215801	220.01715309220887
12	3	329.9936705871722	519.9877259166554
12	4	387.4918294670536	259.9884658369694

13	0	295.0089799031644	300.0263645842676
13	1	294.99214247326427	320.03087329466325
13	2	345.01168588436815	230.01971048898815
