scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99997450108819	300.00095404044595
1	1	115.00010631199646	440.0003048304072
1	2	165.00085971018385	109.9992727505288
1	3	164.9998626137833	520.0004842579248
1	4	387.5000966094819	94.99880766877224

2	0	130.00048970606315	300.0018272184005
2	1	130.00096023611175	430.0009981848731
2	2	180.00280549685442	119.99823720120943
2	3	179.99900986797587	520.0015658244656
2	4	387.5003390080809	109.99643644102841

3	0	145.0011658580257	300.0010810583317
3	1	145.00233087304602	420.00121984409896
3	2	195.00460355623775	129.997824022234
3	3	194.99818450595578	520.0028805525549
3	4	387.50079940333103	124.9935604814225

4	0	160.00047884671451	299.9998978861137
4	1	160.00367284871223	410.00046865721856
4	2	210.00690149139263	139.99827596863773
4	3	209.9978919084835	520.0044087095448
4	4	387.50052523116744	139.99088122102674

5	0	174.9984536562153	299.9983469670681
5	1	175.00407518802774	399.99938791468105
5	2	225.01076370417826	149.9992588792457
5	3	224.9984423648561	520.0060544727104
5	4	387.49961105625573	154.9882249474135

6	0	189.99502475552055	299.9957048993321
6	1	190.0033610850352	389.9988546286453
6	2	240.01512145577846	160.00047264544762
6	3	240.00025954067522	520.0078683435108
6	4	387.49803572009574	169.98557493718243

7	0	204.99168307790447	299.99237441829723
7	1	205.00235077286428	379.9987155781352
7	2	255.01982760353255	170.00179183471909
7	3	255.0029831090522	520.0102422764321
7	4	387.4961919440468	184.9839789333155

8	0	219.98986627048268	299.98886855020834
8	1	220.00116850914617	369.9982855714754
8	2	270.0247964649561	180.00367938644098
8	3	270.0062343307911	520.0132031706202
8	4	387.49517715768786	199.9827329650254

9	0	234.98843897490582	299.98470904161974
9	1	235.00011885758872	359.9974115241058
9	2	285.0293857033666	190.0063250431997
9	3	285.0095462233379	520.0167129189696
9	4	387.49462309771303	214.98175698092447

10	0	249.98765958786691	299.9801429592248
10	1	249.99947305013671	349.9958321213012
10	2	300.0337701478529	200.0087103797683
10	3	300.0121880279088	520.0208642936407
10	4	387.49465701929887	229.98130127358195

11	0	264.98818553071635	299.9751862341485
11	1	264.99898833906826	339.99321407127206
11	2	315.03761542006697	210.01043826447602
11	3	315.013957293973	520.0259465333563
11	4	387.4944709251644	244.98111610929743

12	0	279.98940386274455	299.96903207354865
12	1	279.9995498818143	329.99001740231586
12	2	330.0409714073038	220.01114103607767
12	3	330.01575675762086	520.0316636527849
12	4	387.4938800291077	259.98095883382035

13	0	294.9906577409872	299.9627698858615
13	1	295.00181458419223	319.986920844904
