scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00028775066549	300.0002635613685
1	1	115.00000861025923	439.9997604348725
1	2	164.99944848731656	110.00004268716003
1	3	165.0009134872381	520.0001313694014
1	4	387.49967668418236	94.99992593377486

2	0	130.00125197590182	300.00104754891106
2	1	130.00027991164038	429.9988014846647
2	2	179.99798173259592	120.00031661460109
2	3	180.00356503969826	520.0003849859746
2	4	387.4983665650031	110.00016953813063

3	0	145.00195297232023	300.00297567074597
3	1	145.00042045851984	419.99748510219416
3	2	194.99705477829792	130.00101125582057
3	3	195.00630560681265	520.0003632529853
3	4	387.49535029191856	125.00074752706504

4	0	160.00175306505218	300.0048481344763
4	1	160.00049596433132	409.99632470978037
4	2	209.9965091688478	140.00190663010054
4	3	210.00850153519713	519.9993938663157
4	4	387.49065128647095	140.00244877609086

5	0	175.00082446126822	300.00499056850964
5	1	175.00160471899554	399.99492200593016
5	2	224.99544965492927	150.00205658300655
5	3	225.01148687574874	519.9980612017828
5	4	387.4848798149851	155.0050451291658

6	0	189.99939157874616	300.0040849485978
6	1	190.0026076793775	389.9928262809284
6	2	239.99460805033726	160.00175050969145
6	3	240.0158682096058	519.9976565071564
6	4	387.4790749129389	170.0073745950785

7	0	204.99771979250553	300.0026059388813
7	1	205.00301305418927	379.990700974526
7	2	254.99435936642146	170.00141650346026
7	3	255.02147237401408	519.9978280793678
7	4	387.47288665606817	185.00973199552388

8	0	219.9959064495121	300.0009046508086
8	1	220.00343651052054	369.98931421248136
8	2	269.9943402306921	180.0006306908237
8	3	270.0271136162335	519.9985206726873
8	4	387.4653499796047	200.01204607626778

9	0	234.9946220702555	299.999207691524
9	1	235.00367763234465	359.9882353079984
9	2	284.9946480122892	190.00058490666254
9	3	285.032332006856	519.9997618920581
9	4	387.45676122631517	215.01492280368743

10	0	249.9931163313368	299.99787397725214
10	1	250.00428301777455	349.9875544910717
10	2	299.9953014718763	200.00181231642856
10	3	300.0375073117574	520.0010979620015
10	4	387.4482780057917	230.01889927291037

11	0	264.99204156197356	299.99741838242926
11	1	265.0057282159195	339.9870109065929
11	2	314.99546838788325	210.0038442474307
11	3	315.04150332376236	520.001845818034
11	4	387.4407269846132	245.022736165829

12	0	279.99145682247735	299.9971511209918
12	1	280.0073056496084	329.98627124571044
12	2	329.9952557962386	220.00600440937097
12	3	330.04491423724704	520.0013941053535
12	4	387.4330654051203	260.02565707439226

13	0	294.99035861996606	299.9960201641995
13	1	295.0083276569216	319.9860486425386
13	2	344.9945592266985	230.00868203256238
