scan	range	bearing	velocity
0	313.03897807916223	0.28169181858169257	4.747368748067119
0	460.54077905550247	0.19594011628842234	-6.317374660725266
0	178.0661329004513	0.7776565510474757	18.065567143568575
0	546.1748556663889	0.4202540575175431	4.172033735163826
0	403.4509908965446	1.2513432099373847	3.201583931832284
0	345.1451066091775	0.3403880092236512	3.201583931832284
0	883.6490974932074	1.7365479878745973	3.201583931832284
0	1193.4987727333225	1.0367416227003594	3.201583931832284
0	1113.1256825884002	0.7487069688172088	3.201583931832284
0	253.70452751875234	1.235193570708093	3.201583931832284
0	327.19839159552316	1.3244992591461406	3.201583931832284
0	871.0327073404355	1.1620030737695506	3.201583931832284
0	523.4883543946925	0.9035051135732709	3.201583931832284

1	319.4705268811933	0.49869012800128487	5.452494506784376
1	199.63387448895958	0.9001402157451645	17.813308104594135
1	546.599754497473	0.26561132802763426	4.726033185586658
1	398.0444974691767	1.3529705048695408	3.5130501430644503
1	850.4578354860348	0.8136633004566275	3.5130501430644503
1	935.9358921333328	0.22364354258837527	3.5130501430644503
1	103.31757265792498	-2.611383522274712	3.5130501430644503
1	1164.099463889451	1.1980537690786968	3.5130501430644503
1	340.74267881187995	0.5679503504391812	3.5130501430644503

2	329.60873848319693	0.38955993490065216	5.5243498652193415
2	449.52170370824183	0.2537294833139871	-5.360284927031883
2	212.61506375860895	0.9293515956263538	18.187503861913438
2	550.7674419688626	0.38754397563482157	4.736164987284117
2	401.4753963835762	1.384549094917736	4.319213750372325
2	1063.3211376343452	1.3774138208435438	4.319213750372325
2	1238.0177879175903	0.6235575548950617	4.319213750372325

3	335.25960742559965	0.30009108419066843	6.206113120052576
3	443.32324358305584	0.3237232273053207	-4.442699278171944
3	238.32539634045185	0.9824048837325009	17.928286391987246
3	555.149055230241	0.3365820262526045	5.022766250351311
3	406.44934964255765	1.3192868669035926	4.612975298946038
3	912.6952799147356	0.6211387725523334	4.612975298946038
3	643.6526819252573	1.6151107506102123	4.612975298946038
3	1104.0313925667765	0.8808962042782125	4.612975298946038
3	303.8447882861547	2.2027682455260154	4.612975298946038
3	358.0501118207942	0.8431751962865174	4.612975298946038

4	341.2966896064775	0.5798433178945981	7.100766616906073
4	440.86808917978686	0.35599594094516923	-4.170719221839853
4	248.9372310407433	1.0450118622290376	18.125353206944975
4	562.6227268624295	0.44193778038382076	5.732663172294508
4	1166.685454092946	1.0491516442393445	5.732663172294508
4	1070.5922133854854	1.0299401034013758	5.732663172294508
4	1190.904001506234	0.9172725490814336	5.732663172294508
4	1207.7121599916686	0.8764563050632279	5.732663172294508
4	996.7028959736379	0.28593873148823673	5.732663172294508
4	182.05771561263126	0.05625859730975347	5.732663172294508
4	786.4627049838481	0.3372082891183844	5.732663172294508

5	345.9008570174188	0.4183216628907293	7.612618748803587
5	435.3839661449482	0.3728309011484239	-2.9840036189279138
5	274.6906470076533	1.010386318880846	18.0583924191785
5	565.0212047409015	0.3818491556347476	5.986201921867589
5	421.9073178849818	1.191388244972475	5.471529214913562
5	13.172966829267107	-0.18161280826454962	5.471529214913562
5	797.029456238999	0.40148462246582456	5.471529214913562
5	1085.0754400394535	0.9188797262712826	5.471529214913562

6	355.0440464285343	0.5151432501246664	7.711578652044416
6	435.32009182541276	0.4688573317719136	-2.4940337938968464
6	287.9432113923588	0.8145652686405636	17.933597623076903
6	574.246729208632	0.40348252976722676	6.469982383604892
6	423.8140596409086	1.1604209987498202	6.017446172049081
6	627.3574484210498	1.46763895387484	6.017446172049081
6	1090.802035094895	1.7369450476602615	6.017446172049081
6	669.8668507363975	1.2173258814249528	6.017446172049081

7	363.71602221697015	0.5944651153669787	8.257185576237772
7	438.5022034303004	0.5453751905325026	-1.7661741296722648
7	297.7785226092845	0.9729788530665636	17.920443058285464
7	575.0016602103228	0.5494799947588526	6.681896150018866
7	425.33520740996903	1.1503197559979954	6.670831032247035
7	725.8211987759098	1.8130958509825679	6.670831032247035
7	1199.9637305566375	1.1504141168352953	6.670831032247035

8	369.61235500338285	0.5704152433829222	8.49206310761002
8	429.1414567232003	0.4888553379532499	-0.9423140721277502
8	322.8672248061903	0.9471399100621924	18.066595020035656
8	430.9542140443197	1.1482358257085068	7.187594982770196
8	664.9946608076998	1.3681621685964869	7.187594982770196
8	1026.7009278828193	1.1200770923845174	7.187594982770196

9	385.16766399483544	0.607996474963326	9.450553189649105
9	434.02407853499915	0.7143331159531915	-0.12866015242598328
9	343.5126307061542	1.015803441384816	17.908800017304692
9	593.5818571971115	0.5608740864714786	7.557957011558454
9	443.29885736041206	1.0330565368593123	7.017013626459191
9	836.9702865504678	0.6539467770792475	7.017013626459191
9	611.2024065475252	0.8229720013597702	7.017013626459191
9	920.2917314896338	0.2552616765202874	7.017013626459191
9	680.1533820291122	1.1733348221391648	7.017013626459191
9	334.9717062591221	1.2045648353966572	7.017013626459191
9	509.8020796245738	0.5907530394452399	7.017013626459191
9	744.4003806765404	1.0046915167817418	7.017013626459191
9	391.4642722827198	-0.07879918736849788	7.017013626459191
9	960.9501054411078	0.4967922028048593	7.017013626459191
9	153.13910544866124	0.46816171821894054	7.017013626459191

10	390.0142108079392	0.7007627087795278	9.34313299676615
10	425.5746052516035	0.7000713004244465	0.21762431599389842
10	355.5543694213378	0.9733548307599259	17.979885902398003
10	600.3423939590954	0.6141098529811	7.5912243765929075
10	452.1138489144682	1.0819666312002516	7.913502997443533
10	1027.1547200845612	1.6513031382752588	7.913502997443533
10	801.8708412722447	0.02144903366526567	7.913502997443533
10	768.9596541373	0.9833183242189641	7.913502997443533
10	1193.9567719778772	0.9721373263909329	7.913502997443533
10	436.66648337972634	1.8119741053307858	7.913502997443533
10	252.24488967009728	0.5100223126177925	7.913502997443533
10	385.32517230617253	0.9276507349426492	7.913502997443533

11	400.60816974759746	0.7285950719532923	9.817975689928783
11	431.6290591892474	0.7240464212244084	1.7436931796439183
11	373.18019065375125	0.9061504466360276	18.04205338816178
11	603.481614370568	0.5794589182694726	7.878282894345168
11	458.5988817161574	0.9059469654011064	8.408376457839523
11	481.1731182376875	1.9659083133929816	8.408376457839523
11	648.9411596816791	0.8050670766958722	8.408376457839523
11	946.7001678479241	1.6027829711391444	8.408376457839523
11	813.1202740649976	1.6801048915504175	8.408376457839523
11	486.1061168466086	-0.07453877035427672	8.408376457839523
11	964.2918436790875	0.7010740407376738	8.408376457839523

12	412.51406164646573	0.6607825099472985	10.425900186799923
12	428.88185476073005	0.8215506751916535	1.933227005284527
12	391.49512241708476	0.9960360343756601	18.193524981607183
12	614.1342185151069	0.6475309849302094	8.206721725272129
12	464.0958317840181	0.9788138389914796	8.124917089398974
12	1118.839248380258	1.187383950951818	8.124917089398974
12	827.9328394893231	1.0823747354159314	8.124917089398974
12	48.36312115656885	0.509806955644167	8.124917089398974
12	924.479609810453	0.8830496088714429	8.124917089398974
12	917.7671250421162	0.00552855326123744	8.124917089398974
12	1175.0307445456385	0.7887352296011306	8.124917089398974
12	827.8438062826767	0.739575023355278	8.124917089398974
12	618.9804439000197	1.485144606107983	8.124917089398974
12	21.143283461467046	-2.0936819438756418	8.124917089398974

13	421.5569943563438	0.8229806909408243	10.490983976578836
13	436.2320574601551	0.8764812253882065	2.862703767195555
13	417.8185302665154	1.0601892324890558	17.946240065806343
13	618.8780394697981	0.5354014709473255	8.403050967849714
13	477.65251676601474	1.1525166307363086	8.798016064795473
13	263.0354580675918	1.8830684580868615	8.798016064795473
13	1003.1342888344408	0.23493522559145907	8.798016064795473
13	914.381519423525	0.8098460003281753	8.798016064795473
13	198.76303008115545	2.1989184636311094	8.798016064795473
13	651.8269148722957	1.5701602089910789	8.798016064795473
13	564.7277105915146	1.8009393977563406	8.798016064795473
13	431.8366179401015	2.0132023445013494	8.798016064795473
13	993.4211431130361	0.433036232496179	8.798016064795473

14	435.0101514680581	0.721528473940859	10.781698929371903
14	436.1113724792927	0.9035107207930893	3.525496253139035
14	431.50007755455954	1.041461163174246	18.290390338379936
14	635.0191543435013	0.5036331860008014	8.155434167046069
14	486.04020652123205	0.9798237294295634	8.790990649310052
14	344.7890953827624	0.8496002769570115	8.790990649310052
14	802.0675903012337	0.12382985526506253	8.790990649310052
14	262.3486020128018	2.135547930964084	8.790990649310052
14	622.4032991030917	1.608445048799454	8.790990649310052
14	339.4300672023404	1.7748604317540975	8.790990649310052

15	440.2863570318205	0.8340170972696722	11.328645249873471
15	443.74195626950115	0.9496335661414513	4.127495646997282
15	642.8203686146254	0.6151131395242708	8.51398557259869
15	493.9275691272147	1.0548433833427715	9.154515947119314
15	929.3191976266526	1.3053312610827097	9.154515947119314
15	978.0212707943687	0.8374596055741136	9.154515947119314
15	371.2904856914087	1.3261241842994915	9.154515947119314
15	322.0568518175811	1.3021665984975248	9.154515947119314

16	455.6891474332494	0.7756257329668054	11.226169078897009
16	446.97887417845345	0.792903903329533	4.956595287671723
16	469.20782018124584	0.9370818825734686	18.226072201290872
16	651.9543450832033	0.5574384338741691	9.021718809958802
16	502.1487696185539	0.9808827631402622	9.425175134771033
16	239.8732111741876	-3.2405341564948187	9.425175134771033
16	914.5617830459478	0.25824141112482085	9.425175134771033
16	730.5425290151934	1.8297811086745843	9.425175134771033
16	367.9414625325121	0.6056016914587096	9.425175134771033
16	834.4506023352238	0.13043253859285572	9.425175134771033
16	215.90313946558825	2.8842427626384635	9.425175134771033

17	462.578286919492	0.7496060678393193	11.613695773747885
17	454.58224314201914	0.9673394356672914	5.591344019016703
17	484.6167926423853	0.9309853322801687	17.751130459814952
17	661.1734904601209	0.7851422306080309	9.213912265122607
17	513.003295893418	0.99195170736006	9.954550986831157
17	1140.921445897885	0.9631081244005066	9.954550986831157
17	1231.621758191002	1.0920160805127497	9.954550986831157
17	732.245913689298	1.2667635693158823	9.954550986831157
17	1088.4332189771746	1.0819761543086706	9.954550986831157

18	475.4460646139954	1.044901175302158	11.73285536346653
18	459.2627989176083	0.9909280708196162	6.1689420147246325
18	501.950978741487	0.929554574137898	17.879612959561207
18	669.659431360428	0.7299068027959426	9.780503849457482
18	520.4404889902255	0.7519725518190205	10.205528098690635
18	958.7125159251134	1.568096947106471	10.205528098690635
18	692.8577785992763	1.8819301765770053	10.205528098690635
18	1036.8940600156516	1.7485195498380646	10.205528098690635
