scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99955246565368	299.9997252230275
1	1	115.00053607046983	439.99898705786427
1	2	164.99988128950685	109.99989035613821
1	3	164.99968907460834	520.0000234253789
1	4	387.49943008799295	94.99983284044961

2	0	129.9984304470011	299.9991627838923
2	1	130.00145286107613	429.9972979896029
2	2	180.00092518063443	119.99917243693649
2	3	179.99936966213642	519.9998492816612
2	4	387.49803174277287	110.00030322855234

3	0	144.99744384489583	299.99880314880994
3	1	145.00126439667355	419.99541530510567
3	2	195.00338322961997	129.99685144163072
3	3	194.9998308395507	519.9999435898335
3	4	387.4963605160537	125.00184233160337

4	0	159.99672560925407	299.99840708066785
4	1	159.9996973664895	409.99252858299906
4	2	210.00656042374112	139.99321905931404
4	3	210.00177169237008	520.0002194386915
4	4	387.4938973157626	140.00374130197343

5	0	174.99554618059182	299.99765182780834
5	1	174.9978347774423	399.9904831133129
5	2	225.01058472470314	149.99024239483091
5	3	225.00492839212444	519.9994028828188
5	4	387.4907778785988	155.0055905978433

6	0	189.99446469661822	299.99652688474436
6	1	189.99593539086797	389.9896568967678
6	2	240.01498669176124	159.98689748221773
6	3	240.00943280178916	519.9984801540016
6	4	387.4877194654708	170.00769570814168

7	0	204.99313367758558	299.99569145923243
7	1	204.99351293243748	379.98815083122855
7	2	255.0195930924469	169.98206937626753
7	3	255.0157735254267	519.998587508381
7	4	387.4848827814789	185.01033043312563

8	0	219.99068520658102	299.99584999869836
8	1	219.99113331772625	369.98559469992796
8	2	270.02434959537567	179.97700291008684
8	3	270.02280162579893	519.9989921566132
8	4	387.4815037704244	200.0126305400359

9	0	234.9878686156055	299.99590222532265
9	1	234.99030184977198	359.9834385304286
9	2	285.02871591407677	189.97273799647866
9	3	285.03018378763005	520.000141047924
9	4	387.47697913060347	215.01378764826956

10	0	249.9851757453347	299.99420344127543
10	1	249.99119882741078	349.9825507252253
10	2	300.03295798158877	199.969608662218
10	3	300.0388752149351	520.0013814525407
10	4	387.47195890638307	230.01464412133865

11	0	264.9836071758684	299.99066381041825
11	1	264.9933341303916	339.98111975063114
11	2	315.03779883007235	209.96724254783987
11	3	315.0487587346167	520.0015814112411
11	4	387.4667577382763	245.01538094720942

12	0	279.9839127336033	299.98680370963416
12	1	279.9982004549594	329.9782792820997
12	2	330.0431448338399	219.96546041784796
12	3	330.05878760451543	520.0024131220007
12	4	387.46173287930816	260.0146551740676

13	0	294.9852272425308	299.9832648715137
13	1	295.00491538803243	319.9748889779054
