scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.0005997043397	300.00049687537546
1	1	115.00030078346634	440.000374726614
1	2	164.99954761008073	109.99977550584076
1	3	164.99985323913344	519.9996903531205
1	4	387.5009784627987	94.9998154800204

2	0	130.00220761022072	300.00155948817695
2	1	130.00093736211932	430.00182453902715
2	2	179.99932154240207	119.99915832673611
2	3	179.99925333013428	519.998512607176
2	4	387.5027523923003	109.99917153207842

3	0	145.00345961158513	300.00312582144284
3	1	145.00257686821593	420.00437472682927
3	2	194.99957422445607	129.99865410632464
3	3	194.99799474649342	519.9961830115482
3	4	387.5038482089601	124.9987434050439

4	0	160.00428125243067	300.00456379109556
4	1	160.00558288804217	410.0060924848588
4	2	209.99911993781916	139.997822237928
4	3	209.9966297672819	519.9930049222644
4	4	387.5044420538522	139.999272610195

5	0	175.00466550374193	300.00612622321063
5	1	175.00873280908928	400.00678143555933
5	2	224.99803399322286	149.9968148783445
5	3	224.99571908652695	519.9885887762888
5	4	387.5056324481157	155.00079037193817

6	0	190.00457509127563	300.0080184822404
6	1	190.01161278222858	390.0074413008477
6	2	239.997319273697	159.99600247295658
6	3	239.9950586397206	519.9835689681915
6	4	387.5077791284656	170.0026083308439

7	0	205.00420370498236	300.01005860551015
7	1	205.0139413546252	380.00720145017374
7	2	254.99716322335527	169.99492836566822
7	3	254.99367779055274	519.9786971788486
7	4	387.51038140542784	185.0046246959818

8	0	220.00283114372573	300.012395356905
8	1	220.0157889600731	370.0061593486434
8	2	269.9968229614716	179.99346936877055
8	3	269.9914289988024	519.9726445175469
8	4	387.5140625528334	200.00766989574018

9	0	235.00058905369698	300.0147079905275
9	1	235.01751990065932	360.00530738347044
9	2	284.9964054127395	189.99156188421574
9	3	284.98991742294965	519.9665101904179
9	4	387.51891514567575	215.01181004524906

10	0	249.99749354868396	300.0176871688989
10	1	250.01887923651262	350.00501605306033
10	2	299.99573809676355	199.9895510474436
10	3	299.98922372303053	519.9612111779716
10	4	387.5238983092543	230.0171985394388

11	0	264.9943522617533	300.0213861198929
11	1	265.02089991721186	340.00441736659633
11	2	314.9960094255742	209.9876854442109
11	3	314.98960170289206	519.9565287273641
11	4	387.5289007744745	245.02281722883043

12	0	279.99210297253484	300.02565216021327
12	1	280.024859961269	330.0034726290726
12	2	329.9977716923678	219.98635239860425
12	3	329.9909355082909	519.952977589458
12	4	387.533985448559	260.0278336484338

13	0	294.9906572822659	300.03008064736923
13	1	295.0298375070073	320.00222981327636
13	2	344.99933110455567	229.98576295193922
