scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.9995746863539	300.00036200751936
1	1	114.99934187988012	440.00026694298043
1	2	165.0001878582815	110.00018071206722
1	3	165.00064524090214	520.0002723889834
1	4	387.4999948660993	95.000340837786

2	0	129.99916938993576	300.0016958588442
2	1	129.9984465924312	430.001084908271
2	2	180.0006917287669	120.00039530643258
2	3	180.00166970162167	520.0006720948703
2	4	387.49944920857683	110.00072215950313

3	0	144.9996034396375	300.0040641875501
3	1	144.99823160553666	420.00173404628464
3	2	195.00156335922753	129.9997269403143
3	3	195.00263942249734	520.0002894340797
3	4	387.4981091630504	125.00088780207857

4	0	160.00087611864765	300.0069325622358
4	1	159.99804186317485	410.00124944600464
4	2	210.0025934881143	139.9983620864378
4	3	210.00293472081694	519.9990213155578
4	4	387.4959384583419	140.00108371808074

5	0	175.00244161713655	300.00998924844754
5	1	174.99772084463362	400.0003816423851
5	2	225.00253701323985	149.99665657661146
5	3	225.0016968526848	519.9971592260871
5	4	387.4927836147584	155.00153104679484

6	0	190.00392321925082	300.0132242088781
6	1	189.99740934157674	390.00005618298775
6	2	240.0002408265818	159.99430837460102
6	3	239.99917536489966	519.9945794340986
6	4	387.4896299944777	170.0013868865139

7	0	205.0048886741751	300.0168968761335
7	1	204.9971143882714	379.99890630699053
7	2	254.9955264362979	169.99197514179968
7	3	254.99709489997863	519.992163701831
7	4	387.4867875028446	184.999798504633

8	0	220.0054615895357	300.02108832053375
8	1	219.99672072222435	369.9965293251937
8	2	269.99010127111313	179.99009720137363
8	3	269.9961334764492	519.9897728110603
8	4	387.48328833276497	199.99754515914884

9	0	235.00621468874823	300.02548313028103
9	1	234.9961013011581	359.99447904411977
9	2	284.9858579012971	189.9889976289676
9	3	284.9955202613368	519.986822202939
9	4	387.47894000193776	214.99548105663547

10	0	250.00661207033176	300.0301541228583
10	1	249.99628444528432	349.99384646153
10	2	299.98242502200515	199.9890802054136
10	3	299.9946311440352	519.9843314604109
10	4	387.4735469300266	229.9939161117153

11	0	265.00749183504087	300.03543852896735
11	1	264.9969494601892	339.9941472943249
11	2	314.9784882413667	209.9898420447814
11	3	314.9927595277264	519.9822997219483
11	4	387.46785357147877	244.9916496045577

12	0	280.00985309097075	300.0412323292842
12	1	279.9974324245825	329.9946208932505
12	2	329.97332761029634	219.9905076999672
12	3	329.99044137282056	519.980149682301
12	4	387.4627243079145	259.9888141171891

13	0	295.0127494154826	300.04727430072404
13	1	294.9975841686071	319.99576877076
13	2	344.966740504211	229.99123130126677
