scan	range	bearing	velocity
0	318.03842776873984	0.24497758677476678	4.778827522977574
0	471.05563870169414	0.09404824901107528	-6.369024987156887
0	186.6148238785026	1.1523906052257826	18.21957502826982
0	539.0129273395568	0.30975210489369787	3.7920037282359536
0	393.22785747410813	1.4574106735097803	3.0462448071165147
0	1020.0969726054939	1.358128229990676	3.0462448071165147
0	717.0071485737999	1.1839504253534565	3.0462448071165147

1	321.70622702243037	0.3606671523431449	5.17249599944903
1	453.19188397704903	0.35728408408262846	-6.050328403617015
1	193.67006319620646	0.8823241504467769	17.75693962514432
1	545.0136608751918	0.18379478310257324	4.734970520250566
1	400.19148120249224	1.4205811037025973	3.499121473779273
1	1174.544378044965	0.8680044375378566	3.499121473779273
1	573.0009199627834	0.8733518200810407	3.499121473779273

2	327.4882916195089	0.2816914481119897	5.92552743735781
2	448.94146061112065	0.2924532759834105	-5.550406722076524
2	216.0481975685362	1.113689472078237	17.959730754619592
2	546.394345552334	0.45583176436701844	4.823591968764822
2	400.64093929688306	1.3357070149540258	3.74995046550668
2	826.9608506798521	1.841423840212592	3.74995046550668
2	285.15381641544474	1.5198746163912724	3.74995046550668

3	446.38138243558797	0.37623709018346985	-4.825286967987202
3	234.8401347511514	0.9704788833734691	18.040874327471467
3	560.8431354691083	0.4379351546602034	4.97296520758809

4	342.046733673055	0.39659543486672055	7.011133809643372
4	445.2997038843349	0.4249730781699069	-4.378566487289135
4	255.23808692101068	0.968065908683201	17.699457937719654
4	556.8458966833286	0.3557351216802086	5.82886186071985
4	414.6786489089436	1.2716755345090074	5.274128610394676

5	346.5338822572307	0.4928642337799844	7.7383025470052305
5	439.0774473512664	0.4152881070391172	-3.228867250327511
5	267.95780241407294	1.1256154050767462	18.118620782175668
5	563.6401610625854	0.3750359192728471	6.015964423247209
5	421.5171660003742	1.146239400369457	5.522745828843877
5	325.9072328671839	1.5109983407367218	5.522745828843877

6	351.8647205665359	0.44585121808890127	8.03388255723209
6	432.81648053956934	0.5875041493912375	-2.6056361817974203
6	281.398492468181	0.9189643430939181	17.96771507326482
6	571.4560466284593	0.4257213135207467	6.452086127727147
6	425.20611790705215	1.2366173605743833	5.611362366107632

