scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00062437768261	299.99979333990257
1	1	115.00045581807963	440.00009968120236
1	2	165.00040507911012	110.00048698131933
1	3	164.99952532049733	520.0003388207936
1	4	387.49925787908967	95.000279635207

2	0	130.00208700819434	299.99963775884044
2	1	130.0015159305576	429.99947230447094
2	2	180.00138769951485	120.0018389392923
2	3	179.99924527168633	520.0017074704681
2	4	387.49862445217155	110.00163401681081

3	0	145.00465404517425	299.999145362566
3	1	145.00255118446674	419.9976751770488
3	2	195.00251301959594	130.0028469073441
3	3	195.00006969869528	520.004172629403
3	4	387.49907782342916	125.00371070184845

4	0	160.00792248740845	299.99836060989185
4	1	160.00347785478453	409.9952618571863
4	2	210.0037031354842	140.00301677621644
4	3	210.00110345492243	520.0075549148673
4	4	387.5005412800018	140.00636443076075

5	0	175.01185887931197	299.99720540560133
5	1	175.00422747617995	399.9924640677783
5	2	225.00517609954363	150.00312624145084
5	3	225.0014310665223	520.0109126330321
5	4	387.50315544019986	155.00958665516362

6	0	190.0165066757118	299.9962570463506
6	1	190.00475119021868	389.9895169154612
6	2	240.0065243180377	160.0037023798895
6	3	240.00113490400375	520.0141025402575
6	4	387.5061831269126	170.01247413616494

7	0	205.02082388263355	299.99585152302654
7	1	205.0042302290045	379.98680964269755
7	2	255.007875325268	170.00566795741807
7	3	255.00134910805104	520.0183146278944
7	4	387.5083447889274	185.01501874347522

8	0	220.0250570407788	299.99466473385553
8	1	220.00340158587935	369.9842669394019
8	2	270.0089759720427	180.0088938179898
8	3	270.0024600974325	520.0228596027229
8	4	387.5103099330287	200.01831420556283

9	0	235.0288008304702	299.9925374751689
9	1	235.00373180870506	359.9810834454742
9	2	285.0090780903803	190.01232312977007
9	3	285.00380488655486	520.0271625217698
9	4	387.51264051686564	215.02236066124246

10	0	250.0321666538891	299.98970451857485
10	1	250.00378969899208	349.9769158692755
10	2	300.0085013623861	200.0166140758032
10	3	300.00534957974924	520.032076684223
10	4	387.51469491855784	230.0270680990919

11	0	265.03537345196503	299.9860926462685
11	1	265.0034405387624	339.97240134233346
11	2	315.0072400014624	210.02133321883792
11	3	315.00649759953126	520.0379099779601
11	4	387.516567496177	245.0329387012088

12	0	280.03802320690255	299.98169892331373
12	1	280.0038824099225	329.96752564763966
12	2	330.00529845380123	220.02582657761766
12	3	330.00698764603345	520.0442718207768
12	4	387.5182237278526	260.0399621594965

13	0	295.04018700956357	299.97739347648076
13	1	295.0050124074508	319.9626424247499
13	2	345.0036351977081	230.03103941845967
