scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.9989324604861	299.9994856082157
1	1	114.99989795474893	440.0003634453597
1	2	165.00039014469934	110.00046458953797
1	3	165.0007187799215	520.0006487857693
1	4	387.49976130836166	94.99963046921701

2	0	129.99737175354502	299.9983512841184
2	1	129.99889268620697	430.00122442546984
2	2	180.00175594325952	120.00103394039992
2	3	180.0017373698155	520.0023168745196
2	4	387.49927770361677	109.99836444382565

3	0	144.99660222389866	299.9968485385608
3	1	144.99762763208727	420.0023075459945
3	2	195.0040038931215	130.00091436476052
3	3	195.00242179658318	520.0050749752367
3	4	387.4985561030526	124.99651126066274

4	0	159.99613675437752	299.99466048574754
4	1	159.99655250871854	410.0035138843239
4	2	210.00704814963657	140.00081000528854
4	3	210.00275752947215	520.0094601517211
4	4	387.49785238047605	139.99459656750741

5	0	174.99581689145455	299.9917174437201
5	1	174.99617985001396	400.0048954146782
5	2	225.01035332862494	150.00081294884578
5	3	225.00270291720653	520.0153288640743
5	4	387.49797421982686	154.99140052812731

6	0	189.9961510025653	299.98827582546437
6	1	189.99776809537894	390.00612447105306
6	2	240.01419089365208	160.00066706230007
6	3	240.00286729912463	520.0216680533379
6	4	387.4994001026115	169.98701985441176

7	0	204.9968367439355	299.9844574843629
7	1	205.00086387809608	380.0069046745131
7	2	255.01842446001655	170.0005565968975
7	3	255.0037232961567	520.0276923016886
7	4	387.50089216352956	184.98330073373856

8	0	219.99790992130067	299.9805575539602
8	1	220.0049709164153	370.00695669398334
8	2	270.02201021996274	180.0005836445444
8	3	270.0055233017772	520.0336474146211
8	4	387.5013861805651	199.98037676713787

9	0	234.99843628464333	299.9767814181466
9	1	235.0086992921046	360.0070440858785
9	2	285.02540466107706	190.00099249127982
9	3	285.00705601648815	520.0384909385426
9	4	387.5019353358688	214.9779698267521

10	0	249.9981267719767	299.97304014163325
10	1	250.01151943003643	350.0082630082686
10	2	300.0286647815964	200.00069792766655
10	3	300.0078033715676	520.0421723963339
10	4	387.50266670600433	229.97637027788937

11	0	264.9982080806941	299.9702804132591
11	1	265.01477886805367	340.00987263291205
11	2	315.0317258061275	209.99928703384384
11	3	315.0088139941453	520.0460023292676
11	4	387.5043204187077	244.97574473505432

12	0	279.9979653776904	299.96819307321255
12	1	280.0186932423079	330.01132900177424
12	2	330.0350825464316	219.99821308482265
12	3	330.01017299018247	520.0510721764373
12	4	387.5076283149064	259.9754691296606

13	0	294.99783238583007	299.9650381154978
13	1	295.02337445589194	320.0123745931481
