scan	range	bearing	velocity
0	319.2156483678506	0.18059417113569473	4.397213257025064
0	467.2296746919236	0.2527860225207769	-6.51041995695057
0	184.7013680363238	1.0468980394210665	18.000627388808372
0	532.5828896140687	0.23234849760499662	3.7984007358398593
0	399.88849443131124	1.3841449545734483	3.1129437916766527
0	503.48014472089216	-0.033817806491510984	3.1129437916766527
0	950.5440302861797	0.5279758721317046	3.1129437916766527
0	1070.4414632211606	0.6736010672005823	3.1129437916766527
0	1007.9893007542012	1.564092491644233	3.1129437916766527
0	914.8130182728535	0.1800025900100021	3.1129437916766527
0	387.3354379217302	1.3580752245649954	3.1129437916766527
0	355.2912201114208	1.1823564742120467	3.1129437916766527
0	938.7500302640404	0.9210213355676526	3.1129437916766527
0	990.3777461315159	0.011930845792368888	3.1129437916766527
0	324.1975414325371	2.167913116436464	3.1129437916766527

1	320.91931407888035	0.4170500404306453	5.343274688811572
1	457.4302424491539	0.2630036681881207	-5.454387598333707
1	199.82211134481983	1.085000897933727	18.153867319744048
1	547.6832722451302	0.5665565283594648	4.46419346055288
1	399.2965593844874	1.2725025084145054	3.4813099426226297
1	907.9393919791997	0.3668142745988035	3.4813099426226297
1	209.33610480207508	0.8655219102621519	3.4813099426226297
1	203.91709298012725	1.9391330095764856	3.4813099426226297
1	1058.1554112952908	1.584763549895644	3.4813099426226297
1	809.4416701480835	0.3093549630612737	3.4813099426226297
1	798.7176594431248	1.6302526155138297	3.4813099426226297
1	443.02400509137567	0.7502780052657294	3.4813099426226297
1	1046.4773606680387	1.2239105867474749	3.4813099426226297
1	828.8352399170666	1.8563291841611942	3.4813099426226297
1	1189.7925493870293	0.6413047358669471	3.4813099426226297

2	328.38621515887354	0.3643729022811916	5.640506001532748
2	450.75582542680314	0.2647052183445865	-5.119655062996636
2	220.62411174317657	0.9799528653732988	17.86232177507157
2	547.0389422085134	0.4134025076527966	5.186243022780017
2	400.0576894754997	1.4011870534832538	4.016414033926914
2	1193.568232261577	1.020386968291618	4.016414033926914
2	918.2690228394375	1.4455470072967629	4.016414033926914
2	1004.1735616034208	0.7495782489348016	4.016414033926914
2	266.53577789153576	2.644818107499462	4.016414033926914
2	1175.700897390781	0.6715429514502579	4.016414033926914
2	266.71127307756075	0.9703658435944416	4.016414033926914
2	896.1036234152219	0.8777438081464306	4.016414033926914

3	334.45053494027474	0.40791746613698354	6.518888912796606
3	439.8635643522859	0.3272252868683847	-4.646413454298784
3	229.50113775851125	0.97180629326866	17.909987109962213
3	556.2881647185557	0.3753755116238635	5.527861996120291
3	402.516638288474	1.3426105775474617	4.602112192966217
3	579.0316175347098	0.7139664765702882	4.602112192966217
3	770.6116833633615	1.7202204396693994	4.602112192966217
3	107.34697323162932	0.12113866119462036	4.602112192966217
3	1043.4013880621585	0.5412437142877058	4.602112192966217
3	1131.9149530836564	1.2025725138417018	4.602112192966217
3	444.86097908184365	0.45082481927534623	4.602112192966217
3	1002.5847658170695	0.6168578670671316	4.602112192966217
3	987.2198370940919	0.4791528414946973	4.602112192966217
3	196.4902663934321	1.776491142541471	4.602112192966217
3	578.3796729136645	0.3540423349633068	4.602112192966217
3	338.03568254816906	2.17004280657622	4.602112192966217

4	341.3001753906233	0.576164311536993	7.058784816239901
4	439.3539574677512	0.20307483902195875	-3.755484655916101
4	248.48635986087464	0.9907834794660377	18.109644396732488
4	557.5075808740095	0.35929670428556304	5.291532996206117
4	399.1106885710436	-0.24191319257106111	5.291532996206117
4	688.1949229904419	0.4489721492046165	5.291532996206117
4	221.04103281846974	2.297268034533821	5.291532996206117
4	791.7018644337019	0.9100465800392977	5.291532996206117
4	1157.123608905361	0.6180695280023306	5.291532996206117
4	711.9987684675989	0.7330445746948691	5.291532996206117
4	1236.5404967154254	0.8295837502157903	5.291532996206117
4	687.0620050374222	0.464789869746713	5.291532996206117
4	604.8124052748915	2.0396625270765383	5.291532996206117
4	672.2724481965904	0.22008368739181583	5.291532996206117
4	906.3673934485386	1.3586879029300825	5.291532996206117
4	716.3684283119635	0.22966601212709958	5.291532996206117
4	1153.4050574195685	0.5625308740752823	5.291532996206117

