scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99943170607487	299.99951486710603
1	1	114.99959899277533	440.0002920522229
1	2	165.00063039675132	110.00037785956856
1	3	165.0004696668277	519.9996158842072
1	4	387.50000431690773	94.99990683614946

2	0	129.99898862511165	299.99953091916433
2	1	129.9998958959891	430.00034265510084
2	2	180.0008087460063	120.00202181362849
2	3	180.00098892386836	519.9976542838878
2	4	387.5001592836133	109.99907495278087

3	0	144.9997556876916	300.0006915668236
3	1	145.0012564658179	419.9999982603554
3	2	194.9995494361073	130.00425432201192
3	3	195.0007845059564	519.9944763567152
3	4	387.50079076478363	124.9984681304578

4	0	160.00255713781578	300.0022249320111
4	1	160.0024318454531	409.9991860064168
4	2	209.99774455963612	140.00530391219783
4	3	210.0004220350347	519.9907593053312
4	4	387.5012998781982	139.9986330990217

5	0	175.00701923337704	300.0040326926392
5	1	175.0037704339898	399.9978577850031
5	2	224.99551691864943	150.0047536744874
5	3	224.99972381979975	519.9858028110368
5	4	387.5009948136748	154.99807700536942

6	0	190.01159849721037	300.00561139170617
6	1	190.00542612729225	389.9962758492132
6	2	239.99376838735782	160.00303653448196
6	3	239.9984045670642	519.9798775494024
6	4	387.5004248677031	169.9966404020612

7	0	205.01612100508626	300.00803157290693
7	1	205.007905832428	379.99320801980366
7	2	254.99270048440604	170.00059975501796
7	3	254.99611424577907	519.9739574060764
7	4	387.4998753709969	184.99482500371167

8	0	220.02114903024767	300.0116118711486
8	1	220.01122876970942	369.9890055816804
8	2	269.9922636668329	179.9973225119155
8	3	269.9928878926479	519.9684059112002
8	4	387.49982035465985	199.99306038276725

9	0	235.02687067252958	300.0156020403597
9	1	235.0140411300506	359.9842616543304
9	2	284.9921502353218	189.99356256155102
9	3	284.99022432153475	519.9632879576518
9	4	387.500696980414	214.9912768926551

10	0	250.03319830563257	300.0198369889764
10	1	250.01648615593723	349.97834704805757
10	2	299.9917511802881	199.9908715213961
10	3	299.98908344564904	519.9576853661982
10	4	387.50258720612453	229.9891766070411

11	0	265.0407881974745	300.02490192625345
11	1	265.01934342500846	339.97195622351126
11	2	314.9924230224244	209.98883935291835
11	3	314.9898376795777	519.9508723965841
11	4	387.5046178392419	244.9869622113253

12	0	280.0489839240184	300.03125288384047
12	1	280.0226265678605	329.9659342002773
12	2	329.99412129361133	219.985892477444
12	3	329.9914811372754	519.9443610794389
12	4	387.5067240389775	259.9845507692563

13	0	295.05633292200474	300.03805798518334
13	1	295.02653353216573	319.95930281738254
