scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99937628074946	299.9995963034304
1	1	114.9996583655005	440.0000275759972
1	2	165.0007223040937	110.00045051422119
1	3	165.00007269239563	520.000918364829
1	4	387.4995316661384	95.00031264244076

2	0	129.99791875419544	299.99814183662323
2	1	129.99953054208396	430.00083892671444
2	2	180.00229529582418	120.00108072074516
2	3	180.00096756980318	520.0024959355324
2	4	387.4981783912356	110.00164952111801

3	0	144.9956847338398	299.99608762494796
3	1	144.99973595860598	420.00260954142874
3	2	195.00344084210963	130.00115303737735
3	3	195.00255886001503	520.0046974813315
3	4	387.4957757773935	125.00475507115513

4	0	159.99294822037405	299.99368790578245
4	1	160.00048537145202	410.004436720488
4	2	210.00404535254978	140.00055956166355
4	3	210.00326369195233	520.0070253888346
4	4	387.492959018957	140.0089235063646

5	0	174.98962159157134	299.9911502580075
5	1	175.00169144669312	400.00657708106235
5	2	225.00438320187294	150.0005954593871
5	3	225.0033179007124	520.009155042968
5	4	387.4915583172294	155.01285389767676

6	0	189.98623601551733	299.98907989792025
6	1	190.0024960202754	390.00916342022305
6	2	240.0039900353719	160.00229057493175
6	3	240.00364473519613	520.0114913295365
6	4	387.4913845406585	170.01731618111614

7	0	204.98314709239324	299.9867259680476
7	1	205.00377551008972	380.0111866468644
7	2	255.00328126989902	170.00505709346015
7	3	255.00459301700383	520.0143963188968
7	4	387.4914363187925	185.02254858565658

8	0	219.97881870680123	299.98449156036713
8	1	220.0051475984008	370.0126573785348
8	2	270.00256523406046	180.00840811415063
8	3	270.0059710373192	520.0173998307013
8	4	387.4914900856638	200.02847579277918

9	0	234.9745190423444	299.9824336842441
9	1	235.00684869766326	360.0142209593097
9	2	285.00133162164957	190.01196130060208
9	3	285.00687005575764	520.0196182173219
9	4	387.4912527851436	215.03481660245345

10	0	249.97174211090223	299.9802261259724
10	1	250.00898761726614	350.0158642881262
10	2	299.99846357085926	200.0162037624375
10	3	300.00802670328056	520.0221674840045
10	4	387.49095155935635	230.04055207601837

11	0	264.96985209945433	299.9782889984001
11	1	265.01020372552136	340.01756651557395
11	2	314.9949551572583	210.0214424028224
11	3	315.01035624287465	520.0240000593188
11	4	387.4895978759836	245.04566653927702

12	0	279.9685827581446	299.9761243176555
12	1	280.01068757039616	330.0190960405124
12	2	329.99220602242417	220.02783398370414
12	3	330.01374055582505	520.0245918379429
12	4	387.4873631285576	260.05006624532314

13	0	294.9680790458907	299.9739457736184
13	1	295.01061625156956	320.02041556331676
13	2	344.9894425934529	230.03556485038052
