scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99953956444011	299.9993935831063
1	1	114.99974527356117	440.00024289150224
1	2	165.00034440279128	109.99972319955158
1	3	164.99902158452588	519.9998704030317
1	4	387.5003117478702	95.00004460645181

2	0	129.99887683839623	299.99841111029855
2	1	129.99989206279713	430.0014557161723
2	2	180.0008617203926	119.99970166264941
2	3	179.9968774444828	519.9995849075958
2	4	387.50133962794814	110.00022774062431

3	0	144.99850858259433	299.99747453902125
3	1	145.00112358546107	420.0032625982628
3	2	195.0018967029137	130.00021837675345
3	3	194.99511677144486	519.9986286364365
3	4	387.50360617208423	125.00073544946174

4	0	159.99814974967083	299.99598778376907
4	1	160.00306100037355	410.0049226135898
4	2	210.00321337401206	140.00137056696275
4	3	209.9945936621988	519.9969286262634
4	4	387.5059092043657	140.00215041771733

5	0	174.99834659311801	299.9940753120316
5	1	175.0049819823252	400.0060881682873
5	2	225.00425341011896	150.00316305375213
5	3	224.9945183311306	519.9953051075443
5	4	387.5075856387465	155.00471295066825

6	0	190.00002629552762	299.99157741348245
6	1	190.0059146338221	390.0071488215865
6	2	240.00590600461226	160.00496576500908
6	3	239.99482741867192	519.9936774145226
6	4	387.50908875812553	170.008406308725

7	0	205.003845330061	299.98803607313636
7	1	205.0059253954487	380.00893438032006
7	2	255.00797372930634	170.00761605247905
7	3	254.99600962900016	519.9914702142979
7	4	387.50932436266254	185.01265932038302

8	0	220.0078403807317	299.9837084238063
8	1	220.00612973565302	370.0116181236919
8	2	270.01004178905123	180.0119904063472
8	3	269.99763096861983	519.9892517042493
8	4	387.508707920848	200.0166194350718

9	0	235.0104012064802	299.9788070752021
9	1	235.00665558695644	360.01443125920764
9	2	285.0121914439107	190.01746879059527
9	3	284.99894358236526	519.987568237437
9	4	387.508314439717	215.02033721463945

10	0	250.01215361894432	299.9743086611424
10	1	250.00698958325296	350.0177854271415
10	2	300.01354025347126	200.02239435532684
10	3	300.00014196234457	519.9871656924709
10	4	387.50807933967394	230.0237675565258

11	0	265.01340856687403	299.9700981122968
11	1	265.00750956437497	340.02200502587726
11	2	315.01490642731983	210.02595921322086
11	3	315.0013104183359	519.9872764024203
11	4	387.5083462760989	245.0265288970328

12	0	280.01468380630706	299.9653843808287
12	1	280.007825447407	330.0259460786437
12	2	330.01684903602086	220.0287616117733
12	3	330.00137666447944	519.9881188999384
12	4	387.5094326855262	260.02914797401814

13	0	295.0162231481102	299.9605650660358
13	1	295.0080065036763	320.0294542729508
13	2	345.01834928442497	230.03262174198633
