scan	range	bearing	velocity
0	320.4085491324615	0.467333103660476	4.822542608716182
0	454.8615719171755	0.2534848454683432	-6.53422300061888
0	189.0715702563427	0.9354238248316066	17.92288694814161
0	539.3947897096696	0.28097341984695456	4.215216835698989
0	397.0318076664191	1.3232073458505402	2.9108976275315874
0	376.1178747627954	1.8646596720200415	2.9108976275315874
0	770.4014997903015	0.3335542364974375	2.9108976275315874
0	1357.1066894842731	0.7278375409710336	2.9108976275315874
0	1320.80638142727	0.9059380126168033	2.9108976275315874
0	860.7794493423248	0.22287449565599107	2.9108976275315874
0	891.8766333805695	0.1997396232616369	2.9108976275315874
0	850.1355024360698	0.6474267590001797	2.9108976275315874
0	1091.7530634771322	0.434775023944306	2.9108976275315874

1	319.571816853695	0.42238081856110116	5.162509418947207
1	460.47598921574576	0.11782965494964168	-6.1392338618424365
1	196.11921058924113	1.085348589390887	18.54465484714244
1	546.1315744577379	0.2909036524059616	4.354853017477548
1	395.46488379208154	1.4800740406236432	3.72308937755406
1	271.1705760366017	0.2460100984684941	3.72308937755406
1	498.9666522713543	0.31852997343354866	3.72308937755406
1	864.0826573146645	0.5496458279367473	3.72308937755406
1	759.5192697694971	1.3861642060978845	3.72308937755406
1	983.8627459479316	1.3678379981832602	3.72308937755406
1	914.5155209113155	1.6187030663299338	3.72308937755406
1	601.3013710860785	1.3256716832123145	3.72308937755406
1	25.471050863960148	1.1022204190088318	3.72308937755406
1	734.5539076190458	1.0550649192330153	3.72308937755406
1	754.6020527306335	1.8036925640034986	3.72308937755406
1	863.6100210333832	1.8929778875795884	3.72308937755406
1	255.98159460222135	0.2282938744454816	3.72308937755406
1	988.2204395254724	1.1114030135132187	3.72308937755406

2	327.89672442235957	0.489070486719831	6.1484295031206955
2	448.85349723926447	0.35878129996759733	-5.48710052698228
2	548.8471262116655	0.3031777058221442	4.9139974883486195
2	404.6028036588835	1.3184074620797137	4.26414537264926
2	319.82299734918297	1.8952790732697968	4.26414537264926
2	583.1020989006453	1.77722799594751	4.26414537264926
2	808.4771863836913	0.7319032929796803	4.26414537264926
2	984.2331393308491	0.08819563995715775	4.26414537264926
2	942.2960686126721	0.4704932160963623	4.26414537264926
2	489.2085827073118	1.401652771384929	4.26414537264926

3	331.2097990958041	0.4424897856829791	6.440350310406107
3	445.60481991610925	0.30241730851396653	-4.653367318084729
3	234.52935321202062	0.9167253730222927	18.293399251685482
3	552.3763818234083	0.26699605269096316	5.214060621713754
3	407.3181484352646	1.1678674079862297	4.789390859754107
3	1066.262254571701	1.231846334386949	4.789390859754107
3	998.1023381391288	0.2110867267701142	4.789390859754107
3	791.3864780108685	0.6769479616036636	4.789390859754107
3	486.0266584345054	0.7023304825781718	4.789390859754107
3	879.2902953870262	0.7057636140454729	4.789390859754107
3	551.7545649724718	1.6829166412897791	4.789390859754107

4	339.13287608207986	0.5389921132742385	6.9392266794598205
4	437.03521711084153	0.3464360841356044	-4.094646990538282
4	252.9783689532927	0.9972828226961524	18.24857116360656
4	561.5443725853124	0.4120770640682683	5.350185418831476
4	415.249316998006	1.2653855340584643	4.732308943203285
4	421.9482487942042	-0.13034207949313967	4.732308943203285
4	1429.5342930182087	0.832902279178979	4.732308943203285
4	241.49219443564644	2.1889765379936663	4.732308943203285
4	536.3482410796041	0.2879344513197269	4.732308943203285
4	819.8398747985018	1.289996596063465	4.732308943203285
4	85.92898990143831	0.06357586935759316	4.732308943203285
4	1054.8580331800272	1.1317657198021764	4.732308943203285
4	775.4968561379372	0.7580300246494099	4.732308943203285
4	1030.6265560334825	0.2831305312547047	4.732308943203285

5	345.64956257426013	0.4467070947646778	7.329014533383678
5	433.4108921403519	0.47381110914609426	-3.318795094309612
5	270.3129846408484	1.092481058302582	17.798190846605635
5	569.9326207155597	0.31305647914018353	5.76811853871124
5	417.7958404676665	1.2051692617888141	5.551211885447422
5	441.59675206099956	0.8018591814960806	5.551211885447422
5	840.0120078672547	0.8545251153414719	5.551211885447422
5	679.7089179867853	0.011065144155589568	5.551211885447422
5	646.7990488765196	1.854186546734196	5.551211885447422
5	698.4441529105338	1.5955694756849041	5.551211885447422
5	184.42941556452078	0.641623426982765	5.551211885447422
5	515.5261609558795	1.0828451470852123	5.551211885447422
5	1051.0587746148599	1.5410256868134162	5.551211885447422
5	1089.6918705660494	0.5626515429793431	5.551211885447422
5	884.5907591792994	1.1270890712848582	5.551211885447422
5	923.3797228257849	0.18094206640157368	5.551211885447422
5	144.69310957430577	0.3808507151094937	5.551211885447422
5	1194.6964046354356	0.8319018652079619	5.551211885447422

6	356.33147079434025	0.5003697230996452	8.08062061510941
6	437.071016831141	0.6789606528239839	-2.3539612472054756
6	288.48597902710696	1.0987808532626433	18.42985366841494
6	574.3160875194936	0.2643228793762946	5.932251348106383
6	426.36826097165084	1.267946768046205	6.070708835894756
6	825.8633468651255	0.045472404640083994	6.070708835894756
6	487.19948183437833	1.1150180770362916	6.070708835894756
6	909.9325358132104	0.5253745538561931	6.070708835894756
6	939.8342018237054	1.475702249771837	6.070708835894756
6	1076.1510474528538	1.2846276842001372	6.070708835894756
6	944.3753765662734	0.6095823167885115	6.070708835894756
6	369.3501127783896	0.9289193826859606	6.070708835894756
6	322.85279834509765	0.7767857408493574	6.070708835894756
6	1320.91390103376	0.840830985099981	6.070708835894756
6	908.4346763298843	1.326002425294825	6.070708835894756
6	893.283244329651	1.2083494290211947	6.070708835894756
6	32.20251330491309	2.7392626406363365	6.070708835894756

7	364.72784939751403	0.7089197307013224	8.2629042585064
7	425.01775732540847	0.2423511404595618	-1.5653526796923896
7	306.98764759799224	0.8222183272112829	17.84101189672295
7	578.7708263495117	0.5024785817998927	7.106340621899758
7	427.50993910329674	1.1829289560632252	6.546214462699162
7	931.4636265805954	1.2511182368166578	6.546214462699162
7	1242.2427010689219	0.6979758209941518	6.546214462699162
7	772.0978961273378	0.790995264428231	6.546214462699162
7	845.4313604873468	0.16555472788257006	6.546214462699162
7	429.5293335557042	1.1338647245232147	6.546214462699162
7	658.0110761505937	0.10334494573347233	6.546214462699162
7	416.2661486107945	-0.019703512349298846	6.546214462699162
7	531.7557335269538	0.8982855981902578	6.546214462699162
7	987.2944395404514	-0.0033637819150541468	6.546214462699162
7	1004.8894647405584	1.5117357047783448	6.546214462699162
7	838.0547751313712	0.9203914302431514	6.546214462699162

8	372.02809101140605	0.7685877875928704	8.426209527128742
8	431.6076125838058	0.5538029344776914	-1.0484447010762288
8	323.17734572494857	0.8797328209613129	17.94892274544507
8	585.9870082411513	0.4932373105353205	7.193108783934194
8	434.640297171282	1.0309045411841853	7.026851824659278
8	270.07310356542496	2.0847096424079776	7.026851824659278
8	768.4962768114352	1.669532994913061	7.026851824659278
8	1034.4931937625706	1.1630131071474363	7.026851824659278
8	297.940708986106	2.288200083789986	7.026851824659278
8	1175.8840164994272	0.5239208731617454	7.026851824659278
8	950.3002143901458	1.8214975357751666	7.026851824659278
8	893.8970790360671	0.7433227579283279	7.026851824659278
8	786.4581888727103	-0.03840537146315233	7.026851824659278
8	444.2794861777064	0.21060779977323021	7.026851824659278
8	1001.6026608548216	1.0600939143272232	7.026851824659278
8	1018.8696345467448	0.929026378749004	7.026851824659278
8	1071.0261304846576	1.4327447746557054	7.026851824659278
8	620.4553055938139	0.2061003563799944	7.026851824659278
8	1181.5848395668204	1.1464135667841382	7.026851824659278

9	383.74793024121135	0.7149476462595485	9.487270988691384
9	430.3233653265144	0.6106624476701761	0.31687097818015797
9	341.14338050854957	0.9734042756813384	18.050738515903515
9	595.3500335702788	0.42468966002508424	7.276608641902666
9	445.3562034869649	1.1296924883213313	7.35026499362623
9	940.3592609921941	0.33615410086809594	7.35026499362623
9	1053.3712325577608	0.9947753880690127	7.35026499362623
9	750.7163699839716	1.0602834631186613	7.35026499362623
9	1038.6263584891576	1.5473388703385498	7.35026499362623
9	280.1909461323104	2.1967017683184813	7.35026499362623
9	1010.1236554780786	0.6106524739175467	7.35026499362623

10	389.6341760086712	0.7490383955643161	9.755897622903724
10	432.2075655721867	0.42555185653354977	0.31732753126897145
10	361.34660744538894	1.0824365295757175	17.705440892400322
10	594.9876920324964	0.4226833308607759	7.588253132790839
10	445.4785663736863	0.9728995457174316	7.9764560274099
10	499.50361499677575	0.5631739454919756	7.9764560274099
10	565.2729172201051	1.0829214481360916	7.9764560274099
10	1019.1032145447117	0.5038414486624399	7.9764560274099
10	142.8245680322015	-0.7229749757821151	7.9764560274099
10	1216.235314292793	0.9833541447880481	7.9764560274099
10	969.6524974592154	0.8167470501681302	7.9764560274099
10	909.2168724821487	1.124600142695431	7.9764560274099
10	314.5645759302433	1.74633162875489	7.9764560274099
10	442.71787241815184	1.221876363777244	7.9764560274099
10	666.9801267568586	0.6225890959497623	7.9764560274099

11	398.523667824693	0.612310540784551	10.157397316780221
11	382.29234694483006	1.131057466065608	18.26752117571956
11	610.165148265757	0.4614136434959228	7.743549116668657
11	460.9294905086344	1.0688978810544076	8.001913088456112
11	730.6169691943483	0.4147389710241972	8.001913088456112
11	1015.4191531244347	1.4760135319207492	8.001913088456112
11	930.5199825614311	-0.007496384286541619	8.001913088456112
11	359.29243239317873	2.3606412904037612	8.001913088456112
11	548.841990339126	0.9530868220015832	8.001913088456112
11	317.5986934884039	1.305074752414775	8.001913088456112
11	695.8624489711248	0.3128086415445756	8.001913088456112
11	1015.1162925403307	0.599141157791833	8.001913088456112
11	660.0199927566608	-0.04611469439975697	8.001913088456112

12	408.6744843917597	0.6851781798000744	10.232296965456248
12	430.39429658434074	0.6561943808320612	1.7006529912195834
12	399.9028910623987	1.0496049348643177	18.185856353582594
12	614.2712353005368	0.6324341386916994	8.306541844282382
12	469.2078296924476	1.0704405897619598	8.277155735897656
12	626.5727004576739	1.5731251442217864	8.277155735897656
12	1232.1422701767528	0.634638991775992	8.277155735897656
12	864.5370348824407	0.464039329564775	8.277155735897656
12	518.7371853121874	1.4380875240022246	8.277155735897656
12	584.7421222174995	0.7084928643583667	8.277155735897656
12	910.4114471648643	1.4303846827680318	8.277155735897656
12	598.7966936151905	0.31224835780017846	8.277155735897656
12	119.4789942652835	-2.9347674667477954	8.277155735897656
12	697.8777022508464	0.5534205142228789	8.277155735897656
12	1140.454563882675	0.5715716892387309	8.277155735897656
12	908.2001980333912	1.302358891319075	8.277155735897656
12	1110.762180406133	0.7683125794357204	8.277155735897656
12	1082.201479179252	0.5840897886872456	8.277155735897656
12	1012.9469507174416	0.557931947443577	8.277155735897656

13	421.27111469749195	0.7855828871549375	10.720440682042279
13	432.3371032102804	0.5824718884439248	2.9224270795445726
13	414.5907942601939	1.1115347825634538	18.342390409979103
13	626.7150229982893	0.5966548434061836	8.583164666712161
13	476.8314849704129	0.9873072927085363	8.77559579979795
13	763.5456571452924	1.5487472412325745	8.77559579979795
