scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99967165069519	299.9996181686666
1	1	115.00100864792697	439.99975848834214
1	2	165.0001036112707	109.99952909545527
1	3	165.00026245899846	519.9988018936283
1	4	387.49986462100526	95.00018039898428

2	0	129.99914287468332	299.99918855758193
2	1	130.00285438948478	430.00048832818436
2	2	180.0002951985497	119.99862955075372
2	3	180.00064230360508	519.9958477936581
2	4	387.5005875301826	110.00073561638432

3	0	144.9981531741259	299.99863399005517
3	1	145.00471278367138	420.0018625616778
3	2	194.9994110063592	129.9977582732297
3	3	195.00146068884814	519.9931133273759
3	4	387.50243549942405	125.00156699288019

4	0	159.9970602159562	299.997730109105
4	1	160.0060311963759	410.00241629859454
4	2	209.99783191288375	139.9962242237023
4	3	210.0022488141732	519.991630362989
4	4	387.5039569206079	140.00216486022032

5	0	174.9969794081461	299.9971368094652
5	1	175.0063504571602	400.0019157101254
5	2	224.99635105813022	149.99322648537142
5	3	225.00160455299232	519.990478440459
5	4	387.5054845476738	155.00248909987886

6	0	189.9973694271074	299.9963542045806
6	1	190.0067063680819	390.0013331843663
6	2	239.99455733109198	159.98958243432668
6	3	240.0013864314442	519.9890411918592
6	4	387.5072767150003	170.00329866993496

7	0	204.99813726707984	299.99533563393794
7	1	205.00721547394687	380.0017534940113
7	2	254.99195351204952	169.98599980127625
7	3	255.0027238321602	519.9875977455478
7	4	387.50864490091516	185.00448782315308

8	0	219.99962583843688	299.9946097099536
8	1	220.00774843493534	370.0025230383205
8	2	269.989316608698	179.98165647826943
8	3	270.0040455912377	519.9864011955513
8	4	387.5099450930926	200.00577324777532

9	0	235.00212355358536	299.9931871495234
9	1	235.00884940427693	360.0032668800944
9	2	284.98800713386714	189.97622442150944
9	3	285.00525215852406	519.9855859448178
9	4	387.51117906543203	215.0064303350039

10	0	250.00536142638148	299.99089561652136
10	1	250.0105625001912	350.0050223741103
10	2	299.9870120069245	199.97037373677477
10	3	300.00615442094903	519.9848824782381
10	4	387.512843021554	230.00642732147938

11	0	265.00826437873934	299.98847082897737
11	1	265.0130708244832	340.00868178895314
11	2	314.9861281775422	209.96461003545815
11	3	315.00726258341473	519.9839115619125
11	4	387.51566037361476	245.0062891401997

12	0	280.01043225769325	299.98486436302636
12	1	280.01668080297685	330.0132617761043
12	2	329.98568969894654	219.95829852408437
12	3	330.0082554887782	519.9823777617431
12	4	387.5189173869146	260.004941262738

13	0	295.0121733433381	299.9805310828967
13	1	295.0211910479595	320.017425358683
13	2	344.98486701069083	229.9517419050278
