scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00047168081565	299.9993869337591
1	1	114.99971266663867	439.9994516722837
1	2	165.00090879016983	110.0000941001493
1	3	164.99988561250208	520.0001286696934
1	4	387.50080506905215	94.99960409073616

2	0	130.00192814184356	299.99918029951283
2	1	129.99910395419278	429.9985609469834
2	2	180.002881149256	119.99981480314061
2	3	180.00009832114262	520.0011395951086
2	4	387.5025794747447	109.99800361333295

3	0	145.00322587242124	300.00024058278984
3	1	144.9984603408985	419.9986594279194
3	2	195.00443014919583	129.9992015809717
3	3	194.999990183921	520.0027157628474
3	4	387.5057341568266	124.99670787546012

4	0	160.00409081902376	300.0019015080535
4	1	159.9982780962835	409.999351011599
4	2	210.00470804600548	139.9989657832488
4	3	209.99895905399777	520.0035459883011
4	4	387.50931846827666	139.99766366160563

5	0	175.00519970618504	300.00376407748433
5	1	174.9979528527234	400.00060827207517
5	2	225.00443187437676	149.99901496343665
5	3	224.997790215862	520.0035411552103
5	4	387.5122570688661	155.0002743929854

6	0	190.0063483053529	300.0050309917568
6	1	189.99713895808804	390.00274915209934
6	2	240.00462877341067	159.99839451231193
6	3	239.99540480727143	520.003646550282
6	4	387.5148852493021	170.00382634414004

7	0	205.0074448436618	300.00565487266454
7	1	204.9964033060276	380.00443859910024
7	2	255.00523793683155	169.99718122744028
7	3	254.99180889972908	520.0045909558577
7	4	387.5176512131904	185.00819896964336

8	0	220.0083841827977	300.0065178158242
8	1	219.99544762572322	370.0059488044872
8	2	270.00666978586077	179.9956737255352
8	3	269.9879806678766	520.0063264808964
8	4	387.52140087179237	200.01271509368098

9	0	235.00938153898554	300.00780616636695
9	1	234.99445070831038	360.0084019173037
9	2	285.0088063793161	189.99401533347887
9	3	284.9851969364364	520.0089069052302
9	4	387.5247226137754	215.0170967240126

10	0	250.01110821569085	300.0099158926915
10	1	249.99422591515076	350.01140481992354
10	2	300.0109798127663	199.9932469843107
10	3	299.9838185223197	520.0119613068625
10	4	387.52709210799514	230.02186549719892

11	0	265.01367167933506	300.0128328382666
11	1	264.9935232444169	340.0143458524544
11	2	315.0126467887401	209.99293766814864
11	3	314.98327783958973	520.0151377565559
11	4	387.52918199394713	245.0274126156583

12	0	280.0166666398198	300.0158703561517
12	1	279.9909501867636	330.01784684791266
12	2	330.01301266863544	219.99173918643973
12	3	329.98309887090613	520.0187094770552
12	4	387.53060549120187	260.03346679969025

13	0	295.0200322667118	300.01868590021525
13	1	294.98703336351883	320.02219985708865
13	2	345.0119936781294	229.98927456077612
