scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00033942334257	299.999830043082
1	1	115.00053217368436	439.9989342921436
1	2	164.9991646574432	109.99981773641218
1	3	164.99957863841095	520.0003621394573
1	4	387.500114794924	95.00089855208027

2	0	130.00158606164146	299.9992082583461
2	1	130.00250359245447	429.9974017224969
2	2	179.99765264235253	119.9992072988704
2	3	179.99818499432888	520.0020591946346
2	4	387.50035286269036	110.00327017637399

3	0	145.0031706456421	299.9982878393855
3	1	145.00519025378478	419.99584591516526
3	2	194.99628936490706	129.99748581828436
3	3	194.9961821926041	520.0049659531509
3	4	387.50092624556487	125.00602297903326

4	0	160.0038102925144	299.9973895955614
4	1	160.00773361849608	409.9933805783835
4	2	209.9940967541685	139.99525049991848
4	3	209.9939042609373	520.0080186178687
4	4	387.50248307444	140.00848923927185

5	0	175.0042829576947	299.99643608062104
5	1	175.0113325713459	399.9901800888244
5	2	224.99074510935583	149.99321081226935
5	3	224.99232899935507	520.0115314823147
5	4	387.5041764924122	155.0106136403427

6	0	190.0058328048698	299.9948308777556
6	1	190.0165782667861	389.9869989999046
6	2	239.9870770575148	159.98989298390703
6	3	239.99212085537457	520.0160314012102
6	4	387.5047881811798	170.0122420525762

7	0	205.00823123021982	299.99275420349903
7	1	205.02184006608655	379.98395986251336
7	2	254.98369413493634	169.98560413075856
7	3	254.99207241390604	520.0211766873172
7	4	387.5044130484709	185.01464835549652

8	0	220.01026939137512	299.9900951411201
8	1	220.02644325616015	369.9800850078484
8	2	269.98131859266397	179.9816273079694
8	3	269.99180070369187	520.0265492038544
8	4	387.5042186528292	200.0177498035796

9	0	235.01190862080657	299.9865299166326
9	1	235.03151102158964	359.9759786076357
9	2	284.9794439106776	189.97793900095053
9	3	284.99152759650946	520.0320977713152
9	4	387.50579581588056	215.0199915833716

10	0	250.0137260083485	299.9825180106399
10	1	250.03766172332965	349.97243033766995
10	2	299.97673613704643	199.9742797142051
10	3	299.99135769932514	520.0379734406213
10	4	387.50871746440475	230.0215295451633

11	0	265.0163194883419	299.97847384858903
11	1	265.0439983754642	339.9688277802121
11	2	314.97297934049374	209.96991851147172
11	3	314.9917653341967	520.0444430259095
11	4	387.51135049396396	245.0235037404689

12	0	280.0202659383647	299.9745247962596
12	1	280.0496335575325	329.96472800043836
12	2	329.9683444343585	219.96455596659726
12	3	329.99264990147265	520.0508899942167
12	4	387.5139662284501	260.02639220028465

13	0	295.0257977369226	299.9699175717981
13	1	295.0548108678659	319.960420435964
13	2	344.96318586834946	229.95842294432725
