scan	range	bearing	velocity
0	315.0194912922248	0.3065744858475005	4.565684515936652
0	466.8934665100396	0.15716607128130927	-6.109608926651885
0	176.1672980198132	1.0407936251896557	17.90964754302859
0	538.5441130769236	0.2947291418420982	4.1840926073202285
0	395.7230574106322	1.3027360780945954	3.1705910416968277

1	318.7484852005627	0.3425086306118189	5.4651272694630055
1	458.782277108468	0.3847163476640282	-6.023307589745593
1	198.47707009284318	1.0281895588695478	17.86070147109032
1	545.7185698103714	0.4372015633465751	4.66450280563722
1	397.26269216528624	1.3109261622789774	3.3676652487583776
1	858.9847983277833	1.2990348057925005	3.3676652487583776

2	326.3036180113507	0.2876301744400458	5.994441903269703
2	445.1415741174162	0.2448954204415843	-5.225850371422434
2	214.32206645401203	0.8887771538857184	18.24765411033592
2	552.3819632131622	0.2651889780845111	4.618919854751606
2	399.3456303457849	1.2683126861208633	3.823982482165063

3	331.8000900038207	0.49028094848799747	6.6393788036065855
3	444.18344755174815	0.26715753250818414	-4.440981331252884
3	231.37310750569242	0.8475956645629077	17.7424294600766
3	553.1297684394832	0.3443058376042185	5.118286450501813

4	338.7592239784671	0.4827875332510313	6.75899528167751
4	437.89215143909075	0.42922500782346207	-4.166782157817504
4	257.80874173141484	0.8478327561452648	17.925841378331047
4	559.6154862808984	0.5010722212101978	5.393824573127374
4	416.8996427308033	1.2396991450985257	5.396887533361152

5	347.8080431406658	0.5709929103541965	7.470520680126568
5	437.23538216027026	0.39469164905820675	-2.8892402907158337
5	266.6181325256304	0.98048992959388	17.838066491761552
5	570.475651356737	0.4795557141998462	6.099112518892881
5	418.9568304747119	1.20554112973995	5.551563133513434
5	1170.9024960254721	1.0025765460000884	5.551563133513434

6	350.50607552229684	0.46440785524366907	7.99884752723711
6	431.1721311816051	0.4425749958921363	-2.145860933557953
6	295.5742667386102	0.911525260101979	17.964082860998204
6	565.6161558492523	0.46301842407262117	6.202550603838802
6	424.0753261755388	1.0034962941566405	5.762118657805774

7	362.54352509892874	0.7412714841902919	8.233679591655887
7	433.6576204712035	0.2566253491213119	-1.716615295214066
7	575.2015255798271	0.38144101161620453	6.810305653036628
7	428.5387218586793	1.045292843637714	6.190646734728725
7	775.953563323558	1.7417120182467163	6.190646734728725

8	376.0214260110805	0.6614600315675212	8.839985453703441
8	429.6870158100457	0.5390024479651401	-1.0206325911026215
8	320.3137159498122	1.0630315031925675	17.834885538379766
8	580.3937389711293	0.5251312412327422	7.152542682175085
8	440.244972289879	1.0339254078036446	6.862584934546381
8	1054.9252164279335	1.6713863383523269	6.862584934546381
8	1183.0969165541942	0.7154373665656186	6.862584934546381

9	381.4216894684539	0.7268962563909667	9.065248154188176
9	428.1599616826666	0.5606429544356787	-0.15352195063699944
9	348.65071238878767	0.9459808934078561	18.22315960456829
9	591.1754523229092	0.4850754227956697	6.946847510441837
9	447.2523824515911	1.0315286590711212	7.056874355750687

10	387.64195389191764	0.6808016578438207	9.550605396050091
10	427.91696880680655	0.6636800259757492	0.504157966358672
10	361.85993038272477	0.9892993053526579	17.938920180137078
10	597.170100268925	0.40563109638318223	7.446884688548697
10	453.43083835801986	0.9658553658188506	7.337844926634618
10	234.59799056082318	-0.23669569182715824	7.337844926634618
10	490.8386257899037	1.8645785647221391	7.337844926634618
10	876.0570465319975	0.9045699248788341	7.337844926634618
10	265.1737846191122	0.643376870503414	7.337844926634618

11	404.0424317616778	0.6830765982834227	9.753790493855925
11	429.9168135958004	0.5904862361890336	1.3772816510206791
11	375.73134087081604	0.9204988285975519	17.81197767579069
11	608.3681489988309	0.4851664575598332	8.09327683175384
11	461.3854524333448	0.987215823480034	8.002653854154424

12	405.58384956747636	0.767721705383937	10.322857349326208
12	429.5267897178775	0.6742494942028501	1.8468043156143914
12	391.80085381428097	0.9471015350410557	18.464008752166013
12	615.2744010333635	0.5643726308449313	8.33503601199432
12	466.6971214222225	0.9739611881418622	8.403671231350874
12	745.1150477624019	1.0427763211945162	8.403671231350874
12	956.2168692604513	1.7452938751533655	8.403671231350874
12	828.9448490824262	0.08849857445649191	8.403671231350874

13	416.6755603458108	0.6722258685095861	10.824155217910945
13	441.42135670746063	0.8259295607194126	2.8708544572208305
13	420.4848508862249	0.9926353974530974	18.140844046289075
13	624.6002173684464	0.491090235249951	8.467504570804543
13	475.99579563464215	0.925812505377687	8.775665342873646

14	434.86216527259353	0.8844590064696304	10.826977380913076
14	443.74915131986364	0.7679827490199218	3.5776495665566173
14	428.95075152978603	0.9022441516382029	18.1311203207257
14	632.0110572103866	0.4891406385029684	8.53129692191497
14	483.6864918774652	0.9632505079722867	8.81185286850983
14	609.8048793260028	1.260843420642574	8.81185286850983

15	437.41265695832084	1.0276147178338548	11.095757897984617
15	438.7578902397592	0.8958359613172183	4.114388767847334
15	451.27122873941704	1.124918684982196	17.92229994830293
15	645.0993781018939	0.6981814257714023	8.662586920785188
15	493.7965258991344	0.8378233584194708	9.299849807114441

16	457.89992770299943	0.8561725718454974	11.151889608224499
16	445.14333686942916	0.9050299807214969	5.069481254902534
16	471.02023430034814	0.9181388217524091	17.960700623871745
16	651.1579644485809	0.6854573285380925	9.267503954668967
16	499.91649742267293	0.8487948575828783	9.439180335623329

17	464.1805693495643	0.9210472198791272	11.410719517339807
17	455.1498479018381	0.9266106278619303	5.554083158163883
17	483.55280886419956	0.9329298526291756	17.934194673246896
17	658.0995031473872	0.6937771555269122	9.362783441804167
17	511.44676245638044	0.8322869491295818	9.488494774759454

18	471.7771426649998	0.803127630323754	11.674421310526421
18	457.5956467343021	1.0279955455310605	6.1952563177116255
18	505.1446614050732	0.9382307458269709	17.937009721441882
18	670.7342368937009	0.6392113553581119	9.649001178471876
18	523.5624783946341	0.9204369939172944	9.959724220849772
18	949.9247325035079	0.7408203336078316	9.959724220849772
18	1257.2864668658242	0.8640535985785812	9.959724220849772

19	488.479125759314	0.9037267982491566	11.822590527232299
19	464.321385640809	1.0848770313145124	7.089115050011711
19	518.832983605491	0.9169901504505236	17.674884486096065
19	683.1842047662299	0.7304740373459625	9.749387688790792
19	531.8863679218401	0.7308048049855278	10.308209448847338
19	1242.6463170048194	0.6007656199981918	10.308209448847338

20	499.3910696970813	1.0024125799457195	12.11442918147235
20	542.6081600335859	1.1199716630396568	18.21115744334949
20	685.160279967663	0.7706556477400058	10.033945109223362
