scan	range	bearing	velocity
0	316.00603002733885	0.4476927565021579	4.680422063570072
0	459.60721671551363	0.2486248067698027	-6.141786470627186
0	183.3646476023361	1.0381403972629653	18.07990946087425
0	541.6457181662557	0.25454015147478426	4.402915456386154
0	393.747011065986	1.4181237118791332	2.73676221143163

1	316.2028581001235	0.4179894235511111	5.338994033534961
1	457.348279687587	0.19242383713923644	-5.465036792491206
1	200.52260730825054	1.0293574046903142	17.818399253767844
1	545.0968405726089	0.35032767795114583	4.51900934456572
1	398.21988337914667	1.4273393423446281	3.7000378706915655

2	327.0819444452954	0.37179910885488704	6.027526738522241
2	448.1831580857073	0.20292243838575064	-4.734796390399479
2	217.60931410880215	1.215749946673709	18.02541137957211
2	554.3553442133701	0.19312503901086842	4.834128314474151
2	401.8900599267043	1.2025199062286627	4.129758728449831
2	89.18782815481084	2.0874885074805536	4.129758728449831

3	332.05044449288033	0.47773582421670585	6.48038843594657
3	443.36144196161314	0.3368753408409955	-4.0797513642514875
3	237.82829884983406	0.8867980693992851	18.132467163122822
3	557.0319048303965	0.2735206438905572	5.035554081379744
3	406.471650976675	1.2194288687712085	4.6651067980143255
3	934.6104860932396	1.6329573342927604	4.6651067980143255

4	342.41111582575274	0.5037056625602241	7.076402360254906
4	435.790553537466	0.38904466541237914	-3.9018369844357235
4	257.01085142213253	1.0692505648938742	18.00332405681979
4	566.660034638306	0.2562778051084841	5.6459198792827126
4	415.9700886549105	1.1494078892851616	5.457084332973765
4	545.917679998989	1.9442448970501385	5.457084332973765

5	347.5749410818497	0.520881488746691	8.173602417774937
5	436.07250768154614	0.45402921291651005	-3.246628095563475
5	271.08137430519037	0.8611614386751405	18.460501499525943
5	572.1355550421496	0.38857227699131686	6.249599569407038
5	415.45821678902234	1.1136330225030422	5.8483372150038395

6	358.951155666175	0.44707337598545505	8.034022769744798
6	438.9225244463986	0.45930740506479256	-2.6823384664882135
6	288.83308137986273	1.0047082598284411	17.812289063633276
6	576.3042310195106	0.41730271552461806	5.957339099092208
6	425.24459030027396	1.1170617543097925	5.889620117438032
6	191.23218909206022	2.9223078098753055	5.889620117438032

7	359.48846875209375	0.7276574604462712	8.227363053279324
7	432.0496173096274	0.4139875132026639	-1.5901931976755999
7	305.450252667941	0.9501067974833527	18.15598329160819
7	577.4222495466647	0.5294463107275578	6.76616854971239
7	480.52019181231697	0.5422644808148728	6.76616854971239
7	224.31185749194506	1.7752838248829843	6.76616854971239

8	368.91139459048003	0.5824310021411578	8.885087765471324
8	430.03849659538423	0.6826768849149765	-0.7561190112238462
8	320.78868978648194	0.8001818241454721	18.01447888319582
8	589.1768186161146	0.6207378317437248	6.829953098904541
8	437.7926538548625	1.034865995366428	7.215358311716284
8	477.59823284319924	0.9693815027013166	7.215358311716284

9	376.7043348631692	0.6601643288522007	9.267089735397954
9	430.84689043675814	0.5027281719508098	0.11646337894613953
9	342.04406185621946	1.0018953911412967	18.187376975962554
9	594.3028373132959	0.5582826585458238	7.426964529987529
9	441.9998441789691	1.1340559230709215	7.352312982868915
9	825.0944871421378	1.2432883804997115	7.352312982868915
9	585.4688348334793	-0.11342387311982119	7.352312982868915

10	390.6336718506924	0.5974733660708271	9.722090070665942
10	430.7295424619664	0.7692301022633307	0.8400962371881733
10	362.27317943796334	0.9079490915898384	17.945431701092822
10	598.3434003885882	0.5565431059045823	7.247531416775577
10	451.7394280936218	1.1309096509335164	7.699783993823028
10	961.1016953422364	0.11447448813886454	7.699783993823028

11	398.5077879590187	0.6586337694029634	9.892007455741675
11	430.04033433691006	0.6334286972992735	1.7740150164468091
11	377.4576243116537	0.9716464266585968	18.085074942678318
11	600.9545662664677	0.5349317119922491	7.637948288951165
11	458.60470144055915	1.0443251906733682	7.994127384905556
11	836.4643828811771	0.3121863119026749	7.994127384905556
11	462.0315263074903	0.017518593502859205	7.994127384905556

12	432.5266291617753	0.7265786435247108	2.0796433893270594
12	398.42407525633536	1.0415943385954611	17.86500140054073
12	612.4452036545656	0.48195214052858226	8.134898510276914
12	91.50370969121255	-1.206809208924117	8.134898510276914

13	422.1246468963571	0.9005989921824197	10.441703775369898
13	437.90318995835685	0.8260782091551544	2.6981598323241105
13	413.8667378612161	0.9070425600226922	17.917019228179875
13	626.0207258293958	0.6360001336661754	8.429844396388537
13	473.97149433565096	0.8870827494618803	8.435179898875745

14	433.8064518954989	0.7428024078209469	10.52443992987451
14	437.16272508399413	0.7860855776791764	3.665375577470597
14	433.02637493294276	0.9292923902981113	18.291797941004752
14	640.0515655422364	0.500232571245121	8.830640315475687
14	489.2028763945572	0.5480834980263662	8.830640315475687
14	1037.8399313742477	1.932806151087545	8.830640315475687
14	980.4543771228924	1.574937405387976	8.830640315475687

15	447.4230457128494	0.8748173017219005	11.141115042771967
15	441.95329990222547	0.839729287258406	4.353492846250563
15	451.9768096857338	1.0448167888857978	18.0062127977184
15	490.49385881212015	0.7134603489003833	9.19175227802828
15	571.8175529113535	0.4011052383397403	9.19175227802828

16	451.31009526727803	0.8271990852096516	11.345839421269826
16	451.23691552788506	0.9425715690937383	4.784240892391858
16	471.5891471736029	0.9771320979530898	17.857476467712004
16	648.568255759501	0.7236829242652224	8.996601789741575
16	504.2345855471477	0.830641729633132	9.573660221605365
16	647.9501301933636	1.198813664849935	9.573660221605365

17	461.4370923554932	0.9495608286169657	11.335903039580392
17	448.9894858101484	0.817911212260741	5.339130383400931
17	488.128877431858	1.0552718939662926	18.076848378013292
17	657.2506957535927	0.5259845695900796	9.286779399135739
17	511.9642364393435	0.8377312566362053	10.1784377182828
17	908.8111381712985	1.7056411995419634	10.1784377182828

18	471.43851456062265	0.7977673060475672	11.47887162350322
18	456.4212283870489	1.0095715644270922	5.81454286773104
18	503.4665312883395	0.9226642449456194	18.099316898836314
18	667.987326329741	0.6444509800132313	9.227043366213506
18	520.3067373151928	0.8082975894525812	10.027681757642396

19	485.6589515061741	0.9290376042521995	11.756421673989701
19	462.38976384944743	0.9108614018717403	6.64236517266379
19	522.6086241675046	0.9266117644085112	17.988034975423826
19	679.035233992114	0.5830526441673173	9.605445916984472
19	528.1703264099511	0.8418625281417706	10.215403754985
19	166.38348002244098	1.1692337570423177	10.215403754985
19	688.1244486945883	0.5843770707035196	10.215403754985

20	500.70435257183703	0.9706892969562898	11.976234068775748
20	473.6579483252962	1.0268057990580979	7.4939247050122
20	543.496741688446	1.0570345406926531	17.758162307091524
20	682.3036625982696	0.8067273379621214	9.906434197708972
20	539.0823530466877	0.5299599950207696	10.588660354818833

21	513.5796711414454	1.0147544749875208	12.152071016367106
21	478.68651029778	1.1464404423520003	7.977296603702103
21	554.9286925787184	0.7694326805729554	18.167734749051753
21	694.2957425699229	0.6473923418660812	10.153589028252389
21	548.0152755424369	0.6933032598169314	10.871984049776168
21	933.4260610639209	0.11090225817030172	10.871984049776168
21	933.1085669604687	-0.1872068848031394	10.871984049776168
21	1028.6748308164704	1.756857015957726	10.871984049776168

22	525.9927199043918	0.900110677505406	12.124642552495871
