scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99941910500074	300.0003741603626
1	1	114.99968522492713	440.00025870779007
1	2	164.99985957996765	110.00066569680386
1	3	164.9995680929832	520.0000893493676
1	4	387.4996901931151	95.00026041467402

2	0	129.99729355596145	300.00135054917934
2	1	129.99952043498203	430.00091195818555
2	2	179.99951456235004	120.00194867644595
2	3	179.9987877196438	519.9997210435471
2	4	387.4993318363568	110.00103284675939

3	0	144.99376337856987	300.00180756757874
3	1	145.00004845728898	420.0024847462227
3	2	194.99880523307428	130.0027465568479
3	3	194.9981865912847	519.9987039557855
3	4	387.4991979983036	125.00218882817985

4	0	159.9900451848982	300.000282074439
4	1	160.0002677587566	410.0051225331851
4	2	209.99732962803665	140.0028200923336
4	3	209.9978575135761	519.9971746228998
4	4	387.4991456454601	140.00349971169655

5	0	174.98727616862314	299.9967545129481
5	1	175.0002537068676	400.007693256959
5	2	224.99525869403692	150.00306287212965
5	3	224.99807367570133	519.9945343866503
5	4	387.49977528916753	155.00449264249784

6	0	189.985064843457	299.99217387388245
6	1	190.00008617535735	390.0097571920037
6	2	239.99240526107533	160.00376727445592
6	3	239.99898717353096	519.9914490112776
6	4	387.5017064557748	170.00583450266282

7	0	204.98226607851262	299.9881447638002
7	1	204.99957387267267	380.01230858533114
7	2	254.9883660053783	170.0040726283273
7	3	254.9999637336346	519.988484565538
7	4	387.50328550269916	185.00788386286925

8	0	219.97931706469353	299.9845783026217
8	1	219.99929287269748	370.0149607769097
8	2	269.9829296087409	180.0038775050265
8	3	270.0006615799384	519.9846482410951
8	4	387.50271030961096	200.0104131482629

9	0	234.97713352968307	299.981578919326
9	1	234.99953202205853	360.01722547671415
9	2	284.97591960901906	190.00332002208842
9	3	285.0010442246225	519.9795183926357
9	4	387.501037194323	215.0136789380499

10	0	249.97507319385457	299.9790911265485
10	1	249.9998209153276	350.01993153018213
10	2	299.9674664966921	200.0028083262057
10	3	300.00033172836936	519.9726783860816
10	4	387.49806522193745	230.01694726469137

11	0	264.97314498678423	299.9770119691075
11	1	264.9995521796042	340.0234164849547
11	2	314.9585337725638	210.00324265661786
11	3	314.9993287745148	519.9648788418391
11	4	387.4932176300606	245.0197793212787

12	0	279.9723894055377	299.9753377559314
12	1	279.9985596986285	330.027491073763
12	2	329.9496811555608	220.00552594241591
12	3	329.99732107798053	519.956507036407
12	4	387.487966720528	260.0225838229817

13	0	294.9715006550044	299.97349923091406
13	1	294.9972078801367	320.03113797276706
13	2	344.94042260012117	230.00832341875284
