scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00047743387725	299.9999489786417
1	1	115.00047583116937	439.99946717793205
1	2	164.99993746864655	110.00074431015594
1	3	165.00091878385808	520.0003611530444
1	4	387.5011536825511	94.99963126868036

2	0	130.00152388118664	299.9999114359442
2	1	130.00136555136487	429.9989818914677
2	2	179.99933135933762	120.0027969889519
2	3	180.00214845562246	520.0006596613537
2	4	387.50352812467884	109.99810861240452

3	0	145.00256935553307	300.00013722001745
3	1	145.00221401760214	419.9981901863643
3	2	194.99914483123237	130.00519817650948
3	3	195.00339371585008	520.0003625470071
3	4	387.5057591844041	124.99650386147543

4	0	160.004428302918	299.99989925706245
4	1	160.00277670793884	409.9966017132312
4	2	209.99956353518624	140.00768056254867
4	3	210.00565689816418	519.9999441230798
4	4	387.50747141302276	139.99535139386919

5	0	175.00675565342422	299.9985454773888
5	1	175.00224936076683	399.99474728535967
5	2	224.99848129791843	150.01123664220583
5	3	225.0078806116749	519.9992916699866
5	4	387.5084597306379	154.99342225952216

6	0	190.00829035129604	299.9971372285847
6	1	189.99999093218133	389.9922672835288
6	2	239.99640476844243	160.01535394563092
6	3	240.00907671893282	519.9993033623041
6	4	387.50929630200665	169.99087910400087

7	0	205.00933722055905	299.99586494641625
7	1	204.99629189724712	379.9894906051728
7	2	254.99457663444156	170.0196668362172
7	3	255.00946006559425	520.0001588775195
7	4	387.51061047458046	184.98819523545887

8	0	220.01076492538638	299.9939050416059
8	1	219.99245773956153	369.98638513294736
8	2	269.99331283294407	180.02476976474563
8	3	270.0098986058419	520.0001074248916
8	4	387.51184481539116	199.98544626569415

9	0	235.01296271956556	299.9917910433603
9	1	234.98943171594956	359.982949933094
9	2	284.99273254015543	190.03035001487558
9	3	285.01178873704504	519.9992589965927
9	4	387.5130366616359	214.98275115677734

10	0	250.0145637913981	299.9895429923532
10	1	249.98677391855344	349.9805536654747
10	2	299.99291964457916	200.03638472607506
10	3	300.01431581967245	519.9977394517691
10	4	387.51347013354103	229.9805155174938

11	0	265.015594374718	299.98629387684514
11	1	264.9836462279323	339.9790178085172
11	2	314.99290066766855	210.04227699073513
11	3	315.01635130180443	519.9957240316052
11	4	387.5125935690401	244.97818819439402

12	0	280.01625565285747	299.9826099636151
12	1	279.98061730122646	329.9775178137601
12	2	329.991312514614	220.0470492430505
12	3	330.0179432215413	519.9937434684596
12	4	387.51109170494686	259.97541573711936

13	0	295.0161168856799	299.97880220625296
13	1	294.978402108726	319.97617359305997
13	2	344.9898047909839	230.0518395134833
