scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99971761698288	300.00029348198177
1	1	115.00080621264378	439.9996044066618
1	2	164.999962627032	110.0004548593957
1	3	164.99970154079818	519.9999082461205
1	4	387.5008406975504	95.00132820287679

2	0	129.99894078801438	300.000542396954
2	1	130.0022995850974	429.99897849035756
2	2	179.9995788912682	120.00100004559832
2	3	179.99886577076248	519.9990210603534
2	4	387.50279860382244	110.00362869403594

3	0	144.9978365445479	300.0008162659684
3	1	145.00327874553798	419.9980940386512
3	2	194.99878485320812	130.00049460365574
3	3	194.99754006208275	519.9976693819608
3	4	387.5055621153106	125.0052761859695

4	0	159.99654545213585	300.00144756424766
4	1	160.00364355060836	409.9962843056447
4	2	209.99808789315082	139.99907256360015
4	3	209.9958493566127	519.9958812581714
4	4	387.50915999829374	140.00618490315446

5	0	174.99596747802397	300.0022209433088
5	1	175.0043724070813	399.994224361719
5	2	224.99782631977723	149.9977996704783
5	3	224.99471809899046	519.9930565779055
5	4	387.5119193120719	155.00771897162394

6	0	189.99531432160134	300.00268316132207
6	1	190.0050518662679	389.99283697580637
6	2	239.998077811437	159.9966887929672
6	3	239.9935930497164	519.9904498726484
6	4	387.51384791615345	170.0095977375033

7	0	204.99394444881156	300.00337761223875
7	1	205.004636551699	379.9913096487265
7	2	254.99817683665057	169.9953766754018
7	3	254.99224909509226	519.9888064009118
7	4	387.5160321236445	185.01080507873846

8	0	219.9930232217104	300.0049547863344
8	1	220.00385553735552	369.98908951441695
8	2	269.9972136914533	179.9942424350693
8	3	269.9917602982914	519.9878554635217
8	4	387.5184873976505	200.01222531208896

9	0	234.9918385087626	300.0073779788507
9	1	235.00281948375343	359.9864990647353
9	2	284.994906709978	189.99360800493062
9	3	284.9916267285615	519.9879091571185
9	4	387.5220116100109	215.01348934368838

10	0	249.9900917017928	300.0108278893512
10	1	250.00138547549335	349.9831674889371
10	2	299.9916327287554	199.99421837164735
10	3	299.991638731155	519.988947020432
10	4	387.52583836446104	230.01451307120817

11	0	264.9873172494474	300.01381367520054
11	1	264.99938603707506	339.97919919249983
11	2	314.9881083814307	209.99669637816072
11	3	314.9910843735771	519.9901682279855
11	4	387.5286150299223	245.01533585355625

12	0	279.9829925812082	300.0163489627146
12	1	279.99664670194835	329.97470471644846
12	2	329.98456628608426	220.0001757391676
12	3	329.99017911349745	519.9915448755555
12	4	387.5300489557307	260.01576897158964

13	0	294.977819480764	300.0190655713287
13	1	294.99390165151874	319.97048137097556
13	2	344.9817459100342	230.00339749152366
