scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99962178781037	300.00019349464526
1	1	114.99964561148373	440.00013835982304
1	2	165.00045338895532	110.00017384927163
1	3	165.00030424333926	519.9999944251938
1	4	387.4994862586209	95.00022621734009

2	0	129.99888177555079	300.0001388013423
2	1	129.9984905131512	430.00027123614075
2	2	180.00141644692744	120.00118234263216
2	3	180.00071744971697	520.0002839907121
2	4	387.49932505825444	110.00078071832709

3	0	144.99832796435396	299.99976516725997
3	1	144.9965054078996	420.0000837984765
3	2	195.0024875541398	130.00304597037672
3	3	194.99979065088348	520.0009184164725
3	4	387.49973593893264	125.00148665529339

4	0	159.99857875070109	299.99945211993565
4	1	159.99505100764233	409.99943873614137
4	2	210.00289976631612	140.00601163586347
4	3	209.99663838707113	520.0016422995262
4	4	387.4998686364984	140.00188464876618

5	0	174.99986297481956	299.99891524167947
5	1	174.99527311282753	399.99924790943277
5	2	225.00251582441342	150.00977377975008
5	3	224.99154748419375	520.0028411730335
5	4	387.4995266928767	155.00210001784544

6	0	190.0015232744373	299.99838764998935
6	1	189.99642220476818	389.9999701932252
6	2	240.0021571970471	160.01429270124947
6	3	239.98511431465658	520.0048413341706
6	4	387.4985124763538	170.00307886142994

7	0	205.00323232184866	299.9981352190097
7	1	204.9988471354658	380.0003153464792
7	2	255.00127161744774	170.01943832654425
7	3	254.97825708537042	520.0066605629095
7	4	387.49631981405184	185.00482229464512

8	0	220.004828172779	299.99727039204475
8	1	220.0021386701616	369.9999440177725
8	2	269.99941022057646	180.02461436619694
8	3	269.9713597219251	520.00760722334
8	4	387.4934252133628	200.00706640537737

9	0	235.00633052944343	299.996160638003
9	1	235.00405063110134	359.9997240439617
9	2	284.9975766867797	190.02962429940783
9	3	284.9639977571632	520.0088726923652
9	4	387.4904252894828	215.00973192015957

10	0	250.00789356800755	299.9946753917542
10	1	250.00566687981964	349.9999372461632
10	2	299.9967790729152	200.03425730088932
10	3	299.95660330961186	520.010285840795
10	4	387.487155096004	230.0128674069906

11	0	265.00855241662686	299.9919950130126
11	1	265.00814491467537	340.0002889971571
11	2	314.996396013197	210.0392768429636
11	3	314.9498656283772	520.011464460555
11	4	387.483703566251	245.01628944029287

12	0	280.00750970876777	299.98916005251556
12	1	280.0111156862292	330.00116363522255
12	2	329.9957458076103	220.04353431072275
12	3	329.944242420234	520.0121834846243
12	4	387.48034020462393	260.0194637673024

13	0	295.00539612547794	299.98725205166915
13	1	295.0140345994521	320.00308424689297
13	2	344.9948800974251	230.04716776683406
