scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99991295154821	299.99953953419515
1	1	114.99941161336882	439.999218112084
1	2	164.9991467934968	109.99910683867887
1	3	165.0006556753867	519.9999654016941
1	4	387.5001870462365	94.99891545683671

2	0	129.99980308898697	299.9987741439444
2	1	129.99852859642607	429.99698151422405
2	2	179.9975065493125	119.99665465402417
2	3	180.00255444661755	520.0004579040279
2	4	387.4996875404245	109.9962211347936

3	0	144.99955335346212	299.99872083843877
3	1	144.99846535242122	419.99435735492324
3	2	194.99625202824805	129.99360931288322
3	3	195.00546155180893	520.001642663822
3	4	387.4981019724921	124.99299527853957

4	0	159.9987619274701	299.99881804602194
4	1	159.99958491524245	409.99156949340124
4	2	209.99512589526267	139.9905727370506
4	3	210.009002149354	520.0027403651216
4	4	387.49562203158894	139.98965037315406

5	0	174.99748138920862	299.9984318034218
5	1	175.00173360079134	399.98832440583516
5	2	224.9944410634019	149.98774379746865
5	3	225.0126863414296	520.0035564551238
5	4	387.4926263179326	154.9857370410722

6	0	189.9959623013244	299.99833888437763
6	1	190.0039524575156	389.9845125453333
6	2	239.9942101938249	159.98428617652021
6	3	240.0161705823396	520.0038627600937
6	4	387.4893334213515	169.98117210203083

7	0	204.99533148954774	299.99848854258846
7	1	205.00698817396784	379.9800263469891
7	2	254.9954490013186	169.97907768523
7	3	255.01933410707008	520.0040822147315
7	4	387.4855076555359	184.97670345413596

8	0	219.9959043055752	299.998201052178
8	1	220.01143332644688	369.9753064609169
8	2	269.9988478831114	179.97268182937412
8	3	270.0223572484809	520.0053088275248
8	4	387.4821627556781	199.9717329025566

9	0	234.99608130095334	299.99766115666455
9	1	235.0165053774705	359.9703251130182
9	2	285.00288972195864	189.96548134795842
9	3	285.0253434938494	520.0074461123975
9	4	387.4795988407012	214.96646291601832

10	0	249.99467479667425	299.99725104879525
10	1	250.02233792588683	349.9659371591602
10	2	300.0067359746719	199.95815821388206
10	3	300.02801436583945	520.0088111837509
10	4	387.4777382689695	229.96128561367277

11	0	264.99235169864914	299.9971537986295
11	1	265.0277501532677	339.96200751286534
11	2	315.0102058826977	209.95073593736907
11	3	315.03110167521874	520.009524216369
11	4	387.47589757847476	244.95606976046855

12	0	279.9900579452208	299.99691625334526
12	1	280.03219991717896	329.95778033976734
12	2	330.0136339305407	219.94299946249518
12	3	330.0345222939034	520.0103328642646
12	4	387.4745659625867	259.950828088156

13	0	294.9882642048462	299.9956912316899
13	1	295.0371576148658	319.9532525883825
13	2	345.0167107672451	229.93512510545125
