scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00033773637955	299.9992647820946
1	1	115.00051703116792	440.0006844170834
1	2	165.00010991928502	109.99949595672473
1	3	165.0004344520656	520.0001992708486
1	4	387.499822751841	94.99976696845346

2	0	130.00110067670883	299.99758615429766
2	1	130.00206605112527	430.0010192959339
2	2	180.0005513249756	119.99862328460782
2	3	180.00079810956882	520.0006861055064
2	4	387.50055183208116	109.99966265913869

3	0	145.0020297969814	299.9951566065146
3	1	145.0045351847979	420.00001895474793
3	2	195.0013179188116	129.99907415594714
3	3	195.00035605753098	520.000916696279
3	4	387.5021590332941	125.00007930447252

4	0	160.00241148152847	299.99197721316096
4	1	160.0072251832663	409.99775396247173
4	2	210.003024510255	140.0004250456468
4	3	209.99943981098815	520.0007486961349
4	4	387.50331747736334	140.00129948256952

5	0	175.0019956244215	299.9882924476149
5	1	175.0103993393928	399.9942976958205
5	2	225.00566926587334	150.00249517604001
5	3	224.99832291148908	520.0005975550966
5	4	387.5046954463913	155.00333971501476

6	0	190.00107940865288	299.984845303213
6	1	190.01371427335238	389.99018843912864
6	2	240.0086388401354	160.00531696496327
6	3	239.9972228464194	520.0010577455122
6	4	387.5068448370069	170.00513402405156

7	0	204.9999736587963	299.9816394647876
7	1	205.01727265558918	379.98606910780666
7	2	255.01211453424443	170.00748598614743
7	3	254.9967363811538	520.0024834045333
7	4	387.50978840357266	185.00662889852748

8	0	219.99841108128575	299.97736867556796
8	1	220.021984613315	369.98153332143363
8	2	270.01547610681655	180.0096844685912
8	3	269.99650862952575	520.004380618607
8	4	387.5123234118935	200.00802417198028

9	0	234.99674867092338	299.97216464209174
9	1	235.02755856141846	359.975957064988
9	2	285.0181728891894	190.01219176507755
9	3	284.9965346727732	520.0061532890597
9	4	387.5135281233032	215.00941828508934

10	0	249.9950367904838	299.96690824368045
10	1	250.03374402803624	349.9701876188561
10	2	300.020041472876	200.0146849160145
10	3	299.99731944947547	520.0072630719947
10	4	387.51350732927676	230.01087499178183

11	0	264.99340090602186	299.9613739714169
11	1	265.0391945943194	339.9650335604338
11	2	315.02257140023727	210.0161832636315
11	3	314.9982432553464	520.0084083750148
11	4	387.5120768979499	245.01260807062184

12	0	279.9929875707099	299.95502827762834
12	1	280.0444052518815	329.96051185214424
12	2	330.0265243849482	220.0173684800111
12	3	329.9985375200436	520.009536321019
12	4	387.50976217174787	260.01528869949203

13	0	294.9930850720621	299.94687712595635
13	1	295.0506002437073	319.95618707184883
13	2	345.0307357391585	230.018450959749
