scan	range	bearing	velocity
0	317.0098192909863	0.2769149643729168	4.4530329868922855
0	462.57140641582896	0.23189776545932309	-6.4102575726843884
0	178.60624976845696	0.9887952691186374	17.905345295497114
0	537.8679350806051	0.5025461515055891	4.3176741488165185
0	393.8162726993106	1.4368164502973382	2.9002889118671393
0	950.7214845143745	1.899700921819504	2.9002889118671393
0	758.5373416921041	0.8571364541454726	2.9002889118671393

1	323.57874089664	0.16978356809629944	5.661443044808482
1	451.47298431497774	0.1134161742931814	-6.11261390852952
1	193.622631114652	0.934145595624124	17.81445460604096
1	404.62703619474615	1.29751827984159	3.5575101537837224
1	894.6333801070245	0.32771534048889545	3.5575101537837224
1	631.7462544030906	-0.13803949867604848	3.5575101537837224

2	322.91958282685226	0.45464252015753703	5.7585809669942245
2	213.4751957660015	0.8667071262084239	18.13637352719045
2	553.3253012455955	0.30644109631465677	4.86595817141932
2	405.54785568657957	1.1848783576936566	4.213980925464371
2	528.2948550105648	1.2361348478796237	4.213980925464371
2	418.29956986339374	0.8060689548324214	4.213980925464371
2	1226.137095737752	0.6390610373660738	4.213980925464371
2	117.01052630685075	2.3754679425423326	4.213980925464371

3	332.63943857154413	0.3678996977097782	6.275371417951974
3	443.70090373434704	0.3181038841482592	-4.386069488797182
3	239.93816867239013	1.0808852091761814	18.145453260030084
3	552.7328057264276	0.29659155968458484	4.8492179273290015
3	406.57853126323033	1.2778811891569668	4.7240247085581695
3	467.4542488009469	0.45795552275842755	4.7240247085581695

4	337.8643269684646	0.4588703968203641	7.2507738976597444
4	439.19076749550806	0.46284252873579435	-3.744352070176865
4	251.74072567156068	0.8164038333310233	18.158734899844212
4	557.8156199346612	0.37411003971579504	5.709519091137137
4	407.3281012626523	1.0652288782404007	4.647347217105852

5	348.3212321272756	0.564472091796251	7.952462634158646
5	272.2490436414941	1.0882768111529126	17.779120752076057
5	566.0040015762255	0.4467127743887972	5.829746669545273
5	158.4717172001191	-0.06763422016898678	5.829746669545273

6	356.746544666521	0.5418271993620067	8.104600947021675
6	434.84409497514946	0.41275020178761207	-2.42991143696608
6	290.8478795913919	0.9370600910798391	17.90036236342608
6	575.8842346638896	0.6367982679156665	6.451474649964002
6	1116.7181879321945	0.7710136119635403	6.451474649964002

7	360.37651259121947	0.7317156239011537	8.149811699418285
7	430.2932093100846	0.5102302326268843	-1.5882175751233856
7	307.4391829940564	1.0483490643722617	18.05226749155865
7	581.573340017266	0.4823551926223157	6.621693748304508
7	430.0039971974701	1.0896247855191714	6.3982390966672344
7	1092.8655845741787	0.5808689678656415	6.3982390966672344
7	1160.3187509673862	1.1264960043340515	6.3982390966672344

8	371.6303541495053	0.724176312825042	8.73147382513374
8	433.3380418888064	0.5665774000683144	-0.6898884509735543
8	328.4303224668092	1.0843735191052515	17.911885045157526
8	587.6679717942558	0.35946669075647736	7.336318754037936
8	440.56781953622135	1.1630695842337082	6.699260922450373
8	528.0331635978404	0.8496017642242162	6.699260922450373
8	654.7354941794879	0.9602704129633669	6.699260922450373

9	376.2633790396695	0.5880951769095182	9.359767866144942
9	428.43617632233236	0.627853225456528	-0.15294265729842682
9	344.8909411867276	1.075583679785171	17.931370767854116
9	594.8126034179401	0.43647274835623356	6.93038621749245
9	442.89244358023916	1.006242685208547	6.904172876407188
9	1295.5426629968408	0.7594621500451495	6.904172876407188

10	389.69324231355745	0.7932339073251967	9.527978137454147
10	427.1088186592309	0.7115000074708148	0.45162971465780444
10	358.8147217960861	1.065196497446382	18.327437034593558
10	599.179656248329	0.5734644141895686	7.513344387367444
10	450.12330195832163	1.1165827480895212	7.557661404075147

11	377.92441005535244	0.9934051441169445	17.746387146878916
11	455.2412572040528	0.9263107129101164	8.050907460576372

12	405.2531867398782	0.7555344095538615	10.238939010551162
12	429.949565700439	0.6072443756298496	1.7850185633795472
12	395.0096868296631	0.8270244548287543	18.11681417251591
12	619.7668646822458	0.5851068051713886	8.34891759928736
12	470.3476059753283	1.0145804389325426	8.653786489554784
12	922.5849288221219	0.8270017933620962	8.653786489554784

13	436.50838264013413	0.730166018596792	2.6730839802701496
13	413.5764396167453	1.0551602580828179	18.107880945456788
13	626.8386541216454	0.7634395311543493	8.443843068340476
13	474.3421800247838	1.0036772646657608	8.8975728183832
13	757.9246100470704	0.32989682906321205	8.8975728183832

14	434.9716125149624	0.7704957520805236	10.381710945627907
14	441.6735779232434	0.7112295464739826	3.3586661006982643
14	484.14068383050017	1.0228095536338588	9.15082919764946
14	452.42249114871754	1.832945645390648	9.15082919764946
14	471.45981224733947	1.3722856590847916	9.15082919764946

15	444.900858808522	0.7063918192067866	11.082302303609893
15	443.937830637606	0.7720712235316619	4.496644291555209
15	452.70701054955174	0.9660329270851471	17.76312537265165
15	643.9198357329558	0.6765838056267521	8.924594528692028
15	486.81690799248554	0.9605468035863876	9.065376351550869

16	454.95208074232704	0.9322910588388184	11.22842930686765
16	445.9036046532013	0.7179133783369323	5.014700630241839
16	466.43534870439294	0.902112989336969	18.16194007593451
16	645.4210376066516	0.6650333668771348	9.272973437608188
16	499.011720114565	0.7812288463880109	9.292983532812794

17	462.8968494802397	0.7410686686483048	11.424895582991043
17	454.62388636328757	1.0380400654716926	5.555318253621681
17	486.5601927457531	0.877297838569002	18.083227325889727
17	654.4984305725936	0.6167633474873697	9.04054390700865
17	509.8520313800832	0.8678008252332391	9.85059358188977
17	955.6296987856058	0.9737992239299561	9.85059358188977

18	481.07943458164794	0.9441564459286176	11.624627986178941
18	455.97517532742296	1.0443654946881127	6.600034678696651
18	669.887986945375	0.6745368626830733	9.2317695444345
18	518.6432893408102	0.8093279417045497	9.816554416533048
18	943.2095908455973	0.44504816957231597	9.816554416533048

19	486.84351272071035	0.9162459011920914	12.278962787660486
19	522.714898184184	1.0483025657111913	17.873695513541797
19	674.6621127149923	0.7351838845020249	9.759228189530281
19	530.9487313535482	0.8085836377955538	9.96959899877123

20	502.44486738387803	0.9964582045793491	12.407212860709581
20	468.7408436932875	0.9617311803949342	7.6924666058645865
20	539.2676836417087	1.0011781844557246	17.828606726791566
20	693.0559396932557	0.5729692689103218	9.720601059918534
20	537.8966078657562	0.8548944524714888	10.486801905481395
20	295.38844606260824	0.8419350795764758	10.486801905481395
20	1013.9500222743804	0.9119237837826231	10.486801905481395

21	507.81569427088647	0.886785219025095	12.277185802533296
21	475.77637295493304	1.1322891534923176	7.794782040141349
21	561.3032942770495	1.0236054139144748	18.04438005237921
21	699.0046746912556	0.7443185386598958	10.016845374707305
21	551.0675425542256	0.6647137247060382	10.48337841186741
21	1149.4704923485142	0.815918849663822	10.48337841186741

22	526.0437353247395	0.9113133094496279	12.478478069759245
22	487.56854199926295	1.1599639370390842	8.282069411447452
22	575.8534900070605	0.9066997834668818	18.06548010644599
22	702.8015855105156	0.6847019437441064	10.146794745157598
22	558.962813654507	0.7792635821566817	11.10523412920671
22	349.2001813432408	0.22157623748341043	11.10523412920671
22	291.0378986095813	1.7054950139576308	11.10523412920671

23	534.9740139741651	0.9224940489567972	12.383087124559836
23	494.03524094960704	1.0576668628298163	8.442520096882983
23	589.591990575576	0.9860333790293879	17.936619371241076
23	723.4676388589703	0.6169494658932213	10.062069531693659
23	570.1873024470717	0.7217961341722774	11.187091197396516

24	547.6822294690827	0.9829528512820379	12.401392569602722
24	507.3598168443536	1.0651775945477469	9.594050782604821
24	610.1749811217333	1.0206778723314995	18.124263074415584
24	723.3901622565805	0.8380762280225704	10.158804335098457
24	587.1336927508304	0.5611402915486803	11.041056783646576
24	887.7203877389371	1.5571813738507523	11.041056783646576
24	686.1543941541876	0.06443151236618008	11.041056783646576

25	629.4243413982148	1.1169104795864142	17.706539387713047
25	737.0815410874077	0.5877739233379571	10.49251168281419
25	597.0605878469854	0.5380060688804823	11.743258289718815
25	1166.1085417764118	0.5683066644129076	11.743258289718815
25	439.9634619468579	1.9823531881699852	11.743258289718815

26	576.3372293992934	1.0486681274441616	12.671245190757217
26	528.8034050602064	1.3348235720673303	10.241207000250581
26	643.8351042967328	0.9391179471033543	17.966085945437133
26	750.224379353575	0.7330250228142038	10.805033462786874
26	614.0540655761109	0.6925638955504567	11.365867703774223

27	590.1815880383882	1.038287608402584	12.866403021391283
27	537.831404196095	1.1195933374767344	11.11794960124252
27	668.5399942833319	0.8503746767868818	17.87975699200378
27	761.8686908812875	0.8558571180243367	10.874086026047346
27	617.323026865123	0.7853556053423059	11.862273986732673

28	605.4950629939156	1.0700111692562313	13.376763551145816
28	544.0723799769122	1.3779078931557966	11.02654232333266
28	684.351743648915	0.9928889699866963	18.091613969101115
28	777.1617007459686	0.739454400619095	10.962683250655598
28	634.8649521269258	0.6598476813397023	11.792010213892638

29	616.120456548409	1.1482149246509592	13.161580438114076
29	558.9448399808964	1.3672940249516583	11.335657308339053
29	784.7712290673944	0.81582340881924	10.788004646165362
29	643.7735218006309	0.7017410259740359	11.835321079562515
29	317.7874030852292	1.1349684638989237	11.835321079562515
29	422.56565826860617	1.8512337424855687	11.835321079562515
29	689.9636917283822	0.585398103320258	11.835321079562515
29	793.3360908378163	1.373233952621236	11.835321079562515

30	627.1566385251849	1.0455315258172042	13.393637733007777
30	565.3512615119279	1.3169633872801674	11.68480922922474
30	721.3486831433053	0.8278583117371143	17.912726792599376
30	793.1602183207035	0.8185628500153859	11.437665224134154
30	653.1942541070276	0.6627293894307601	12.218386909661035
30	598.0824759073099	1.470951734604238	12.218386909661035

31	645.756530421848	0.8022880504744557	13.105184008063423
31	584.4983108773854	1.2719116902094756	11.807582990301839
31	743.1971883899708	1.0560437781956842	18.143565961680213
31	805.5492275693707	0.8420042901740279	11.583730860250121
31	669.1969134779849	0.577936035157083	12.285106137208366
31	283.96369942750744	1.0741417104405513	12.285106137208366

32	652.2561021289855	1.1177334092261595	13.454347341118416
32	593.1967789054012	1.631909697534665	12.620824117868882
32	757.1503573327132	0.9951429072111114	17.71783203991502
32	814.6142753004254	0.8987908092272553	11.21080237714636
32	682.7120983145729	0.6388522775807616	12.447672585982218
32	180.26743565489318	-0.04841247171106201	12.447672585982218
32	469.9211230576879	1.2262261070436828	12.447672585982218

33	663.736749306362	1.1049111876668252	13.649004137912007
33	604.6536508631227	1.4802075653579685	12.764082230848434
33	774.6075888996046	1.0034193099343698	18.22054093445033
33	831.2601866154444	0.9663308927583139	12.155331849740085
33	698.6265151485006	0.703229715187404	12.247648207855026
33	843.3968156222165	1.7223390578611024	12.247648207855026

34	680.7803844373171	0.9918453934907253	13.523930286254398
34	620.4287011093393	1.345806954991955	12.671401852127966
34	792.0967853817067	0.9032768562854984	18.262319570234776
34	839.5280287692794	0.8431953946994708	11.562897440828737
34	704.9157161841312	0.6013446093779621	12.836810008963878
34	640.4365883569095	1.7234302028210786	12.836810008963878
34	331.6350682587251	1.1191708600871997	12.836810008963878

35	699.8531641949917	1.0792001896759933	13.576843875011944
35	632.6463274698103	1.4380639743310986	13.345984379439397
35	811.0199779424547	1.0935840672102328	18.013862873059754
35	852.1158662584941	0.8641785452554873	11.724269091312799
35	714.922076112106	0.5413031432055967	12.138386434034159
35	732.394028967284	0.8259633617441458	12.138386434034159
35	347.88175315406704	0.6225758733387504	12.138386434034159

36	711.1553676416232	1.148701452552128	13.701417503175245
36	643.1662360157271	1.4281789225076031	13.531502073679796
36	829.2183813461812	0.9981689692053322	18.137867989723507
36	867.0131889964674	0.9281318342555731	11.97055643206725

37	725.1471920034247	1.080083363466347	13.504721654808408
37	655.7372525946735	1.549118514165376	13.84516413810436
37	850.8612817665066	1.0065846617601768	17.995465523070067
37	877.8155672338119	0.8015926363397639	12.06915837212634
37	748.4922104797644	0.6343798767051896	12.94382695173997

38	732.9832953505697	1.1235329836909707	13.780557054397152
38	866.5337783611574	1.1673382004084343	17.85425437804601
38	893.5184056369328	0.9426283748043903	11.901539590575629
38	761.7638596244461	0.5633862592926063	12.675298322369642
38	915.6973788676221	0.9057569598361302	12.675298322369642
38	22.176790624627657	-2.684020255267442	12.675298322369642

39	746.4090461330898	1.0844336036623496	13.687088171064616
