scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99974346329246	299.9999524947489
1	1	114.99923267524548	440.0001653676433
1	2	165.00031368420204	109.99976475365207
1	3	164.9993410087689	519.999901386062
1	4	387.500319117596	95.00090966614638

2	0	129.99995311498117	299.99970916985825
2	1	129.9979675043854	430.0004029556956
2	2	180.0003714335025	119.99969226576015
2	3	179.9976341393219	519.9994149746533
2	4	387.5005604720768	110.0029850825454

3	0	145.00078040352588	299.9991924722233
3	1	144.9962608285232	420.00007835638684
3	2	195.00025149394892	130.00067080642773
3	3	194.99508159839692	519.9979629701705
3	4	387.49991097069505	125.00514928710169

4	0	160.00119967749959	299.99912069271585
4	1	159.9947536162434	409.9997539846819
4	2	210.00021206659721	140.00363036363268
4	3	209.99177436879484	519.9960009405426
4	4	387.4986279049874	140.0067017409995

5	0	175.00135730189888	299.99931477607385
5	1	174.9944334046023	399.999637952495
5	2	225.00054108976317	150.00734568435146
5	3	224.98847735187735	519.9933758733268
5	4	387.49799605915473	155.0075555923739

6	0	190.00130093398622	299.9996970416794
6	1	189.9942387622517	389.99928596986774
6	2	240.00170068494373	160.01094414087572
6	3	239.98562917986368	519.9895004117711
6	4	387.49801048407744	170.00879615924995

7	0	205.0005930568569	300.00112679409807
7	1	204.99407561287137	379.9992326120266
7	2	255.0034932917277	170.01519820697513
7	3	254.98239699774936	519.9857850771741
7	4	387.49736260827274	185.01122420916522

8	0	219.99942575216815	300.0033834123522
8	1	219.9934852868853	369.9986263906034
8	2	270.0059913601812	180.01987884352178
8	3	269.97908994060776	519.9825706751002
8	4	387.4962183965502	200.01388775480254

9	0	234.9989519806912	300.0063821189907
9	1	234.99230251765673	359.9974294441387
9	2	285.00933669623714	190.025309781191
9	3	284.9759032800523	519.9798565254323
9	4	387.49467916867815	215.01676774144806

10	0	249.99910458339235	300.00912756389766
10	1	249.99163988961374	349.99661871675886
10	2	300.01391845619594	200.030947094023
10	3	299.9719765974474	519.9783196202237
10	4	387.49277954850885	230.02017145959192

11	0	264.9992498251599	300.0114125936403
11	1	264.99109366013266	339.9962263341548
11	2	315.01814554562947	210.03641345014645
11	3	314.96787078265885	519.9773800528783
11	4	387.4913345556287	245.0231643774117

12	0	280.00008372872867	300.01398821125537
12	1	279.98926216551877	329.9963109854188
12	2	330.02309741005945	220.04252688328998
12	3	329.9633318891277	519.9759966429071
12	4	387.49074041196695	260.0253605277398

13	0	295.00148345144385	300.01659202251926
13	1	294.98651051197925	319.9961424945938
13	2	345.02911286305	230.04949774459013
