scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99983092333675	300.00080705932885
1	1	115.0000249836073	440.00019007753167
1	2	165.00098656224048	110.00019337761594
1	3	165.00045270614723	520.000076184792
1	4	387.4999789857152	94.99954837762036

2	0	129.99961842147755	300.00270241678993
2	1	129.99995532802177	430.0002358135414
2	2	180.0029672330696	120.00097190277617
2	3	180.00140545640295	519.9995129819529
2	4	387.5007659012393	109.99852290691878

3	0	144.99965850530177	300.00515394189046
3	1	144.9994258367034	419.9997981937142
3	2	195.0050482139265	130.00207307192898
3	3	195.00291765103174	519.9975502519638
3	4	387.50219194669495	124.99682861020601

4	0	160.0005676420718	300.00794757879936
4	1	159.9994523474069	409.9991590836099
4	2	210.00739170203258	140.00319091674143
4	3	210.00421374017606	519.9957233380104
4	4	387.5036044585462	139.9944118041833

5	0	175.00206221197456	300.01044259870315
5	1	174.99947693245957	399.9987886958977
5	2	225.00932985042536	150.00445343000223
5	3	225.00451036239068	519.9940532926719
5	4	387.50490807584424	154.992597050551

6	0	190.00327049282882	300.0113786602975
6	1	189.9987790275397	389.99902356431267
6	2	240.0109611216993	160.00598283013636
6	3	240.00423497020938	519.9910150220763
6	4	387.50576413993525	169.99143310012164

7	0	205.00465757771826	300.01032750762977
7	1	204.9974438487414	380.000707520665
7	2	255.01196311595433	170.00823695611854
7	3	255.0033642666954	519.9866607329676
7	4	387.5075712644468	184.99043090255515

8	0	220.0061163152276	300.00846998922844
8	1	219.99543218116386	370.00394552590836
8	2	270.01260394934803	180.01080896790387
8	3	270.00235948226293	519.9807590635099
8	4	387.5109449010021	199.9898987671393

9	0	235.00617114074265	300.0063236546325
9	1	234.99332172689793	360.0074291078932
9	2	285.0134490521684	190.01329385065776
9	3	285.0023453312653	519.973783637455
9	4	387.5150078004778	214.98911215378348

10	0	250.00482615343964	300.00428278175974
10	1	249.99097208951002	350.01105039068796
10	2	300.01398583046193	200.01543541274842
10	3	300.0031401304253	519.9671529198097
10	4	387.5189849903223	229.98758850642648

11	0	265.00369892756794	300.0028775029057
11	1	264.9889460405186	340.0148981492749
11	2	315.01476475094853	210.0165036111855
11	3	315.00307668003677	519.9611318992561
11	4	387.5224519421638	244.985707214441

12	0	280.00339840509724	300.00127712892817
12	1	279.98820948202047	330.01859802143343
12	2	330.01587382042175	220.01667960451556
12	3	330.001851079661	519.9556252158562
12	4	387.52522427292064	259.98389537170334

13	0	295.004326503811	299.9987152062084
13	1	294.9880507075665	320.02191042086366
13	2	345.0175686465242	230.01683156112648
