scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99986339213615	300.0000900078566
1	1	114.99963661424678	439.99977871788656
1	2	164.9996912183989	110.00008710070685
1	3	165.00027714626196	520.0005050668343
1	4	387.4992542142259	95.0002818665825

2	0	129.99958770236492	300.00020455049497
2	1	129.99951115286248	429.9989487991273
2	2	179.99929987589098	120.00063750458389
2	3	180.00013175072885	520.0016919674932
2	4	387.4971605998151	110.00166972928865

3	0	144.99845666745213	300.0007689693809
3	1	144.99983947267907	419.99797193468817
3	2	194.9994708638397	130.00083656010383
3	3	194.99959485986224	520.0028795880777
3	4	387.49364774511207	125.00366399132523

4	0	159.99671264807378	300.000859484089
4	1	159.99962070613964	409.99728928461883
4	2	209.99951067993922	140.0009300909519
4	3	210.00071952675162	520.0049111722104
4	4	387.48878342626097	140.00499612979553

5	0	174.9952508991775	300.00065207442515
5	1	174.9986381996473	399.9961892634633
5	2	224.9990346073776	150.00176193605944
5	3	225.00364775147634	520.0083444854304
5	4	387.4832358846567	155.00588903904594

6	0	189.99377714286638	300.00109867720795
6	1	189.99781249654694	389.9947460018514
6	2	239.99821466080948	160.00245134218994
6	3	240.0070180889211	520.0126380725231
6	4	387.47726436251725	170.00652501870107

7	0	204.9934548931088	300.0019149773569
7	1	204.9971791285057	379.9940460838318
7	2	254.99637371795487	170.00303265189905
7	3	255.01021043213308	520.0175087028834
7	4	387.4709952958444	185.00755029262427

8	0	219.99520421302023	300.0025914133621
8	1	219.9966617206948	369.9940388967357
8	2	269.9938382398578	180.0034333603006
8	3	270.011838177679	520.0233416004763
8	4	387.4650792267036	200.00855140469494

9	0	234.99814270629022	300.002227537804
9	1	234.99624101166395	359.9940661843378
9	2	284.9921950944184	190.00383916979686
9	3	285.01147708032767	520.0302283425596
9	4	387.4598902269732	215.00904018643604

10	0	250.00146152076218	300.0004626022321
10	1	249.99610830345452	349.9948104438224
10	2	299.9916076179584	200.00415198501324
10	3	300.01018573122826	520.0369430502894
10	4	387.45461076650207	230.01020828866518

11	0	265.00483633470196	299.99748611163704
11	1	264.99648332047974	339.9965325277551
11	2	314.9913799132425	210.00294002734262
11	3	315.00873514316186	520.0432856732822
11	4	387.44927506084383	245.0116010857497

12	0	280.00862361180697	299.99462956427647
12	1	279.9968012023909	329.9990788402014
12	2	329.9920073278901	220.00111371687052
12	3	330.00850626217976	520.0510071809222
12	4	387.44413188780413	260.0132496186248

13	0	295.0127763483804	299.9922698352863
13	1	294.99736317307395	320.00311206815223
