scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00021295114496	300.00004650098316
1	1	115.00063549070057	439.9998532225917
1	2	165.00062519273555	109.99912584932731
1	3	165.00092552285963	519.9993212595199
1	4	387.5004134472092	95.00054075832203

2	0	130.00055763694058	299.9999440395142
2	1	130.00232191562748	430.00026869774183
2	2	180.00134611079324	119.99738838086509
2	3	180.00269238634323	519.9980169426301
2	4	387.50091093487026	110.00142484583164

3	0	145.00013660122175	299.99920089656666
3	1	145.00492024908252	420.00142604843904
3	2	195.00051857436273	129.9948820560881
3	3	195.00468181608065	519.9963503579071
3	4	387.50127494583245	125.00221593792413

4	0	159.99889436767057	299.9979693339447
4	1	160.00778179896946	410.0026309946429
4	2	209.9987138569624	139.99094473765808
4	3	210.0068193474964	519.9934200022686
4	4	387.5017924541352	140.00289738879667

5	0	174.99805815756105	299.9975396219015
5	1	175.01133639111092	400.0036304433076
5	2	224.9970445373165	149.98668496084204
5	3	225.0089583404265	519.9892197658254
5	4	387.5026611706085	155.00326510037684

6	0	189.9977321873908	299.99739024563877
6	1	190.01489631844166	390.00383008598544
6	2	239.99539286548008	159.98391435674546
6	3	240.0115732958971	519.9838342930733
6	4	387.5032654203583	170.00334860019032

7	0	204.99675192908913	299.9972163322313
7	1	205.01767499753674	380.00309537458577
7	2	254.9942152196551	169.9824769117816
7	3	255.01436527694005	519.977253997364
7	4	387.5030211792795	185.0029546326419

8	0	219.99518004433733	299.9970281067046
8	1	220.02109919550819	370.00253341229063
8	2	269.99353917393796	179.98239073958717
8	3	270.01685232027023	519.9706434608427
8	4	387.5031261003752	200.0023640540719

9	0	234.9946427106063	299.99608275726365
9	1	235.02554543944186	360.00163028639497
9	2	284.99294284137306	189.9839969934845
9	3	285.01949088012566	519.9648759658811
9	4	387.50456983032575	215.0019225965182

10	0	249.9943673056683	299.9949063395621
10	1	250.03114961441915	350.0004019788785
10	2	299.9923719243839	199.9869330932983
10	3	300.02238895426194	519.9601938299231
10	4	387.507352121152	230.00080311871253

11	0	264.9932024759234	299.99491388008215
11	1	265.0375105607243	339.99894359299634
11	2	314.9914508103397	209.99101386069432
11	3	315.02478341015797	519.9548148107209
11	4	387.5111069918492	244.998756021329

12	0	279.99203939232575	299.9958830466137
12	1	280.04389704872887	329.9969246110783
12	2	329.9900744005648	219.99595346519192
12	3	330.02609280491083	519.9484906686586
12	4	387.5154799367201	259.99664587068577

13	0	294.99099467203877	299.9967040619553
13	1	295.0490648957784	319.99504943740425
