scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.000237600978	299.99952556694365
1	1	114.99988276605978	439.99996754279675
1	2	164.9996278299415	109.99933753489437
1	3	165.0003213761321	520.00036630211
1	4	387.49977670650276	95.00053958287103

2	0	130.00059870517032	299.99880745861736
2	1	129.99952207522657	430.0005286966852
2	2	179.99808906675096	119.99865891806675
2	3	180.000652092997	520.0007292342791
2	4	387.4987893037163	110.00188490066655

3	0	145.00138067792489	299.9981941830023
3	1	144.9991489543368	420.00204252806026
3	2	194.99524187717014	129.9988171467817
3	3	195.0004298013655	520.002073027132
3	4	387.4970166179363	125.00379167911649

4	0	160.0027566631612	299.9960701971199
4	1	159.99908846665474	410.00342608604035
4	2	209.99241465998622	139.99866585172177
4	3	209.99962864212182	520.0055007987103
4	4	387.4948309047828	140.0048612982057

5	0	175.00470467564412	299.99255741770065
5	1	174.99983378393642	400.00407022207264
5	2	224.99055261930883	149.99805598928006
5	3	224.9977049591031	520.0099490836091
5	4	387.49244921228774	155.00415739602767

6	0	190.00732395767238	299.9892106752616
6	1	190.00143851405664	390.00518520252245
6	2	239.9888820328823	159.99864502636194
6	3	239.99520100671634	520.0144755875037
6	4	387.48933697441055	170.00218212850947

7	0	205.00965004297268	299.9859104226901
7	1	205.0035059774645	380.0064359090225
7	2	254.98711469263665	170.00045404653784
7	3	254.99213214862826	520.0183679367898
7	4	387.4849583481034	184.99887223662122

8	0	220.01237279289558	299.98191406138466
8	1	220.00547750119122	370.0064406273144
8	2	269.9850281545593	180.00278543307866
8	3	269.98758036170693	520.0204962851075
8	4	387.47986363412895	199.99497231416083

9	0	235.01672162135804	299.97797329417006
9	1	235.0069207278472	360.0066219337566
9	2	284.982715901332	190.00573908264624
9	3	284.9821580748812	520.0206940969998
9	4	387.4744418782966	214.99056155420737

10	0	250.0223577841079	299.975348565314
10	1	250.0082179047156	350.00800281304896
10	2	299.980239660973	200.0079495843851
10	3	299.9765057088085	520.0202277725726
10	4	387.47012776724887	229.98621057013065

11	0	265.0291631552009	299.97295446106534
11	1	265.0101108563684	340.00927394188017
11	2	314.97708501992656	210.0106187715776
11	3	314.9708490378942	520.0190360694354
11	4	387.4666150699777	244.98293288086066

12	0	280.03568315028235	299.9702961539652
12	1	280.0121207989958	330.01038875896734
12	2	329.9730545519871	220.0141915702075
12	3	329.9652713303554	520.0170755340737
12	4	387.4628773724396	259.9806250502523

13	0	295.04144670637504	299.967387874208
13	1	295.0127291225502	320.0126297083896
13	2	344.9674056345707	230.01744114604315
