scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	115.00066779990158	299.9992435505018
1	1	114.99985591079744	439.9999467450748
1	2	165.00010751247643	109.99862451752524
1	3	164.99913153320054	520.0003860435149
1	4	387.49965896660865	94.99923613110575

2	0	130.0016022094443	299.9977621477733
2	1	130.00034619208856	430.0003831820012
2	2	180.00061121683902	119.9952443427529
2	3	179.9975458777967	520.0017280245436
2	4	387.4984147276571	109.99791793502722

3	0	145.00175677758446	299.9963895930575
3	1	145.00135827152312	420.00164451651494
3	2	195.0017185986124	129.99106419462058
3	3	194.9955895317032	520.003324648062
3	4	387.4961296525762	124.99585820886416

4	0	160.00095888048756	299.99535959505994
4	1	160.00175494662008	410.00311381666927
4	2	210.00256872279104	139.98657815922485
4	3	209.99279346852185	520.0037282657414
4	4	387.49392639235015	139.99357556204055

5	0	175.00002391314473	299.99357842595776
5	1	175.00256874889112	400.0057549561951
5	2	225.00340856766854	149.9814798453863
5	3	224.98914267451028	520.0030515296829
5	4	387.49285126850856	154.9915811035599

6	0	189.99926979372415	299.9912149859066
6	1	190.00384154635148	390.00952530412195
6	2	240.00434418661015	159.97609661932586
6	3	239.98564162343098	520.0018664849856
6	4	387.492284465565	169.98882075380018

7	0	204.99913011927256	299.9897238665113
7	1	205.00462474720365	380.01313742639684
7	2	255.004233986118	169.97099878988172
7	3	254.98307744825829	520.0003358995784
7	4	387.49232256553836	184.98535750867921

8	0	219.99994283410226	299.9880089759758
8	1	220.00554911974962	370.0169436455477
8	2	270.00380049707223	179.96650688109636
8	3	269.981022389933	519.9984943568493
8	4	387.4926496928516	199.98163189384823

9	0	235.00131017139086	299.98483140583687
9	1	235.00669752085173	360.0209935651821
9	2	285.0033448600371	189.96223681585852
9	3	284.9789055542743	519.9965064903366
9	4	387.49131496734435	214.97783502910937

10	0	250.0046031411012	299.9805578310842
10	1	250.00753486121	350.0248813717469
10	2	300.00312782151127	199.95906952043404
10	3	299.9770682738228	519.9945235461656
10	4	387.4885890938446	229.97407151056794

11	0	265.00883623989415	299.9765785158227
11	1	265.0080972153586	340.0287289100351
11	2	315.0039183440116	209.95758351349727
11	3	314.9761206332014	519.9923160812676
11	4	387.48623420915914	244.9703013172501

12	0	280.0127018016935	299.9726860490341
12	1	280.00907668326	330.0327213909709
12	2	330.00589097751003	219.95617312085443
12	3	329.97526730157796	519.9899048286234
12	4	387.48389357037024	259.9668878467719

13	0	295.0169389153613	299.96808102680006
13	1	295.01046143741905	320.0360744981968
13	2	345.00863302245955	229.95495173073644
