scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99997115915642	299.99974937776057
1	1	115.00095808502022	439.9998294608866
1	2	165.0003005871382	110.00032162595268
1	3	165.00046596558684	520.0001007961399
1	4	387.49924989749496	94.99990221632407

2	0	130.00066367671448	299.9992284561271
2	1	130.00386343661788	429.99974238119455
2	2	180.00150163455035	120.00134335551773
2	3	180.0014142479602	520.0000703098133
2	4	387.497664149687	109.99925299878865

3	0	145.00124154244443	299.99907860101916
3	1	145.00724707280924	419.99937289871315
3	2	195.00387322768208	130.0024009331605
3	3	195.00273600710727	519.9990642023445
3	4	387.496620223864	124.997828499413

4	0	160.00033936349138	299.9991357296278
4	1	160.0107602075069	409.99793083625326
4	2	210.00642254025183	140.00328819064705
4	3	210.00398521887962	519.9967250245182
4	4	387.49629550267167	139.996061400661

5	0	174.99859236154612	299.9993091240873
5	1	175.0154800967009	399.99588734814176
5	2	225.0085612110133	150.0046771286037
5	3	225.00451435256255	519.9940762752599
5	4	387.4962303727716	154.994674085405

6	0	189.9966452257035	299.9996175642487
6	1	190.02109035103976	389.99366251845527
6	2	240.01034602786237	160.00618653938818
6	3	240.0057839244022	519.9921705131162
6	4	387.4959793772392	169.99405467788029

7	0	204.99476040903258	299.99932366953806
7	1	205.02685800577817	379.99085990177616
7	2	255.01138768918028	170.00730513571904
7	3	255.00764699912537	519.9910939434632
7	4	387.4957000657253	184.99404601247855

8	0	219.99209918750475	299.99812781706123
8	1	220.03183071574549	369.9884611974837
8	2	270.0118750773033	180.00794246169644
8	3	270.00785328183304	519.9904805365496
8	4	387.49575235432434	199.99368685413685

9	0	234.98769852095128	299.9960326637428
9	1	235.03608766455025	359.9870042177748
9	2	285.01213508276413	190.00796473817024
9	3	285.00693754668123	519.9900701975617
9	4	387.496234894818	214.99246399355854

10	0	249.98304214464517	299.99313630392226
10	1	250.04029976657847	349.9854779690725
10	2	300.0124269295944	200.00805777412236
10	3	300.0064946199835	519.9899513928638
10	4	387.49758731784203	229.99156625442853

11	0	264.9795803543833	299.9886445057068
11	1	265.044123586616	339.9839200561573
11	2	315.01269100293274	210.00788181863388
11	3	315.0078333704466	519.9900955322797
11	4	387.4989383672653	244.99124386736617

12	0	279.97658328366816	299.9830349537622
12	1	280.0473838912762	329.98221875551786
12	2	330.0127526957506	220.0073131290722
12	3	330.01056975987115	519.9907728325926
12	4	387.49989667529957	259.99079755606056

13	0	294.97424512193044	299.976870753495
13	1	295.0504313824674	319.9803586159544
13	2	345.0127771070428	230.0080934280067
