scan	target_index	X	Y
0	0	100	300
0	1	100	450
0	2	150	100
0	3	150	520
0	4	387.5	80

1	0	114.99927406843169	299.99905147697115
1	1	115.00062672322852	439.9992730914467
1	2	164.99787996772278	110.00054999306357
1	3	164.99944906875183	520.0003677181446
1	4	387.4998588816573	95.00073810765853

2	0	129.9977741047493	299.9975031330174
2	1	130.00156681883684	429.9975996012125
2	2	179.99327984853127	120.00165095620812
2	3	179.9976769652564	520.0014951906354
2	4	387.4996654629092	110.00255268732128

3	0	144.99727565099582	299.99627418953884
3	1	145.00221748841858	419.9962536796982
3	2	194.98826810370767	130.00359538909353
3	3	194.99447907678064	520.0032602672032
3	4	387.49942182260503	125.00388132630721

4	0	159.9967608186256	299.9945909535448
4	1	160.0029981116239	409.99544294574997
4	2	209.98359450212186	140.0065968275043
4	3	209.99067899733853	520.0048130482007
4	4	387.49894771110337	140.00410508242837

5	0	174.9944196241572	299.9921496901414
5	1	175.00342896187064	399.99418770155853
5	2	224.97947618986876	150.00950057662325
5	3	224.98659961365584	520.00577321061
5	4	387.4982125964337	155.00261710945196

6	0	189.99055593380356	299.9893803455697
6	1	190.00353886983265	389.9925204876606
6	2	239.97473736652017	160.01218670373643
6	3	239.98132569254497	520.0067351611445
6	4	387.4966258065669	169.99964012723578

7	0	204.9862181555935	299.986014973411
7	1	205.00329933932218	379.9900540561816
7	2	254.96988739368356	170.01586361230952
7	3	254.97538707120646	520.0081666250716
7	4	387.4947072376152	184.9967584810319

8	0	219.98171688938228	299.98208374352237
8	1	220.00283907762932	369.9867481358156
8	2	269.965673303532	180.0203643574002
8	3	269.9706347941394	520.0101309008672
8	4	387.4935148310068	199.99393228530482

9	0	234.9765176257969	299.9774621968966
9	1	235.00252082316837	359.9831171253653
9	2	284.9618456551719	190.0249958102905
9	3	284.9670249508259	520.0128536924236
9	4	387.4923627241238	214.9906350824307

10	0	249.9710988916583	299.97159060899384
10	1	250.0028756936517	349.979376071572
10	2	299.95846229232706	200.02969376770238
10	3	299.9643100580465	520.0158886653107
10	4	387.49125514744384	229.9877148976162

11	0	264.9660698762401	299.96501390617885
11	1	265.0043095558108	339.9755783116482
11	2	314.954872337664	210.03378327323796
11	3	314.96283299641436	520.0181967469784
11	4	387.49086965838876	244.98530204775764

12	0	279.96139157765975	299.95820549322303
12	1	280.00577850495944	329.9709617755609
12	2	329.95155365555866	220.03771883759612
12	3	329.9609301920795	520.0196333402889
12	4	387.4904764195606	259.9826975961613

13	0	294.9569738750085	299.9514304802028
13	1	295.00748448599364	319.96615015734335
13	2	344.9495652685713	230.04214944998193
